relative_sec,EEG1,EEG2,EEG3,EEG4
2.18,-1989.87361,-1995.902329,-1882.147662,-2014.740205
2.185,-1998.191147,-1995.782652,-1894.522991,-1978.953102
2.19,-2003.834656,-1993.669608,-1897.103521,-2033.174172
2.195,-1981.731848,-2004.118889,-1900.798543,-2004.900528
2.2,-1990.284999,-1987.857804,-1894.93064,-2017.679766
2.205,-2000.69314,-2043.256942,-1885.711786,-2005.19598
2.21,-2015.409647,-1999.391655,-1887.607915,-2007.365122
2.215,-2043.144745,-2028.256203,-1905.3687,-2035.032902
2.22,-2010.185006,-1998.239766,-1894.792263,-2020.009724
2.225,-2011.508931,-2018.981251,-1921.84296,-2010.80957
2.23,-2015.346068,-2056.294233,-1924.81618,-2024.437765
2.235,-2032.519689,-2037.157165,-1916.068554,-2031.457557
2.24,-2041.787161,-2003.531724,-1908.338181,-2023.89174
2.245,-2061.791886,-2006.164614,-1917.052148,-2026.225437
2.25,-2059.03558,-2010.43932,-1929.363898,-2027.900913
2.255,-2051.978388,-2026.375033,-1936.671663,-2036.439104
2.26,-2031.229424,-2035.216157,-1902.301982,-2011.654787
2.265,-2042.628639,-2015.720058,-1910.024876,-2010.693633
2.27,-2055.482675,-1998.150008,-1914.452917,-2011.16112
2.275,-2048.440443,-2017.735864,-1901.355788,-2004.365722
2.28,-2059.454448,-2046.394718,-1911.921005,-2004.006692
2.285,-2042.20229,-2043.417757,-1909.733164,-1996.246399
2.29,-2046.611632,-1994.34279,-1912.695164,-1973.758381
2.295,-2052.692709,-2021.610401,-1921.334333,-1994.653202
2.3,-2069.776572,-2027.145453,-1913.446884,-2043.163444
2.305,-2063.216788,-2010.753471,-1897.122221,-2029.067761
2.31,-2063.291586,-2019.946145,-1906.150339,-2033.353687
2.315,-2110.376926,-2058.66533,-1941.989801,-2056.383991
2.32,-2110.025376,-2027.025776,-1933.189816,-2039.741436
2.325,-2102.841028,-2007.118289,-1931.955649,-2046.566753
2.33,-2106.551009,-2032.628146,-1934.966269,-2040.463237
2.335,-2122.041674,-2017.365614,-1929.053487,-2038.0884
2.34,-2098.925353,-2017.593748,-1924.150478,-2015.910793
2.345,-2084.4482,-2010.865668,-1905.308862,-1999.754426
2.35,-2046.170324,-2029.714764,-1888.023044,-1971.671517
2.355,-2058.018327,-2044.81648,-1884.283144,-1976.574526
2.36,-2067.869223,-1978.781067,-1890.708293,-1961.962736
2.365,-2077.907115,-2004.167507,-1911.330101,-1987.158442
2.37,-2092.144914,-2014.672886,-1923.159404,-2014.684106
2.375,-2093.05745,-2023.641167,-1944.409516,-2011.17982
2.38,-2094.269177,-2005.603629,-1933.631124,-1988.033579
2.385,-2101.965891,-2027.564322,-1929.221782,-2019.344021
2.39,-2112.688184,-2022.451878,-1941.410116,-2021.374787
2.395,-2129.704729,-2007.690493,-1942.838758,-2007.79895
2.4,-2175.051016,-2045.119412,-1982.257304,-2050.175757
2.405,-2144.316518,-2003.984252,-1944.125284,-2037.935064
2.41,-2193.922551,-2076.553271,-1968.842282,-2054.222328
2.415,-2191.192424,-2058.897203,-1973.40122,-2033.559381
2.42,-2159.608969,-2036.768215,-1952.240867,-2019.976065
2.425,-2165.832163,-1998.314564,-1945.883037,-2018.528723
2.43,-2159.429454,-2081.560997,-1941.125884,-2040.231363
2.435,-2173.745791,-2029.348254,-1979.059689,-2025.178265
2.44,-2173.603675,-2051.851232,-1971.56119,-2076.792625
2.445,-2186.323075,-2036.035195,-1993.869693,-2057.89491
2.45,-2125.321567,-2015.166553,-1922.168331,-2030.290709
2.455,-2157.937234,-2042.920351,-1939.080159,-2055.449016
2.46,-2171.198919,-2036.296988,-1968.625368,-2048.747115
2.465,-2179.41174,-2050.463729,-1972.907554,-2054.686076
2.47,-2167.597396,-2042.239689,-1961.811271,-2075.84643
2.475,-2148.587484,-2039.842413,-1959.23074,-2062.255634
2.48,-2162.514872,-2049.281921,-1952.49144,-2077.372309
2.485,-2179.254664,-2041.256095,-1985.952325,-2086.879135
2.49,-2131.152071,-2017.649847,-1936.881097,-2074.470147
2.495,-2110.029116,-2011.303237,-1922.489962,-2085.252278
2.5,-2148.882936,-2047.363352,-1937.285007,-2117.550054
2.505,-2179.557596,-2008.93214,-1978.322929,-2161.052571
2.51,-2142.742021,-2040.092986,-1935.523514,-2149.279366
2.515,-2138.474795,-2030.365507,-1949.682775,-2127.688923
2.52,-2157.559504,-2039.58436,-1950.565391,-2117.35184
2.525,-2138.418696,-1993.22082,-1932.894364,-2067.311978
2.53,-2129.760828,-2017.272117,-1921.263275,-2054.981528
2.535,-2170.136788,-2052.947023,-1965.330516,-2080.962613
2.54,-2156.20192,-2046.043167,-1969.021798,-2065.359751
2.545,-2161.867869,-2046.462036,-1968.54683,-2039.19915
2.55,-2166.782097,-2018.397827,-1968.602929,-2050.299173
2.555,-2185.178665,-2054.656157,-1965.884022,-2043.552394
2.56,-2164.945807,-2026.805122,-1947.061105,-2064.424776
2.565,-2162.810324,-2011.434133,-1927.419151,-2031.577234
2.57,-2173.184806,-2042.748315,-1936.540767,-2037.972463
2.575,-2172.489185,-2011.853002,-1940.867831,-2045.833733
2.58,-2172.320889,-2021.124214,-1967.159327,-2081.878889
2.585,-2199.311747,-2024.112394,-1976.598835,-2075.966107
2.59,-2175.731678,-2031.210724,-1944.731147,-2085.876842
2.595,-2163.640581,-2030.414125,-1956.530532,-2073.041505
2.6,-2125.370185,-2060.774633,-1949.226507,-2049.229562
2.605,-2094.377634,-1994.911255,-1894.889501,-2016.711132
2.61,-2119.539681,-2049.981282,-1919.59902,-2041.252355
2.615,-2121.058081,-1996.388516,-1941.043606,-2049.887784
2.62,-2095.709039,-2006.946253,-1921.293194,-2073.393056
2.625,-2116.21491,-2019.474918,-1922.157111,-2073.830624
2.63,-2124.150978,-2017.51895,-1922.57224,-2073.2472
2.635,-2087.683213,-2018.547423,-1901.853194,-2070.935941
2.64,-2077.690201,-2012.776757,-1914.654872,-2069.567138
2.645,-2077.020759,-2067.184822,-1919.038035,-2052.243921
2.65,-2091.640028,-2028.858327,-1922.508662,-2088.509731
2.655,-2074.077457,-2002.327477,-1911.00099,-2068.400289
2.66,-2098.551363,-2002.447153,-1930.987015,-2048.066453
2.665,-2094.441213,-2019.489878,-1895.6674,-2074.877796
2.67,-2097.130201,-2013.502298,-1890.450239,-2099.961305
2.675,-2097.029223,-2044.521028,-1896.05261,-2075.816511
2.68,-2102.3698,-2011.838042,-1867.397496,-2058.003367
2.685,-2119.173171,-2020.697865,-1883.153695,-2064.316318
2.69,-2141.833225,-2030.481444,-1895.110155,-2070.24406
2.695,-2145.344991,-2031.805368,-1895.824476,-2076.98336
2.7,-2137.981128,-1990.550532,-1872.966207,-2043.948823
2.705,-2165.667607,-2044.479889,-1907.829555,-2068.979974
2.71,-2172.492925,-2053.163937,-1911.711571,-2070.857403
2.715,-2166.576403,-2055.265761,-1902.76947,-2051.335126
2.72,-2158.150408,-2033.847354,-1901.415626,-2054.252248
2.725,-2144.64189,-2035.889339,-1891.482452,-2029.10516
2.73,-2143.968708,-2014.074502,-1894.601528,-2023.809462
2.735,-2158.135449,-2015.136634,-1902.133687,-2027.960751
2.74,-2195.47835,-2083.184114,-1908.914126,-2051.480982
2.745,-2169.931093,-2032.579527,-1909.175919,-2045.037134
2.75,-2161.912748,-2047.07912,-1913.667538,-2051.92229
2.755,-2146.294925,-2049.225822,-1903.566069,-2062.962475
2.76,-2158.614156,-2036.98513,-1917.33638,-2085.543991
2.765,-2183.13668,-2048.208569,-1917.796388,-2111.083767
2.77,-2172.66122,-2073.901682,-1921.951417,-2111.457757
2.775,-2185.73591,-2060.030393,-1928.006315,-2115.526769
2.78,-2169.194333,-2056.653263,-1930.093179,-2106.038642
2.785,-2135.29214,-2024.493864,-1923.884945,-2094.983498
2.79,-2140.599058,-2036.240889,-1909.1273,-2078.890709
2.795,-2152.275025,-2032.538389,-1916.487423,-2085.764645
2.8,-2161.198427,-2021.060636,-1913.921852,-2087.496218
2.805,-2165.959319,-2039.109393,-1924.296334,-2106.48743
2.81,-2175.402567,-2042.912871,-1929.606992,-2124.323013
2.815,-2194.70793,-2054.52526,-1950.887023,-2115.781082
2.82,-2162.421374,-2017.021544,-1931.349785,-2089.130555
2.825,-2204.43915,-2029.8494,-1959.672048,-2131.002475
2.83,-2220.116811,-2047.000582,-1966.254272,-2100.582128
2.835,-2208.665237,-2049.973802,-1968.045684,-2071.34733
2.84,-2168.57351,-2036.562521,-1945.232294,-2050.467469
2.845,-2188.443598,-2080.850416,-1965.794264,-2063.328985
2.85,-2186.352994,-2038.611986,-1943.010793,-2054.813233
2.855,-2189.374833,-2020.394933,-1944.540413,-2070.008446
2.86,-2176.154287,-2027.007076,-1940.377904,-2054.689816
2.865,-2180.967538,-2026.984637,-1945.408069,-2031.969924
2.87,-2197.752209,-2055.179743,-1946.88907,-2049.240782
2.875,-2179.707192,-2022.197565,-1922.729316,-2042.21725
2.88,-2160.353209,-2033.716457,-1937.285007,-2041.854479
2.885,-2154.821897,-2003.610262,-1926.966623,-2030.24209
2.89,-2162.858942,-2036.805614,-1902.500197,-2044.158258
2.895,-2156.774125,-2049.244522,-1913.102813,-2055.026407
2.9,-2149.821651,-2018.27441,-1931.491902,-2058.66159
2.905,-2140.393363,-2039.326307,-1912.792402,-2051.522121
2.91,-2158.427161,-2054.891771,-1926.929224,-2070.546992
2.915,-2153.195041,-2057.726615,-1925.149031,-2051.604398
2.92,-2143.763013,-2053.766061,-1927.05638,-2061.986361
2.925,-2147.678688,-2001.714133,-1941.428816,-2076.803844
2.93,-2131.522321,-2039.632979,-1918.439651,-2034.872086
2.935,-2097.504191,-2013.363921,-1896.090009,-2009.354749
2.94,-2106.51735,-2012.451386,-1898.954772,-2034.786068
2.945,-2117.70713,-1999.993779,-1906.89084,-2027.377327
2.95,-2099.819189,-2015.192733,-1915.761882,-2043.384098
2.955,-2082.327677,-2032.665545,-1906.243837,-2011.127461
2.96,-2078.82339,-2007.148208,-1889.017858,-2023.614987
2.965,-2090.375941,-2020.922259,-1893.378581,-2014.508331
2.97,-2065.640243,-1988.418789,-1909.740643,-2015.682659
2.975,-2047.830839,-2039.498342,-1901.868154,-2029.651186
2.98,-2074.832917,-2055.239581,-1879.342737,-2020.630547
2.985,-2065.303652,-2046.563013,-1899.452179,-2039.891032
2.99,-2050.568446,-1995.591917,-1888.655087,-2016.486738
2.995,-2073.082644,-1998.234156,-1892.103275,-2019.680612
3,-2052.169123,-1987.201451,-1871.859197,-1996.467053
3.005,-2068.512486,-1998.645545,-1893.094349,-2013.595795
3.01,-2093.147207,-2046.849116,-1902.309462,-2030.855434
3.015,-2087.503698,-1999.258889,-1894.373395,-2019.699312
3.02,-2063.942328,-1986.50957,-1888.647608,-2014.414833
3.025,-2087.563537,-2016.084699,-1892.510924,-2016.699912
3.03,-2070.259019,-2015.142244,-1886.441067,-2011.389254
3.035,-2088.094602,-2008.410424,-1899.710232,-2026.393733
3.04,-2083.677781,-2015.172163,-1894.388354,-2031.580974
3.045,-2092.874195,-2021.713248,-1887.45084,-2028.181405
3.05,-2098.678519,-2041.964806,-1904.048516,-2049.779327
3.055,-2096.546776,-2015.736888,-1895.184953,-2007.679274
3.06,-2092.627361,-2036.246499,-1904.545922,-2048.676057
3.065,-2100.89254,-2023.684175,-1908.719651,-2050.968616
3.07,-2118.952517,-2055.862275,-1917.684191,-2045.403644
3.075,-2123.283321,-2024.035726,-1932.527854,-2071.582944
3.08,-2102.470778,-2012.509354,-1909.620967,-2058.538173
3.085,-2120.564414,-2016.234295,-1903.633387,-2048.866792
3.09,-2083.142975,-2020.340705,-1887.731332,-2039.161751
3.095,-2087.088569,-2006.065507,-1903.457611,-2052.513194
3.1,-2107.575741,-2045.091363,-1904.747877,-2052.614171
3.105,-2093.966245,-2031.059258,-1898.835095,-2051.828792
3.11,-2095.518304,-1992.1082,-1891.18326,-2003.875795
3.115,-2077.447107,-2014.951509,-1888.958019,-2020.712825
3.12,-2096.135387,-2005.717696,-1894.126561,-2022.739851
3.125,-2050.841459,-2031.777319,-1883.415488,-2014.504591
3.13,-2079.459173,-2070.967731,-1892.563283,-2032.463591
3.135,-2037.422698,-1996.046315,-1880.962113,-2020.91104
3.14,-1996.874703,-1987.223891,-1850.0668,-1978.597811
3.145,-1989.267746,-1987.511863,-1859.753141,-2001.141928
3.15,-1989.249047,-2001.562667,-1874.772579,-2013.79027
3.155,-1983.945868,-2058.887854,-1865.37795,-1981.526153
3.16,-1987.936342,-1993.24139,-1866.380243,-2009.455726
3.165,-1986.290786,-2011.013394,-1878.84159,-1997.873256
3.17,-2011.703406,-2021.541213,-1872.670755,-2008.449693
3.175,-1987.042506,-2020.643637,-1876.537812,-2021.576742
3.18,-1993.362936,-1999.711417,-1884.103629,-2013.442459
3.185,-1988.415049,-1975.230032,-1891.078543,-1987.296819
3.19,-2003.31855,-2011.727715,-1893.487038,-2027.497003
3.195,-1993.258219,-2060.432432,-1868.672802,-2013.924906
3.2,-1997.690001,-2012.415857,-1878.179628,-2023.450432
3.205,-2001.141928,-2018.059366,-1880.834957,-2056.825299
3.21,-2012.638381,-2009.517434,-1888.382075,-2071.822298
3.215,-1999.343037,-2016.623244,-1881.377242,-2119.887492
3.22,-2013.4088,-2008.062613,-1888.292317,-2229.612417
3.225,-2022.257404,-2018.736288,-1890.487638,-2365.408184
3.23,-2034.311101,-2013.305953,-1905.357481,-2371.754794
3.235,-2006.168354,-2003.967423,-1894.747385,-2284.540327
3.24,-2021.554302,-2037.622783,-1909.542429,-2199.405245
3.245,-2029.1276,-2022.708061,-1897.488731,-2093.360381
3.25,-2017.462852,-2022.573425,-1894.15648,-2061.017727
3.255,-2033.794995,-2012.763668,-1906.584168,-2057.54336
3.26,-2036.461544,-2013.010501,-1903.566069,-2033.473364
3.265,-2015.551763,-2037.110416,-1883.796957,-2003.034318
3.27,-2035.8482,-2027.427815,-1899.530717,-2010.229885
3.275,-2031.984883,-1986.700305,-1886.239112,-1989.821251
3.28,-2026.333894,-1997.100966,-1889.504045,-1986.990147
3.285,-2040.515595,-2019.7872,-1900.473171,-1984.663929
3.29,-2047.464329,-2018.908323,-1892.795157,-1985.224914
3.295,-2055.527554,-2012.643991,-1902.574995,-1981.821605
3.3,-2058.089385,-1996.341767,-1926.727269,-1987.203321
3.305,-2055.692109,-2007.827,-1910.447485,-1986.646076
3.31,-2075.266746,-2025.112817,-1914.288362,-1999.141082
3.315,-2082.884922,-2022.476188,-1914.247223,-1999.803044
3.32,-2093.04997,-2027.042606,-1927.389231,-2021.561782
3.325,-2098.233471,-2043.759958,-1925.111632,-2025.069808
3.33,-2132.453556,-2021.851624,-1938.687469,-2012.485045
3.335,-2110.178712,-2038.692394,-1947.218181,-2010.491678
3.34,-2113.813894,-2038.621336,-1971.819243,-2016.292263
3.345,-2147.753486,-2032.285945,-1968.94326,-2064.99324
3.35,-2146.373463,-2061.846115,-1979.560836,-2039.416065
3.355,-2126.514595,-2023.942228,-1958.781952,-2034.542975
3.36,-2113.97845,-2026.317065,-1921.532548,-1989.368723
3.365,-2106.341574,-2031.025599,-1939.39805,-1998.969047
3.37,-2104.344468,-2029.032232,-1941.383937,-1975.994841
3.375,-2111.887846,-1991.225584,-1931.5667,-1990.902082
3.38,-2120.302621,-1981.662659,-1932.202483,-1980.497681
3.385,-2117.927784,-2035.685514,-1939.820659,-2030.511363
3.39,-2087.873948,-2010.714202,-1914.078927,-1997.087877
3.395,-2126.226622,-2047.967346,-1938.814626,-2050.979835
3.4,-2111.405399,-2015.377858,-1931.55548,-2018.150993
3.405,-2102.313702,-2053.341582,-1929.203083,-2002.028285
3.41,-2105.922705,-2061.374887,-1957.271032,-2049.745668
3.415,-2109.176418,-2006.929424,-1937.853471,-2043.806707
3.42,-2110.833194,-2022.326592,-1935.022367,-2036.446584
3.425,-2065.01194,-1972.866415,-1883.228493,-1991.309731
3.43,-2058.044506,-1992.164299,-1884.271925,-1989.073271
3.435,-2051.985868,-2000.530455,-1888.445653,-1977.090632
3.44,-2063.88997,-2029.563298,-1910.754156,-2033.207831
3.445,-2079.863083,-2035.244206,-1911.460997,-2052.255141
3.45,-2053.156457,-2047.645714,-1883.127515,-1995.83875
3.455,-2005.914041,-1960.820197,-1849.191663,-1998.804491
3.46,-2017.017804,-1981.662659,-1856.77618,-2041.09902
3.465,-2047.976696,-2022.610824,-1896.815549,-2049.790547
3.47,-2032.695464,-2006.196403,-1887.44336,-2064.043306
3.475,-2052.240181,-2010.456149,-1883.834356,-2067.599951
3.48,-2064.559412,-1999.670278,-1898.520944,-2031.386499
3.485,-2011.426653,-1990.687038,-1849.386138,-2014.878581
3.49,-2027.919612,-2008.047654,-1851.132671,-2043.608492
3.495,-2038.679304,-2029.48102,-1835.597127,-2020.611848
3.5,-2070.416095,-1995.563868,-1842.912371,-2059.574125
3.505,-2073.624929,-1996.715757,-1828.349201,-2047.273594
3.51,-2087.548577,-1997.568454,-1819.938166,-2019.994764
3.515,-2123.818127,-2019.188816,-1843.215303,-2035.724783
3.52,-2158.890909,-2027.554972,-1853.05872,-2099.692032
3.525,-2163.812617,-2019.506707,-1841.218196,-2079.272178
3.53,-2162.357796,-2046.897734,-1832.365853,-2070.22162
3.535,-2182.055849,-2065.802929,-1831.475757,-2087.593456
3.54,-2153.580251,-1989.707184,-1807.521698,-2047.542867
3.545,-2157.398688,-1971.359235,-1813.666353,-2032.48229
3.55,-2205.957549,-2020.048993,-1840.242083,-2045.841213
3.555,-2180.328015,-2018.852225,-1821.677219,-2077.566784
3.56,-2158.374802,-2017.068292,-1808.18366,-2054.839412
3.565,-2190.085414,-2041.990986,-1843.230263,-2071.227654
3.57,-2205.411524,-2021.26446,-1859.996234,-2053.870778
3.575,-2262.048569,-2068.787369,-1896.632294,-2135.097665
3.58,-2195.074441,-2039.474033,-1860.5273,-2055.104945
3.585,-2191.267222,-2034.451347,-1856.753741,-2045.212909
3.59,-2193.305468,-2005.272648,-1844.958096,-2056.118458
3.595,-2217.468962,-2060.686746,-1863.51922,-2052.965722
3.6,-2205.680797,-2050.091609,-1844.83842,-2050.80032
3.605,-2241.789531,-2030.2477,-1878.804191,-2073.789485
3.61,-2223.609877,-2028.145876,-1861.570732,-2080.405368
3.615,-2228.572724,-2077.957604,-1898.408747,-2095.948392
3.62,-2230.569831,-2018.983121,-1907.679959,-2079.911701
3.625,-2248.057603,-2025.490547,-1880.558204,-2088.128261
3.63,-2226.261466,-2044.414441,-1868.141736,-2065.292432
3.635,-2241.83067,-2073.810054,-1901.688639,-2101.550762
3.64,-2228.823298,-2018.938242,-1884.07371,-2107.317688
3.645,-2229.705914,-2029.024753,-1907.025476,-2096.225145
3.65,-2230.513733,-2028.104737,-1904.033556,-2075.719273
3.655,-2196.637719,-2019.054179,-1895.839435,-2091.55401
3.66,-2196.60406,-2034.690701,-1892.181813,-2055.923983
3.665,-2197.69611,-2061.846115,-1889.137535,-2066.421882
3.67,-2187.766676,-2005.089393,-1880.947154,-2049.566153
3.675,-2180.851601,-2019.641344,-1896.03765,-2029.019143
3.68,-2238.46476,-2036.085684,-1907.029216,-2074.249493
3.685,-2220.565599,-2022.40513,-1898.879974,-2086.980112
3.69,-2218.830285,-2013.896857,-1895.820736,-2077.510685
3.695,-2217.685876,-2065.025029,-1892.697919,-2076.029685
3.7,-2206.634471,-2064.198512,-1886.30643,-2049.521274
3.705,-2190.463144,-2021.918943,-1894.788523,-2038.024822
3.71,-2210.078919,-2052.66092,-1898.973471,-2052.472055
3.715,-2198.298234,-2066.640666,-1908.412979,-2060.625037
3.72,-2207.928477,-2031.040559,-1919.707477,-2066.915549
3.725,-2181.143313,-1994.688731,-1923.555834,-2036.872933
3.73,-2203.911824,-1979.830108,-1910.671879,-2049.67087
3.735,-2205.54616,-2012.827246,-1933.877958,-2032.732863
3.74,-2155.887769,-2003.559774,-1919.19885,-2031.35284
3.745,-2133.283814,-2015.471355,-1892.608162,-2029.344514
3.75,-2111.218404,-2044.08907,-1898.479805,-2005.480212
3.755,-2077.34239,-1976.004191,-1912.47077,-1993.879043
3.76,-2025.058589,-1990.810455,-1923.70543,-2006.190793
3.765,-2015.884614,-2024.903383,-1931.667677,-1971.697696
3.77,-2008.94336,-1972.761698,-1911.935965,-1976.959735
3.775,-1996.377296,-1983.259597,-1917.396219,-1961.801921
3.78,-2005.102482,-1992.586907,-1923.473556,-1999.500112
3.785,-2022.291063,-2001.738442,-1947.143383,-1980.946469
3.79,-2016.464299,-1963.737319,-1953.086084,-1991.216234
3.795,-2014.55695,-2063.962898,-1941.664429,-1959.460743
3.8,-2030.122413,-2015.579812,-1959.687007,-1996.691447
3.805,-2035.014202,-2015.142244,-1952.147369,-1999.099943
3.81,-2027.740097,-2003.563514,-1963.625122,-1989.514579
3.815,-2043.552394,-2004.636865,-1974.145461,-1990.640289
3.82,-2046.925784,-2001.43925,-1963.206253,-1978.964322
3.825,-2059.304853,-2015.942582,-1976.621274,-1995.550778
3.83,-2056.174556,-2003.836526,-1957.992833,-1986.11875
3.835,-2061.485214,-2008.593679,-1973.375041,-1990.191501
3.84,-2052.322459,-2040.532425,-1968.337396,-1996.111763
3.845,-2065.39715,-1982.283483,-1958.363083,-2004.126369
3.85,-2079.103883,-2050.933086,-1964.515218,-2003.580343
3.855,-2062.311732,-1972.787877,-1957.252332,-1981.455095
3.86,-2055.30316,-1975.28613,-1951.403129,-1965.754995
3.865,-2050.684383,-2000.781028,-1947.599651,-1975.964922
3.87,-2090.925707,-2024.948262,-1977.53007,-1991.175095
3.875,-2092.754518,-2018.246361,-1974.620428,-2013.79401
