relative_sec,EEG1,EEG2,EEG3,EEG4
105.49,-1958.292025,-2372.983351,-1855.074526,-2190.790385
105.495,-1946.601097,-2365.282897,-1844.056781,-2206.995372
105.5,-1955.333764,-2359.358896,-1843.129285,-2204.81875
105.505,-1985.477357,-2365.365175,-1851.659997,-2199.95314
105.51,-1919.090393,-2356.800804,-1849.438497,-2185.326391
105.515,-1907.63508,-2359.766545,-1839.561421,-2214.089962
105.52,-1922.620859,-2365.746645,-1855.919743,-2194.33207
105.525,-1929.554633,-2353.801405,-1857.53912,-2187.364637
105.53,-1915.971317,-2346.953648,-1856.503168,-2185.139396
105.535,-1924.767561,-2356.550231,-1851.764714,-2190.745506
105.54,-1932.475495,-2361.05681,-1856.649024,-2197.982213
105.545,-1941.664429,-2365.17444,-1859.098658,-2200.678681
105.55,-1927.041421,-2364.920127,-1852.497735,-2202.069923
105.555,-1932.539074,-2361.539258,-1849.475896,-2194.608823
105.56,-1920.937904,-2352.956187,-1841.135919,-2189.926468
105.565,-1923.039728,-2361.228846,-1849.629231,-2215.746738
105.57,-1925.732456,-2348.056918,-1847.086099,-2173.545706
105.575,-1938.848285,-2357.189754,-1849.344999,-2178.736688
105.58,-1941.084745,-2376.072509,-1859.801759,-2185.315172
105.585,-1932.123945,-2366.378688,-1855.721528,-2184.066045
105.59,-1927.389231,-2360.050777,-1844.546707,-2201.149908
105.595,-1926.727269,-2348.101797,-1836.59568,-2176.354371
105.6,-1933.212256,-2383.574748,-1857.789693,-2201.4491
105.605,-1929.188123,-2345.188415,-1845.612579,-2188.856857
105.61,-1942.419889,-2378.918573,-1859.42029,-2211.718865
105.615,-1929.592032,-2356.625029,-1845.784614,-2207.451639
105.62,-1930.43351,-2359.878742,-1848.122052,-2184.454995
105.625,-1941.372717,-2365.331516,-1857.995388,-2202.95628
105.63,-1939.255934,-2361.011932,-1852.183583,-2202.335456
105.635,-1933.41047,-2365.301597,-1849.266461,-2218.087915
105.64,-1940.463922,-2370.702012,-1860.456242,-2219.340781
105.645,-1925.94937,-2355.555418,-1843.753849,-2181.339658
105.65,-1932.490455,-2360.536964,-1852.954002,-2188.161236
105.655,-1920.859366,-2352.83277,-1840.776888,-2201.243406
105.66,-1931.207669,-2353.936041,-1847.632125,-2195.925268
105.665,-1947.63331,-2372.175533,-1858.608731,-2195.158588
105.67,-1938.545353,-2365.993478,-1856.566746,-2204.785091
105.675,-1954.33521,-2372.938473,-1848.585799,-2208.988738
105.68,-1937.51314,-2361.961866,-1852.235942,-2194.313371
105.685,-1939.229755,-2364.475079,-1861.787646,-2195.727053
105.69,-1940.710755,-2360.061997,-1861.675449,-2217.953279
105.695,-1942.472248,-2367.754971,-1855.598112,-2192.738873
105.7,-1939.278373,-2364.519958,-1863.728654,-2197.813917
105.705,-1943.553079,-2367.927007,-1868.141736,-2192.630416
105.71,-1939.506507,-2353.419935,-1851.117712,-2215.619581
105.715,-1943.452102,-2377.336595,-1862.632864,-2201.759512
105.72,-1947.943721,-2374.666306,-1863.111571,-2198.408561
105.725,-1941.668169,-2371.248038,-1861.806346,-2185.419889
105.73,-1932.905584,-2366.505845,-1863.100351,-2187.121543
105.735,-1940.329285,-2370.586076,-1865.991294,-2218.746137
105.74,-1956.754926,-2379.74883,-1871.215934,-2215.107215
105.745,-1969.926853,-2389.610947,-1877.188554,-2233.915172
105.75,-1986.87234,-2389.663305,-1888.662567,-2255.442036
105.755,-1955.603037,-2363.962713,-1866.656996,-2223.697765
105.76,-1927.83054,-2355.48062,-1859.77184,-2191.815118
105.765,-1926.817027,-2346.366483,-1849.187923,-2180.210208
105.77,-1925.773595,-2348.285052,-1856.005761,-2183.007653
105.775,-1937.958189,-2354.493286,-1866.993587,-2194.698581
105.78,-1942.318912,-2360.851116,-1867.143183,-2205.394695
105.785,-1936.540767,-2356.834463,-1865.725761,-2196.849023
105.79,-1937.91331,-2361.053071,-1865.456488,-2213.020351
105.795,-1931.92199,-2373.716372,-1859.352971,-2189.219627
105.8,-1927.112479,-2370.578596,-1856.626584,-2190.947461
105.805,-1919.191371,-2344.283359,-1850.489408,-2176.029
105.81,-1930.362452,-2349.190108,-1858.245961,-2199.624029
105.815,-1930.680343,-2363.289531,-1854.562159,-2196.250639
105.82,-1935.325299,-2364.340443,-1861.099505,-2218.749877
105.825,-1934.93261,-2351.71828,-1858.922883,-2185.057119
105.83,-1932.875665,-2345.712001,-1859.40533,-2208.999958
105.835,-1939.600005,-2361.45324,-1863.238727,-2216.453579
105.84,-1938.597711,-2354.250193,-1860.220628,-2197.896195
105.845,-1938.26112,-2365.694286,-1854.988508,-2195.648515
105.85,-1928.593479,-2373.76873,-1863.88199,-2191.871216
105.855,-1940.291886,-2355.45818,-1862.677742,-2214.482651
105.86,-1934.076172,-2362.406914,-1851.626338,-2212.085376
105.865,-1931.970609,-2367.710092,-1862.905876,-2199.309877
105.87,-1936.753941,-2359.471093,-1862.225214,-2193.531732
105.875,-1926.413117,-2348.023259,-1858.447916,-2197.237973
105.88,-1928.395264,-2356.808284,-1863.257427,-2197.028538
105.885,-1943.429662,-2358.315464,-1870.415595,-2210.237865
105.89,-1938.171363,-2352.129669,-1854.584599,-2190.764206
105.895,-1937.101751,-2354.298811,-1856.506907,-2216.505937
105.9,-1980.323775,-2372.407407,-1879.525992,-2186.691455
105.905,-1972.799097,-2352.608376,-1890.293164,-2194.919235
105.91,-1883.221013,-2365.93738,-1849.531994,-2211.015764
105.915,-1899.41478,-2352.686914,-1855.093225,-2184.159543
105.92,-1896.02643,-2360.910954,-1859.225815,-2175.494194
105.925,-1852.66229,-2360.435987,-1836.307708,-2183.374164
105.93,-1835.282975,-2344.088884,-1841.655765,-2173.912217
105.935,-1824.915973,-2350.080204,-1835.776642,-2180.004514
105.94,-1824.328808,-2333.893917,-1834.998743,-2174.981828
105.945,-1797.128516,-2345.061258,-1819.683852,-2220.238357
105.95,-1807.44316,-2346.269246,-1829.085961,-2172.760328
105.955,-1824.818735,-2351.516326,-1829.145799,-2168.437003
105.96,-1827.769516,-2345.424029,-1834.194664,-2157.871786
105.965,-1837.818627,-2356.176241,-1847.041221,-2178.512294
105.97,-1836.289008,-2342.996834,-1838.503029,-2200.828277
105.975,-1846.603652,-2345.214594,-1838.1066,-2177.708215
105.98,-1847.706923,-2338.755787,-1833.439205,-2184.215641
105.985,-1854.831432,-2343.550339,-1842.325207,-2172.004868
105.99,-1857.834572,-2343.378303,-1859.876557,-2202.746845
105.995,-1876.130163,-2365.55965,-1852.172363,-2188.135056
106,-1880.674141,-2361.243805,-1861.155603,-2212.044237
106.005,-1872.390263,-2351.71828,-1847.998635,-2186.538119
106.01,-1880.072017,-2346.632016,-1860.347785,-2201.44536
106.015,-1881.81481,-2358.480019,-1858.634911,-2210.589416
106.02,-1895.536503,-2359.351416,-1870.25852,-2192.032032
106.025,-1879.563391,-2333.886437,-1855.242821,-2178.826445
106.03,-1884.604776,-2340.322805,-1848.372625,-2176.930316
106.035,-1891.351555,-2354.927114,-1863.964268,-2194.71728
106.04,-1892.944753,-2346.804052,-1854.236788,-2201.318204
106.045,-1894.975518,-2346.942428,-1856.091779,-2200.69738
106.05,-1892.047177,-2359.684267,-1853.03254,-2210.825029
106.055,-1889.833156,-2348.558065,-1856.013241,-2206.037957
106.06,-1885.700567,-2342.895856,-1857.109031,-2178.983521
106.065,-1896.542536,-2352.522359,-1862.318712,-2192.013332
106.07,-1894.863321,-2343.976687,-1858.863044,-2182.053979
106.075,-1897.200759,-2353.715387,-1857.385784,-2195.177288
106.08,-1886.575703,-2346.88259,-1848.406284,-2188.329531
106.085,-1905.645453,-2354.171655,-1863.728654,-2206.67374
106.09,-1903.064922,-2335.980781,-1859.521267,-2198.285145
106.095,-1892.331409,-2345.547445,-1855.033387,-2190.749246
106.1,-1905.948385,-2350.181181,-1861.469755,-2199.21638
106.105,-1904.407546,-2344.907922,-1864.054026,-2201.209746
106.11,-1899.358681,-2349.522959,-1864.686069,-2159.491162
106.115,-1903.573548,-2354.205314,-1857.374564,-2191.549585
106.12,-1903.180859,-2360.290131,-1857.759774,-2198.292625
106.125,-1904.037296,-2348.225214,-1851.345846,-2212.777257
106.13,-1899.063229,-2356.714787,-1872.278066,-2198.08693
106.135,-1892.245391,-2341.093225,-1861.997081,-2174.222628
106.14,-1903.689485,-2356.669908,-1854.92493,-2205.20396
106.145,-1910.473664,-2352.46626,-1863.410763,-2181.777226
106.15,-1921.162298,-2347.062105,-1867.131963,-2201.370562
106.155,-1916.569701,-2359.20556,-1869.966807,-2194.829477
106.16,-1910.174472,-2361.707553,-1863.062952,-2200.947953
106.165,-1916.96987,-2352.054871,-1870.404376,-2192.499519
106.17,-1904.61698,-2342.233894,-1851.753495,-2176.836818
106.175,-1901.610101,-2336.953155,-1850.960636,-2189.182228
106.18,-1915.200897,-2354.953294,-1863.033033,-2176.04022
106.185,-1908.652333,-2347.888623,-1862.898396,-2212.451886
106.19,-1912.137919,-2353.659288,-1855.096965,-2190.393956
106.195,-1922.228169,-2363.921574,-1860.392664,-2177.068692
106.2,-1919.101613,-2360.047037,-1859.831679,-2198.707753
106.205,-1922.740536,-2356.049084,-1871.279512,-2207.313263
106.21,-1915.331794,-2364.022551,-1869.016873,-2208.218319
106.215,-1915.443991,-2355.46192,-1857.075372,-2178.067246
106.22,-1927.639805,-2359.901181,-1870.927962,-2213.600035
106.225,-1919.082914,-2344.085144,-1858.593772,-2203.147015
106.23,-1914.460397,-2347.394956,-1857.737335,-2182.600004
106.235,-1906.614087,-2348.386029,-1847.213256,-2195.558758
106.24,-1927.778181,-2364.142228,-1868.407269,-2196.000066
106.245,-1918.364853,-2366.819996,-1858.518974,-2189.081251
106.25,-1910.656919,-2357.833017,-1841.371532,-2201.052671
106.255,-1902.223445,-2344.287099,-1840.197204,-2189.825491
106.26,-1912.526869,-2348.961974,-1859.7681,-2198.232786
106.265,-1921.353033,-2370.765591,-1867.390016,-2207.668554
106.27,-1908.689732,-2359.811424,-1856.192756,-2184.458735
106.275,-1912.526869,-2347.331378,-1850.538027,-2196.901382
106.28,-1908.147446,-2348.73758,-1845.537781,-2194.698581
106.285,-1907.949231,-2350.461674,-1850.190216,-2215.799096
106.29,-1920.69107,-2363.525144,-1862.40473,-2208.760604
106.295,-1917.575734,-2377.699365,-1857.640097,-2184.054825
106.3,-1906.423352,-2348.917095,-1848.739135,-2179.929716
106.305,-1911.128146,-2359.680527,-1847.609685,-2176.956495
106.31,-1893.662814,-2348.774979,-1848.828893,-2185.206715
106.315,-1910.193171,-2360.065737,-1851.966669,-2187.98546
106.32,-1911.479697,-2361.950647,-1867.322698,-2201.041451
106.325,-1908.801929,-2348.965714,-1850.500628,-2207.163667
106.33,-1935.613271,-2360.387368,-1873.721667,-2186.253887
106.335,-1947.446315,-2355.353463,-1887.196526,-2190.360297
106.34,-1915.148539,-2373.013271,-1828.812948,-2205.488192
106.345,-1928.413964,-2359.654348,-1836.367546,-2194.021659
106.35,-1958.85675,-2376.184706,-1857.112771,-2201.45658
106.355,-1970.027831,-2372.519604,-1846.656011,-2218.035556
106.36,-1985.062229,-2355.327284,-1841.498689,-2199.425814
106.365,-2012.610332,-2375.130054,-1862.127977,-2226.775703
106.37,-1993.21521,-2376.076249,-1845.350786,-2210.914787
106.375,-2016.41007,-2384.520943,-1848.312787,-2231.757249
106.38,-2005.826153,-2363.809377,-1831.161605,-2211.808623
106.385,-2024.735087,-2360.929654,-1857.090332,-2219.322082
106.39,-2016.372671,-2377.385214,-1844.546707,-2262.409469
106.395,-2030.098104,-2370.589815,-1845.519081,-2228.320281
106.4,-2015.074926,-2374.127761,-1848.368885,-2207.096349
106.405,-2025.120297,-2371.334056,-1836.360066,-2221.184552
106.41,-2012.258781,-2355.016872,-1841.8465,-2205.230139
106.415,-2013.42937,-2369.037757,-1844.621505,-2211.419673
106.42,-2006.858365,-2357.833017,-1847.976196,-2207.05521
106.425,-2014.106292,-2369.841835,-1846.805607,-2203.229292
106.43,-2021.161613,-2369.157434,-1851.716096,-2210.340712
106.435,-2017.52643,-2353.262859,-1839.909231,-2222.869377
106.44,-2018.173433,-2364.673294,-1850.298674,-2229.821851
106.445,-2015.29371,-2374.92436,-1847.916357,-2215.008107
106.45,-2014.190439,-2364.157188,-1845.709816,-2203.717349
106.455,-2014.960859,-2372.500904,-1851.17381,-2245.959519
106.46,-2015.794856,-2367.979365,-1855.433556,-2226.605537
106.465,-2010.918027,-2368.697426,-1851.394464,-2215.479335
106.47,-2015.166553,-2363.730839,-1850.874618,-2211.728215
106.475,-2020.278996,-2368.409454,-1850.665184,-2220.763813
106.48,-2018.124814,-2380.638927,-1860.471201,-2206.888785
106.485,-2013.767831,-2374.752324,-1856.712602,-2237.368969
106.49,-2024.931432,-2367.107969,-1863.100351,-2247.979065
106.495,-2011.639828,-2367.238865,-1856.376011,-2210.80446
106.5,-2028.701251,-2365.653148,-1864.368177,-2230.076164
106.505,-2012.559843,-2367.04439,-1867.9884,-2232.234087
106.51,-2009.769878,-2372.351308,-1861.682929,-2216.706022
106.515,-1997.065437,-2361.165268,-1841.188277,-2209.252401
106.52,-1999.013925,-2366.483405,-1855.126884,-2224.787946
106.525,-1999.354256,-2361.849669,-1852.954002,-2208.268808
106.53,-2009.220112,-2382.318142,-1865.422829,-2235.214787
106.535,-1995.307684,-2373.555556,-1856.200236,-2222.37945
106.54,-1994.772879,-2369.29207,-1850.44453,-2213.194256
106.545,-1994.34653,-2358.517418,-1852.445376,-2204.614925
106.55,-2000.910055,-2380.328515,-1856.282513,-2215.408277
106.555,-1998.748392,-2366.606822,-1854.457442,-2202.786114
106.56,-1993.804245,-2356.860643,-1854.53224,-2204.121259
106.565,-1988.115857,-2362.616349,-1856.192756,-2201.219096
106.57,-1983.975788,-2357.660981,-1847.130978,-2212.057326
106.575,-1992.319504,-2369.916633,-1854.588339,-2238.173048
106.58,-1991.197534,-2372.175533,-1859.113618,-2214.383544
106.585,-1993.520012,-2380.534209,-1866.653256,-2214.847292
106.59,-1976.148177,-2356.344537,-1857.17635,-2199.805414
106.595,-1993.894002,-2371.042343,-1856.338612,-2198.728323
106.6,-1991.421928,-2363.128715,-1854.427523,-2195.45217
106.605,-1995.47598,-2375.952832,-1846.69341,-2214.667776
106.61,-2001.355103,-2363.940273,-1860.493641,-2213.111978
106.615,-1995.704114,-2366.838696,-1859.158497,-2204.07264
106.62,-1983.055772,-2357.660981,-1851.895611,-2209.29354
106.625,-1988.688062,-2379.045729,-1861.959682,-2221.092925
106.63,-1991.7473,-2381.428046,-1857.625138,-2202.681397
106.635,-1998.142529,-2375.466645,-1858.152463,-2233.333617
106.64,-2007.499758,-2385.029569,-1872.599697,-2230.427715
106.645,-2021.879674,-2385.75137,-1874.903475,-2253.914287
106.65,-2007.484799,-2380.971778,-1858.051486,-2225.412509
106.655,-1979.499127,-2367.938226,-1851.678697,-2199.315487
106.66,-1963.458696,-2340.715495,-1840.421598,-2185.687292
106.665,-1973.212356,-2370.219565,-1847.119759,-2210.80072
106.67,-1983.119351,-2364.303044,-1860.751694,-2225.416249
106.675,-1985.082798,-2366.374948,-1865.995034,-2229.788192
106.68,-1978.64269,-2362.152601,-1856.196496,-2233.453294
106.685,-1984.218881,-2361.041851,-1851.517881,-2208.321166
106.69,-1977.419743,-2369.138734,-1840.500136,-2193.903852
106.695,-1976.121998,-2356.939181,-1856.686423,-2198.978896
106.7,-1984.364737,-2376.03885,-1862.984414,-2223.572478
106.705,-1974.54376,-2355.136549,-1851.099012,-2204.674764
106.71,-1976.877457,-2357.978873,-1846.210963,-2203.799627
106.715,-1974.427823,-2362.653748,-1862.7675,-2211.616018
106.72,-1971.039474,-2360.959573,-1851.435603,-2226.14179
106.725,-1980.475241,-2380.302336,-1861.084545,-2221.803506
106.73,-1971.338666,-2374.591508,-1851.125191,-2194.135726
106.735,-1960.35084,-2347.006006,-1840.051348,-2207.707823
106.74,-1972.120305,-2367.840989,-1846.985122,-2200.70673
106.745,-1957.875026,-2363.611162,-1844.599066,-2193.847753
106.75,-1960.126446,-2362.18626,-1847.359112,-2215.419496
106.755,-1975.336619,-2345.712001,-1850.167777,-2198.343113
106.76,-1990.726307,-2371.506091,-1870.082744,-2199.738096
106.765,-1936.108808,-2368.716126,-1837.975703,-2207.662944
106.77,-1972.165184,-2364.351662,-1848.047254,-2212.745468
106.775,-1986.720874,-2355.09541,-1863.960528,-2223.075072
106.78,-1939.231625,-2369.643621,-1859.510047,-2201.525768
106.785,-1950.428885,-2370.705752,-1850.706323,-2200.946084
106.79,-1941.823375,-2378.129454,-1859.566146,-2197.453017
106.795,-1941.65508,-2386.948138,-1869.476881,-2214.076872
106.8,-1933.969585,-2395.744383,-1874.462167,-2229.215987
106.805,-1903.575418,-2350.693548,-1847.860259,-2219.716641
106.81,-1919.701867,-2375.231031,-1868.871017,-2222.693602
106.815,-1915.644076,-2372.358788,-1872.300505,-2213.070839
106.82,-1927.07321,-2366.131855,-1871.765699,-2199.382805
106.825,-1922.727446,-2370.126068,-1879.941121,-2199.308007
106.83,-1938.29665,-2372.003498,-1877.622383,-2207.655464
106.835,-1929.388208,-2373.353602,-1870.59885,-2199.487523
106.84,-1943.734464,-2376.712032,-1869.936888,-2206.982282
106.845,-1926.523444,-2355.719973,-1862.221475,-2180.51875
106.85,-1927.088169,-2364.153448,-1860.026153,-2198.399212
106.855,-1928.318596,-2358.854009,-1857.023014,-2193.705637
106.86,-1934.560489,-2378.249131,-1860.88259,-2221.089185
106.865,-1930.757011,-2346.329084,-1864.966561,-2210.939096
106.87,-1941.875734,-2372.28025,-1853.03628,-2192.692124
106.875,-1935.847015,-2363.820597,-1860.609578,-2197.090247
106.88,-1947.586561,-2377.123421,-1864.196142,-2209.188823
106.885,-1939.714072,-2368.342136,-1859.625984,-2206.073486
106.89,-1956.622159,-2362.309677,-1866.002513,-2184.329708
106.895,-1969.580913,-2356.849423,-1871.818058,-2205.033794
106.9,-1961.753302,-2382.228384,-1864.424276,-2224.589731
106.905,-1954.595134,-2371.764144,-1864.282159,-2194.191824
106.91,-1946.225237,-2362.347076,-1857.120251,-2203.171324
106.915,-1942.885507,-2349.616457,-1856.256334,-2214.376064
106.92,-1955.750763,-2369.602482,-1880.404868,-2227.488154
106.925,-1935.024237,-2356.553971,-1864.555172,-2196.125352
106.93,-1937.342975,-2366.546984,-1855.429816,-2204.289554
106.935,-1945.675472,-2381.289669,-1876.21244,-2201.690324
106.94,-1945.892386,-2363.065137,-1877.222213,-2221.448215
106.945,-1951.393779,-2360.660381,-1879.009885,-2217.90653
106.95,-1938.64072,-2370.619735,-1867.977181,-2215.617711
106.955,-1940.566769,-2371.655687,-1858.017827,-2195.605506
106.96,-1937.294356,-2383.941258,-1844.46443,-2197.411878
106.965,-1945.911086,-2365.473632,-1853.283114,-2192.067561
106.97,-1937.316796,-2360.166714,-1861.290239,-2201.125599
106.975,-1942.346961,-2368.435633,-1861.978381,-2216.818219
106.98,-1936.946546,-2371.498611,-1860.755434,-2201.637965
106.985,-1922.076703,-2360.200373,-1847.564807,-2204.181097
106.99,-1935.256111,-2368.143921,-1856.40593,-2208.033194
106.995,-1929.582683,-2356.856903,-1844.284914,-2179.153686
107,-1940.993117,-2361.793571,-1857.53912,-2201.690324
107.005,-1956.188331,-2392.685144,-1872.86149,-2207.094479
107.01,-1948.076488,-2369.359388,-1854.094672,-2184.26987
107.015,-1939.235364,-2363.263351,-1862.442129,-2206.357719
107.02,-1937.421513,-2361.928207,-1862.068139,-2208.93451
107.025,-1938.446246,-2366.621782,-1860.53104,-2219.462328
107.03,-1941.060436,-2350.2485,-1843.211563,-2198.152378
107.035,-1938.64072,-2371.034864,-1854.91745,-2217.061312
107.04,-1952.280135,-2373.955725,-1862.415949,-2191.644952
107.045,-1944.426346,-2355.981766,-1856.7687,-2207.576926
107.05,-1936.41174,-2354.553124,-1851.876911,-2187.691878
107.055,-1935.566523,-2365.327776,-1857.957989,-2199.289308
