relative_sec,EEG1,EEG2,EEG3,EEG4
20.715,-4870.370735,-1752.767693,-1380.804723,-1939.729031
20.72,-4685.458861,-1768.033964,-1388.912826,-1936.725892
20.725,-4555.482378,-1747.62907,-1371.271718,-1929.743498
20.73,-4472.479039,-1742.075319,-1373.152887,-1932.024837
20.735,-4303.218647,-1740.482121,-1381.870594,-1933.610555
20.74,-4132.899863,-1732.875165,-1379.477058,-1911.578804
20.745,-3957.147004,-1710.058035,-1366.196674,-1917.794518
20.75,-3836.613769,-1715.151779,-1355.829671,-1910.135203
20.755,-3636.772214,-1725.391625,-1363.911595,-1914.933495
20.76,-3553.293908,-1709.403553,-1358.791672,-1906.907669
20.765,-3394.946543,-1720.615773,-1371.713026,-1911.294572
20.77,-3209.559703,-1712.238397,-1355.029332,-1885.369585
20.775,-3001.161257,-1685.763645,-1336.78984,-1862.642213
20.78,-2833.004136,-1685.711286,-1339.579806,-1857.806523
20.785,-2762.353686,-1685.995519,-1337.676196,-1876.689278
20.79,-2640.130015,-1677.008539,-1344.785746,-1871.502036
20.795,-2465.409369,-1659.730201,-1332.395458,-1842.491632
20.8,-2382.955795,-1662.430409,-1347.448555,-1855.330709
20.805,-2188.282782,-1658.27912,-1346.225608,-1856.497558
20.81,-1838.815311,-1651.150871,-1345.290633,-1861.617481
20.815,-1762.670948,-1652.433657,-1348.278813,-1852.480905
20.82,-1599.360736,-1662.366831,-1350.066485,-1854.279797
20.825,-1132.580083,-1629.324815,-1331.363245,-1840.075657
20.83,-779.832719,-1604.222606,-1310.053295,-1809.887185
20.835,-754.629533,-1605.464253,-1327.664484,-1806.020128
20.84,-544.329349,-1592.299805,-1324.145238,-1794.059928
20.845,-341.385548,-1609.368709,-1331.475442,-1825.561105
20.85,-409.653682,-1617.244938,-1337.702376,-1833.785145
20.855,-399.365217,-1631.838027,-1335.062006,-1841.422021
20.86,-239.761246,-1629.687585,-1333.44637,-1843.392948
20.865,-6662.510224,-1689.944853,-1315.049802,-1866.52236
20.87,-6420.736912,-1672.771232,-1315.689325,-1852.336919
20.875,-6273.953318,-1674.495326,-1314.73939,-1851.327146
20.88,-6138.445523,-1661.588932,-1312.211218,-1853.204576
20.885,-6122.745423,-1671.795119,-1332.735789,-1869.764853
20.89,-6052.240829,-1673.653849,-1334.755335,-1860.201929
20.895,-5903.658344,-1664.876304,-1321.564707,-1853.608485
20.9,-5918.531926,-1661.435596,-1330.278674,-1867.195542
20.905,-5881.854727,-1649.056527,-1313.366847,-1842.467323
20.91,-5805.13068,-1660.006954,-1313.882953,-1845.253548
20.915,-5737.722723,-1660.549239,-1316.422345,-1853.885238
20.92,-5637.942192,-1656.132418,-1319.59378,-1850.003221
20.925,-5599.51472,-1668.193595,-1335.065746,-1846.296981
20.93,-5532.9632,-1652.934803,-1311.545515,-1826.13518
20.935,-5483.024316,-1654.90573,-1321.886339,-1834.037589
20.94,-5473.884001,-1657.512441,-1319.103853,-1835.398912
20.945,-5399.804062,-1654.890771,-1330.562907,-1857.269847
20.95,-5303.46424,-1645.821513,-1323.505716,-1847.890178
20.955,-5170.237783,-1632.982437,-1309.12954,-1833.61872
20.96,-5155.663393,-1643.255942,-1321.927478,-1837.71765
20.965,-5121.065579,-1643.192364,-1323.685231,-1840.743229
20.97,-5062.476306,-1653.237735,-1327.780421,-1833.113833
20.975,-4990.677707,-1642.672518,-1319.99021,-1838.413271
20.98,-4890.089358,-1638.147239,-1328.681737,-1839.733456
20.985,-4818.488973,-1624.174972,-1326.564954,-1822.821629
20.99,-4770.498577,-1632.365353,-1336.116658,-1842.549601
20.995,-4644.434029,-1623.355934,-1316.074534,-1816.142167
21,-4579.804818,-1621.65802,-1318.640106,-1808.258458
21.005,-4544.526342,-1619.563676,-1343.738574,-1817.237958
21.01,-4520.142194,-1622.619174,-1322.5857,-1811.56827
21.015,-4441.42478,-1625.487677,-1328.58824,-1810.229385
21.02,-4376.084987,-1624.900513,-1337.305946,-1822.567315
21.025,-4286.899593,-1630.888093,-1323.939544,-1820.177519
21.03,-4231.582733,-1628.610494,-1323.827347,-1822.799189
21.035,-4157.738408,-1615.696619,-1320.569894,-1821.527623
21.04,-4103.356523,-1617.005584,-1329.287601,-1814.646207
21.045,-4026.176208,-1631.523876,-1338.749548,-1832.089101
21.05,-4009.780486,-1630.659959,-1329.642891,-1803.172194
21.055,-3895.949151,-1626.673226,-1339.134757,-1812.129255
21.06,-3978.881433,-1623.15398,-1330.701283,-1806.160374
21.065,-3789.522818,-1620.483691,-1333.494988,-1803.157235
21.07,-3824.96211,-1608.119582,-1336.505608,-1798.602036
21.075,-3873.156331,-1602.031025,-1344.093865,-1787.655349
21.08,-3561.891937,-1602.049724,-1340.088432,-1773.42503
21.085,-3855.741487,-1583.963568,-1333.629625,-1764.729763
21.09,-4303.424341,-1569.636011,-1329.665331,-1760.017489
21.095,-4470.266888,-1541.971971,-1316.953411,-1743.341275
21.1,-4020.461641,-1508.01742,-1305.453218,-1708.7472
21.105,-3834.68211,-1487.552687,-1316.710317,-1701.207562
21.11,-3761.684873,-1531.466592,-1342.680183,-1740.102521
21.115,-3621.584481,-1562.388085,-1335.413557,-1781.432156
21.12,-3989.536408,-1563.670871,-1320.670871,-1775.392217
21.125,-4305.266242,-1587.591271,-1333.210756,-1781.27508
21.13,-4615.631189,-1595.10847,-1345.559906,-1799.690347
21.135,-5037.835975,-1591.555565,-1352.175789,-1787.782506
21.14,-4789.461739,-1588.702021,-1353.578251,-1791.137196
21.145,-4670.94805,-1596.761506,-1351.031379,-1800.591663
21.15,-4663.752482,-1585.410909,-1335.047047,-1770.956696
21.155,-5058.768195,-1586.753534,-1344.901683,-1767.295334
21.16,-5365.066002,-1603.848616,-1361.619036,-1785.643283
21.165,-5096.316791,-1593.676088,-1340.200629,-1778.29064
21.17,-4937.311204,-1586.185069,-1343.656296,-1783.317065
21.175,-4493.587034,-1588.234534,-1349.217528,-1786.260367
21.18,-4299.138416,-1592.842091,-1355.182668,-1786.87745
21.185,-4772.950081,-1594.700821,-1366.989532,-1801.908108
21.19,-5004.367611,-1595.396442,-1358.320444,-1793.362437
21.195,-5161.050719,-1607.655834,-1360.287632,-1819.695072
21.2,-5104.099523,-1610.606615,-1364.132249,-1816.729332
21.205,-5056.097907,-1602.865023,-1371.417574,-1788.949355
21.21,-4996.353005,-1602.079644,-1360.437228,-1784.491394
21.215,-5228.578353,-1605.976619,-1373.612895,-1795.819551
21.22,-5304.752635,-1609.563183,-1374.899421,-1792.146969
21.225,-5167.917175,-1612.450386,-1370.344223,-1786.062152
21.23,-5248.49706,-1602.58453,-1370.81545,-1782.292333
21.235,-5269.870588,-1611.668747,-1373.893388,-1791.264353
21.24,-5197.054736,-1605.625069,-1385.947085,-1795.348323
21.245,-5092.184201,-1604.402121,-1384.978451,-1800.887115
21.25,-5040.326749,-1605.662468,-1383.14216,-1808.325776
21.255,-5174.83973,-1592.13151,-1364.566077,-1805.221659
21.26,-4992.751481,-1601.047431,-1377.857682,-1804.021151
21.265,-5055.895952,-1590.856204,-1373.575496,-1797.779258
21.27,-4994.243701,-1585.467008,-1374.072903,-1783.590078
21.275,-4946.503878,-1600.561244,-1381.691079,-1792.917389
21.28,-4876.990358,-1601.499959,-1378.945992,-1780.732794
21.285,-4788.205133,-1609.634241,-1392.155319,-1787.64039
21.29,-4730.584494,-1611.593949,-1386.1266,-1791.795419
21.295,-4695.9979,-1602.610709,-1372.793857,-1782.40453
21.3,-4618.98588,-1597.498266,-1386.627747,-1782.0081
21.305,-4419.847427,-1585.732541,-1378.231672,-1770.44059
21.31,-4594.624171,-1602.96226,-1400.435458,-1791.35037
21.315,-4693.451028,-1601.918828,-1401.172218,-1800.210193
21.32,-4512.529627,-1596.787685,-1407.668424,-1803.766838
21.325,-4050.928736,-1561.83458,-1374.633888,-1784.061305
21.33,-3935.694938,-1541.66904,-1373.953226,-1764.206177
21.335,-3913.266758,-1504.419636,-1374.689986,-1718.254026
21.34,-4106.767312,-1462.996504,-1378.186793,-1671.647393
21.345,-4040.010098,-1422.714042,-1410.06944,-1636.698027
21.35,-4498.789235,-1370.299344,-1416.666623,-1614.363345
21.355,-4810.178915,-1346.259267,-1434.633103,-1583.778443
21.36,-4804.301662,-1331.830733,-1431.499067,-1576.190186
21.365,-4581.472813,-1320.577374,-1420.559859,-1573.882668
21.37,-4419.873606,-1339.239475,-1397.170525,-1591.579874
21.375,-4100.682495,-1375.894234,-1405.140252,-1609.019028
21.38,-3829.363972,-1403.554534,-1403.894865,-1623.653256
21.385,-4227.373476,-1404.803661,-1401.284415,-1631.544445
21.39,-4478.455399,-1389.428932,-1390.532203,-1629.150909
21.395,-4477.047327,-1411.677597,-1399.825854,-1658.853195
21.4,-4561.920616,-1445.460113,-1397.795088,-1682.040575
21.405,-4719.112351,-1503.073272,-1416.629224,-1713.934441
21.41,-5040.732528,-1533.665654,-1408.061114,-1730.921067
21.415,-5400.428626,-1552.13702,-1399.646339,-1745.555295
21.42,-4991.008688,-1599.278458,-1408.824053,-1776.072879
21.425,-5406.217991,-1613.718212,-1424.247401,-1785.504907
21.43,-5411.268726,-1574.800813,-1398.748763,-1751.931825
21.435,-5591.644101,-1558.233056,-1398.333634,-1747.346708
21.44,-5479.865971,-1526.167154,-1382.349301,-1730.285284
21.445,-5763.189572,-1539.03241,-1396.523522,-1747.350447
21.45,-5492.149672,-1573.81348,-1395.222037,-1768.450963
21.455,-5167.621723,-1583.836412,-1400.278382,-1772.725669
21.46,-5513.379214,-1602.049724,-1405.001875,-1799.424814
21.465,-5879.197528,-1607.248185,-1413.005261,-1792.176888
21.47,-6237.530433,-1616.609155,-1417.683876,-1801.238666
21.475,-6457.905908,-1587.191102,-1395.035042,-1760.062367
21.48,-6668.198612,-1508.488647,-1412.997782,-1686.988462
21.485,-7112.581005,-1518.548978,-1417.511841,-1703.13361
21.49,-6630.640667,-1578.447216,-1421.951102,-1760.458797
21.495,-6771.350663,-1615.906054,-1433.963661,-1795.875649
21.5,-6458.844622,-1638.962537,-1437.150055,-1822.877727
21.505,-6608.369563,-1634.770109,-1427.351518,-1792.685515
21.51,-6660.077419,-1634.818728,-1418.416897,-1789.790832
21.515,-6977.695903,-1640.623052,-1425.76954,-1808.363175
21.52,-6908.713448,-1659.083199,-1430.193842,-1820.244837
21.525,-6970.990262,-1653.619205,-1424.800906,-1810.670694
21.53,-7095.386815,-1661.992841,-1431.00914,-1819.205145
21.535,-7009.780505,-1652.964722,-1418.054126,-1812.925853
21.54,-6962.556788,-1651.468762,-1421.909963,-1803.426507
21.545,-6910.568439,-1662.838058,-1437.73722,-1816.366561
21.55,-6901.585199,-1671.559505,-1439.790425,-1811.852502
21.555,-6811.184337,-1669.569878,-1436.23752,-1808.535211
21.56,-6787.200359,-1663.028793,-1433.671949,-1806.186554
21.565,-6727.926684,-1643.805707,-1424.146423,-1787.909662
21.57,-6659.191063,-1654.55418,-1437.165015,-1793.156742
21.575,-6586.79408,-1658.155703,-1438.776912,-1806.425907
21.58,-6500.095719,-1651.734295,-1435.953287,-1797.674541
21.585,-6451.742552,-1644.647185,-1434.143176,-1790.665969
21.59,-6342.496335,-1656.895357,-1439.996119,-1790.325638
21.595,-6305.422707,-1658.578312,-1444.648555,-1781.592971
21.6,-6165.84216,-1648.779774,-1437.299651,-1795.131409
21.605,-6018.56864,-1637.216004,-1440.411248,-1786.260367
21.61,-5991.779737,-1629.49685,-1445.1871,-1786.335165
21.615,-5958.849918,-1632.896419,-1437.598843,-1778.163483
21.62,-5894.220706,-1620.89134,-1437.419328,-1771.360605
21.625,-5861.55268,-1624.818235,-1436.102883,-1777.882991
21.63,-5948.639991,-1631.628593,-1447.146808,-1787.763806
21.635,-5915.803669,-1630.749717,-1431.813218,-1760.200744
21.64,-5850.662092,-1626.87144,-1437.841937,-1767.497289
21.645,-5767.243623,-1636.778435,-1435.171648,-1765.870432
21.65,-5705.097706,-1632.421452,-1443.182514,-1766.506215
21.655,-5598.37592,-1622.854788,-1426.87281,-1751.269863
21.66,-5549.719822,-1631.333141,-1428.847478,-1758.293395
21.665,-5509.571996,-1623.587808,-1449.439367,-1755.555788
21.67,-5424.148941,-1625.035149,-1450.176127,-1759.280728
21.675,-5374.879499,-1618.587562,-1430.646369,-1766.910124
21.68,-5338.355636,-1615.412387,-1429.730094,-1772.542414
21.685,-5304.797514,-1619.814249,-1435.403522,-1766.906384
21.69,-5272.309003,-1615.68166,-1435.721414,-1757.997943
21.695,-5238.174936,-1614.103422,-1435.47458,-1756.98069
21.7,-5197.006117,-1597.232733,-1433.196981,-1745.357081
21.705,-5166.765286,-1589.251787,-1426.551179,-1742.671833
21.71,-5153.309126,-1614.971079,-1437.782099,-1759.894072
21.715,-5113.482932,-1617.52917,-1447.034611,-1765.919051
21.72,-5083.144863,-1606.604922,-1442.916981,-1747.159713
21.725,-5053.135906,-1604.44326,-1455.037997,-1749.078281
21.73,-5037.626541,-1613.79675,-1441.570617,-1754.766669
21.735,-5008.724594,-1611.93054,-1430.380837,-1754.710571
21.74,-4985.339,-1616.05565,-1435.900929,-1764.370732
21.745,-4950.868342,-1599.917981,-1431.252233,-1754.875126
21.75,-4917.680469,-1593.163722,-1427.403876,-1752.926638
21.755,-4893.524456,-1590.336358,-1418.813326,-1751.785969
21.76,-4874.776337,-1589.277966,-1427.351518,-1760.163345
21.765,-4854.984787,-1602.838843,-1448.519351,-1760.585953
21.77,-4817.84758,-1595.063591,-1436.155242,-1758.147539
21.775,-4799.073282,-1597.075657,-1435.328724,-1763.641452
21.78,-4777.194868,-1593.447954,-1439.289278,-1765.249609
21.785,-4769.666449,-1601.324184,-1461.867054,-1772.490055
21.79,-4731.392313,-1604.753672,-1448.122922,-1767.366392
21.795,-4699.618123,-1601.197027,-1433.892603,-1759.617319
21.8,-4684.598684,-1592.726154,-1433.051125,-1756.61418
21.805,-4642.14708,-1589.087231,-1435.586777,-1754.392679
21.81,-4637.169273,-1605.699867,-1452.895034,-1767.557127
21.815,-4605.305326,-1591.671502,-1441.589317,-1751.00807
21.82,-4595.241255,-1596.353857,-1437.34827,-1761.876219
21.825,-4578.737076,-1590.665469,-1432.837951,-1755.813841
21.83,-4558.623894,-1593.930402,-1442.913241,-1758.652425
21.835,-4539.150235,-1583.107131,-1445.1871,-1764.606346
21.84,-4523.184602,-1595.377743,-1444.45782,-1768.144291
21.845,-4508.976722,-1599.057804,-1458.205692,-1770.870678
21.85,-4487.655553,-1594.446508,-1457.712025,-1772.119805
21.855,-4462.011059,-1585.564245,-1438.739513,-1760.660751
21.86,-4437.525934,-1584.909763,-1436.035565,-1747.470124
21.865,-4414.226357,-1598.698774,-1442.670148,-1750.159112
21.87,-2439.94813,-1596.789555,-1439.657658,-1753.493233
21.875,-2434.106406,-1599.706677,-1459.909217,-1762.644768
21.88,-2416.39798,-1603.869186,-1467.418936,-1766.115395
21.885,-2395.570477,-1596.206131,-1454.523761,-1759.353656
21.89,-2379.627284,-1598.300475,-1445.069294,-1767.465499
21.895,-2364.233855,-1599.796435,-1448.18463,-1769.118535
21.9,-2349.622066,-1596.815734,-1459.02286,-1781.998751
21.905,-2329.729538,-1601.210117,-1459.557666,-1780.297096
21.91,-2316.755826,-1601.872079,-1453.076419,-1769.066177
21.915,-2322.040304,-1603.057627,-1450.264015,-1769.746838
21.92,-2314.141635,-1597.242083,-1468.155696,-1770.603275
21.925,-2299.316672,-1602.440544,-1464.311079,-1769.30927
21.93,-2286.986222,-1605.428724,-1463.53318,-1772.907054
21.935,-2249.007538,-1602.470463,-1459.984015,-1763.587223
21.94,-2256.674333,-1610.271894,-1467.366577,-1782.428839
21.945,-2242.95638,-1614.879451,-1461.064846,-1781.609801
21.95,-2230.887723,-1606.045807,-1459.344492,-1769.421467
21.955,-2213.078319,-1604.415211,-1460.328085,-1769.829116
21.96,-2202.090493,-1597.376719,-1469.947108,-1771.642968
21.965,-2211.084952,-1608.94049,-1469.535719,-1780.315796
21.97,-2180.978758,-1617.673156,-1450.522068,-1776.964845
21.975,-2178.532863,-1615.945323,-1456.453549,-1781.022637
21.98,-2162.256818,-1622.445269,-1452.67251,-1780.9067
21.985,-2152.503159,-1606.094426,-1453.080159,-1781.392887
21.99,-2141.758427,-1600.843607,-1457.242668,-1772.260051
21.995,-2129.394318,-1602.320867,-1464.786046,-1763.246892
22,-2114.371139,-1597.294442,-1442.294288,-1772.241352
22.005,-2124.753102,-1614.606438,-1458.069186,-1781.505084
22.01,-2099.052509,-1602.036635,-1458.615211,-1772.129155
22.015,-2081.583437,-1600.922144,-1456.158097,-1775.745638
22.02,-2066.732294,-1599.276589,-1461.633311,-1781.007677
22.025,-2064.731447,-1599.684238,-1459.385631,-1769.731879
22.03,-2063.807692,-1614.333426,-1473.114803,-1781.65094
22.035,-2047.486769,-1597.855427,-1473.945061,-1773.569016
22.04,-2046.854726,-1591.875326,-1467.916342,-1768.015265
22.045,-2016.583975,-1595.286115,-1456.139397,-1770.943606
22.05,-2004.335803,-1590.671079,-1460.780613,-1764.103329
22.055,-2017.623667,-1603.618612,-1467.134703,-1770.539697
22.06,-2003.561644,-1606.857366,-1461.745508,-1782.817789
22.065,-1997.065437,-1607.840959,-1466.88413,-1782.455018
22.07,-1990.056865,-1594.762529,-1464.191402,-1775.824176
22.075,-1968.971309,-1597.922745,-1465.122637,-1769.630901
22.08,-1974.218389,-1614.131471,-1464.471895,-1776.153287
22.085,-1963.350239,-1601.774842,-1464.251241,-1770.401321
22.09,-1963.765368,-1606.580613,-1468.099598,-1782.742991
22.095,-1950.877673,-1602.96039,-1465.03288,-1776.344022
22.1,-1928.849662,-1599.658058,-1457.784953,-1767.005492
22.105,-1908.792579,-1595.813441,-1462.03348,-1769.986192
22.11,-1901.746607,-1586.048562,-1447.331933,-1758.47478
22.115,-1896.181636,-1584.683499,-1445.652718,-1752.165569
22.12,-1875.903899,-1570.400821,-1450.709063,-1742.939235
22.125,-1878.806061,-1573.748031,-1451.026954,-1743.14867
22.13,-1872.882059,-1584.945292,-1454.778074,-1753.048185
22.135,-1881.622206,-1584.881714,-1463.787493,-1758.048431
22.14,-1884.311194,-1591.594834,-1473.574811,-1771.489632
22.145,-1870.686738,-1595.372133,-1458.992941,-1782.02119
22.15,-1872.8671,-1596.568901,-1462.205515,-1780.637427
22.155,-1857.92246,-1593.210471,-1463.106831,-1764.312764
22.16,-1852.791317,-1592.346554,-1465.302152,-1761.044091
22.165,-1848.744745,-1594.455857,-1468.353911,-1768.071363
22.17,-1849.619882,-1588.02323,-1453.745862,-1778.617881
22.175,-1839.009786,-1603.914064,-1460.619798,-1774.739605
22.18,-1830.520213,-1607.863399,-1464.27742,-1782.866407
22.185,-1814.214249,-1605.907431,-1457.998128,-1771.007185
22.19,-1816.40957,-1601.614026,-1457.433403,-1764.331463
22.195,-1815.474595,-1598.551048,-1459.224815,-1755.815711
22.2,-1802.871132,-1604.422691,-1460.971348,-1756.253279
22.205,-1793.562521,-1597.866646,-1456.307693,-1766.149055
22.21,-1789.949778,-1599.119513,-1455.054827,-1763.826577
22.215,-1795.582067,-1603.742029,-1470.369717,-1764.368862
22.22,-1775.932633,-1602.062814,-1464.988001,-1761.253526
22.225,-1768.542591,-1597.840467,-1456.517127,-1757.034918
22.23,-1758.441121,-1589.212518,-1450.925977,-1743.829332
22.235,-1761.735973,-1589.571548,-1464.355958,-1758.441121
22.24,-1767.207446,-1591.632233,-1480.34029,-1756.286938
22.245,-1773.471779,-1599.366346,-1476.24884,-1772.940713
22.25,-1764.297804,-1593.524622,-1455.739228,-1774.623668
22.255,-1769.930093,-1593.98463,-1463.447162,-1783.453572
22.26,-1775.67832,-1591.505076,-1463.391064,-1782.937465
22.265,-1772.649001,-1612.560713,-1466.311925,-1794.482537
22.27,-1765.015865,-1595.402052,-1463.929609,-1775.397827
22.275,-1751.193195,-1599.848793,-1461.760467,-1779.41074
22.28,-1756.518812,-1604.033741,-1471.884376,-1782.215665
22.285,-1749.86553,-1607.893318,-1474.0049,-1791.812248
22.29,-1752.015973,-1616.270694,-1468.234234,-1796.711517
22.295,-1736.278474,-1606.281421,-1462.471048,-1780.409293
22.3,-1731.124891,-1601.767362,-1459.479128,-1776.949886
22.305,-1719.95755,-1599.796435,-1460.657197,-1777.054603
22.31,-1715.346254,-1603.285761,-1459.643684,-1759.731386
22.315,-1702.473518,-1601.296134,-1459.254734,-1759.043245
22.32,-1696.362521,-1595.727423,-1467.471294,-1748.156396
22.325,-1687.577496,-1599.426185,-1455.264261,-1747.213941
22.33,-1688.011325,-1601.804761,-1444.025862,-1755.034072
22.335,-1695.693079,-1586.983537,-1447.182337,-1746.49588
22.34,-1690.580636,-1598.147139,-1466.951448,-1754.117796
