relative_sec,EEG1,EEG2,EEG3,EEG4
2.18,-1911.221644,-1801.896888,-1733.237935,-1864.555172
2.185,-1904.796496,-1805.992079,-1698.557843,-1857.303506
2.19,-1900.058042,-1797.917635,-1733.742821,-1859.255734
2.195,-1905.177965,-1796.425415,-1718.218497,-1868.609224
2.2,-1909.389093,-1809.286931,-1705.143806,-1857.404483
2.205,-1915.189678,-1785.205715,-1704.724938,-1863.246207
2.21,-1900.633987,-1791.129716,-1704.781036,-1860.706815
2.215,-1906.180259,-1795.711094,-1715.765122,-1872.135949
2.22,-1904.6282,-1794.903275,-1719.407785,-1865.695842
2.225,-1895.484145,-1799.896042,-1713.468824,-1874.555665
2.23,-1882.56279,-1792.603237,-1669.913949,-1857.554079
2.235,-1864.457935,-1787.490794,-1663.017573,-1852.000328
2.24,-1848.974749,-1789.170009,-1653.290094,-1857.935549
2.245,-1824.927192,-1789.143829,-1649.643691,-1851.996588
2.25,-1823.700505,-1791.795419,-1654.999228,-1853.716942
2.255,-1783.949108,-1783.12633,-1622.469578,-1856.114218
2.26,-1763.749909,-1784.367977,-1614.043583,-1840.814287
2.265,-1747.802975,-1772.063706,-1599.996519,-1831.587954
2.27,-1726.833356,-1766.184584,-1557.627193,-1824.534503
2.275,-1723.605823,-1768.312587,-1562.57134,-1829.456211
2.28,-1710.546092,-1779.681883,-1539.645754,-1822.589755
2.285,-1712.958327,-1781.768747,-1559.168031,-1821.202252
2.29,-1720.677481,-1759.819274,-1548.206385,-1831.00827
2.295,-1727.693533,-1784.483914,-1553.019636,-1823.169439
2.3,-1725.688947,-1756.23645,-1534.768924,-1823.558389
2.305,-1726.470586,-1749.463491,-1558.019882,-1835.196958
2.31,-1733.864368,-1754.826507,-1556.920352,-1835.993556
2.315,-1748.663152,-1755.761482,-1573.667624,-1836.479743
2.32,-1754.938704,-1764.153818,-1553.939651,-1835.541028
2.325,-1761.266615,-1758.689824,-1586.338405,-1847.145938
2.33,-1784.121144,-1778.694549,-1600.576204,-1854.274187
2.335,-1803.766838,-1775.758728,-1603.553164,-1857.097812
2.34,-1819.145307,-1788.291132,-1615.397427,-1866.073572
2.345,-1813.153987,-1782.531686,-1618.639921,-1863.89321
2.35,-1845.171271,-1788.197635,-1646.416157,-1861.163083
2.355,-1858.197342,-1799.488393,-1691.354795,-1873.545892
2.36,-1847.366592,-1793.725207,-1655.945423,-1857.135211
2.365,-1860.254287,-1779.528547,-1648.678797,-1854.831432
2.37,-1858.705969,-1780.227908,-1654.004415,-1848.600759
2.375,-1865.119897,-1783.268447,-1669.955088,-1862.692702
2.38,-1868.231494,-1784.25952,-1663.017573,-1847.744322
2.385,-1872.150909,-1793.044545,-1659.636704,-1858.500274
2.39,-1873.044745,-1782.950555,-1668.885476,-1860.254287
2.395,-1876.137642,-1788.500567,-1683.874995,-1866.829031
2.4,-1891.602129,-1786.679235,-1709.695265,-1850.0668
2.405,-1895.323329,-1799.065784,-1687.035211,-1857.800913
2.41,-1907.096534,-1794.73872,-1702.77271,-1867.565792
2.415,-1906.187738,-1788.848377,-1708.790209,-1865.822998
2.42,-1907.133933,-1797.158435,-1702.914826,-1874.192894
2.425,-1909.456411,-1798.09715,-1713.786715,-1881.84473
2.43,-1918.563067,-1791.881436,-1713.322968,-1866.320405
2.435,-1928.335426,-1809.070016,-1712.889139,-1878.164668
2.44,-1923.787708,-1797.072417,-1731.958889,-1886.040897
2.445,-1935.138304,-1804.264245,-1722.833533,-1885.165761
2.45,-1929.244222,-1819.803529,-1721.651725,-1886.601882
2.455,-1954.870016,-1815.379228,-1727.669224,-1891.852702
2.46,-1937.715095,-1805.835003,-1739.648123,-1883.101336
2.465,-1936.563206,-1810.229385,-1742.75598,-1880.210393
2.47,-1936.533287,-1811.702906,-1726.513595,-1885.349016
2.475,-1939.727161,-1812.888454,-1739.651863,-1882.072864
2.48,-1937.281267,-1799.447254,-1726.973603,-1876.61635
2.485,-1937.255087,-1795.09775,-1721.689124,-1870.314618
2.49,-1939.442929,-1808.542691,-1737.628578,-1883.217273
2.495,-1945.37815,-1800.621582,-1735.65765,-1885.595849
2.5,-1946.208408,-1810.569716,-1746.742714,-1884.937627
2.505,-1934.760574,-1809.634741,-1751.728,-1884.511278
2.51,-1940.123591,-1790.935242,-1737.609878,-1878.796711
2.515,-1931.200189,-1796.055165,-1724.583806,-1875.49064
2.52,-1931.405884,-1802.599989,-1733.495988,-1878.84159
2.525,-1945.0266,-1810.4276,-1733.970955,-1898.322729
2.53,-1920.092687,-1803.852856,-1718.902898,-1871.556265
2.535,-1933.129978,-1816.78917,-1733.249155,-1898.980951
2.54,-1945.303352,-1808.770824,-1736.491648,-1898.083375
2.545,-1944.704968,-1806.253872,-1758.964707,-1898.173133
2.55,-1943.437142,-1822.933826,-1738.084845,-1894.231278
2.555,-1951.500366,-1801.08159,-1740.474641,-1897.930039
2.56,-1957.944214,-1809.544984,-1737.269547,-1904.789016
2.565,-1957.484206,-1813.898227,-1754.446908,-1895.102675
2.57,-1951.171255,-1809.945153,-1736.0279,-1884.870309
2.575,-1956.478173,-1807.147708,-1755.228547,-1890.465199
2.58,-1949.978227,-1801.358343,-1735.571633,-1884.372902
2.585,-1951.945414,-1808.1874,-1727.373772,-1881.029431
2.59,-1937.793633,-1811.471032,-1754.020559,-1887.095549
2.595,-1935.949862,-1808.916681,-1708.636873,-1880.561944
2.6,-1938.160143,-1828.902706,-1718.588747,-1867.401236
2.605,-1938.713648,-1798.388862,-1722.089293,-1878.007592
2.61,-1942.232894,-1803.228293,-1727.336373,-1879.937381
2.615,-1954.548385,-1807.368362,-1732.089786,-1885.236819
2.62,-1950.273679,-1800.535565,-1753.444614,-1873.343937
2.625,-1927.44159,-1803.190894,-1738.65705,-1883.213533
2.63,-1923.466076,-1811.54583,-1761.709793,-1889.462906
2.635,-1925.466923,-1810.558497,-1746.290186,-1884.103629
2.64,-1894.362175,-1806.496965,-1744.711948,-1883.045238
2.645,-1886.743999,-1797.188354,-1743.791933,-1876.736026
2.65,-1873.340197,-1803.34049,-1775.932633,-1865.187215
2.655,-1876.122683,-1811.298997,-1765.57311,-1878.138489
2.66,-1848.223029,-1813.453179,-1755.811971,-1858.960282
2.665,-1837.549355,-1807.405761,-1767.274764,-1839.942891
2.67,-1816.392741,-1809.070016,-1778.090555,-1839.759635
2.675,-1831.232664,-1802.772025,-1768.853002,-1854.696796
2.68,-1823.861321,-1787.756327,-1753.343637,-1836.737796
2.685,-1844.655164,-1794.559205,-1767.469239,-1841.214457
2.69,-1843.458397,-1802.450393,-1771.482152,-1838.435711
2.695,-1846.562513,-1804.757912,-1762.884122,-1837.231463
2.7,-1854.633218,-1798.661875,-1771.54947,-1840.301921
2.705,-1850.06306,-1800.546784,-1779.687492,-1842.646838
2.71,-1852.66229,-1790.60239,-1795.125799,-1843.772548
2.715,-1863.220028,-1795.254826,-1815.414757,-1848.55588
2.72,-1859.79428,-1802.858043,-1770.715472,-1849.68533
2.725,-1845.010455,-1795.550278,-1758.508439,-1846.562513
2.73,-1861.308939,-1804.776611,-1764.776511,-1849.894764
2.735,-1870.030386,-1788.36593,-1780.184899,-1845.975349
2.74,-1880.116896,-1785.916296,-1784.134233,-1856.39471
2.745,-1894.107862,-1794.454487,-1781.778096,-1855.126884
2.75,-1887.43962,-1793.201621,-1810.541667,-1850.149078
2.755,-1879.036065,-1799.832464,-1797.149085,-1851.854472
2.76,-1876.747246,-1807.592756,-1744.222021,-1845.384445
2.765,-1872.49872,-1802.072664,-1762.065084,-1838.364653
2.77,-1862.098058,-1789.383183,-1780.240998,-1841.233156
2.775,-1864.704768,-1795.333364,-1757.023699,-1834.987523
2.78,-1867.62937,-1791.144676,-1749.188608,-1833.293348
2.785,-1873.426215,-1802.326977,-1787.62356,-1829.12336
2.79,-1868.814918,-1799.95214,-1795.664345,-1835.406392
2.795,-1866.563498,-1781.383537,-1751.997273,-1826.045422
2.8,-1861.899843,-1787.113064,-1736.222375,-1823.068462
2.805,-1878.998666,-1792.419982,-1750.785546,-1835.612086
2.81,-1886.942213,-1788.635203,-1784.672779,-1859.001421
2.815,-1891.17578,-1785.807839,-1762.285738,-1852.65481
2.82,-1880.558204,-1790.826784,-1743.410463,-1848.19685
2.825,-1871.193495,-1783.979028,-1769.619682,-1868.530686
2.83,-1898.786476,-1796.23842,-1824.723368,-1866.615857
2.835,-1907.283529,-1792.894949,-1794.617173,-1862.543106
2.84,-1891.949939,-1774.030894,-1752.666715,-1853.010101
2.845,-1873.100844,-1784.670909,-1742.883137,-1837.72513
2.85,-1864.873064,-1787.651609,-1736.308393,-1824.411086
2.855,-1865.112417,-1786.477281,-1745.650663,-1819.41084
2.86,-1870.60259,-1785.362791,-1752.561998,-1826.284776
2.865,-1858.429216,-1791.959974,-1745.501067,-1823.053502
2.87,-1854.640697,-1792.752833,-1775.775557,-1828.01635
2.875,-1846.592433,-1786.301505,-1742.187516,-1840.088747
2.88,-1861.308939,-1785.39645,-1739.427469,-1839.703537
2.885,-1869.521759,-1780.669216,-1754.910655,-1822.436419
2.89,-1871.455288,-1779.603345,-1742.221175,-1834.101167
2.895,-1888.314757,-1785.273033,-1723.166384,-1838.506769
2.9,-1876.650009,-1784.177242,-1759.96326,-1832.953018
2.905,-1885.304137,-1790.778166,-1747.169062,-1832.795942
2.91,-1883.101336,-1801.051671,-1743.447862,-1843.731409
2.915,-1880.999512,-1807.413241,-1736.562706,-1837.096827
2.92,-1888.370855,-1796.567531,-1734.887231,-1848.787754
2.925,-1900.304876,-1786.623137,-1784.362367,-1850.534287
2.93,-1896.340582,-1776.817119,-1735.246261,-1852.082606
2.935,-1896.636034,-1790.811825,-1747.853464,-1867.726607
2.94,-1906.587908,-1796.358096,-1728.607939,-1870.774626
2.945,-1919.703737,-1802.278358,-1688.059943,-1885.363976
2.95,-1944.035526,-1784.846684,-1698.464345,-1898.969732
2.955,-1947.64079,-1801.534118,-1681.552518,-1891.710586
2.96,-1957.817057,-1791.197035,-1658.335219,-1892.279051
2.965,-1969.003098,-1795.684914,-1672.408462,-1892.791417
2.97,-1961.994526,-1788.908216,-1680.72226,-1883.808177
2.975,-1958.228446,-1792.161929,-1687.121229,-1883.826877
2.98,-1962.484452,-1807.274864,-1657.516181,-1884.982506
2.985,-1951.687361,-1800.868416,-1632.922598,-1872.577258
2.99,-1946.806792,-1794.162775,-1652.586992,-1878.08239
2.995,-1972.817796,-1802.390555,-1669.390363,-1891.93498
3,-1969.489285,-1797.569824,-1683.527185,-1882.140182
3.005,-1962.804214,-1801.85014,-1701.504884,-1885.152671
3.01,-1966.637611,-1804.632625,-1678.766292,-1895.130724
3.015,-1978.111624,-1795.372633,-1677.902375,-1886.080166
3.02,-1975.127184,-1788.158366,-1682.637089,-1898.395657
3.025,-1979.697342,-1808.982129,-1686.141375,-1897.14653
3.03,-1966.742329,-1793.865453,-1692.162614,-1900.594718
3.035,-1957.123306,-1784.661559,-1701.931232,-1892.497835
3.04,-1971.682736,-1787.952671,-1719.5873,-1895.385037
3.045,-1966.274841,-1799.916611,-1661.708608,-1896.892217
3.05,-1972.112825,-1811.18119,-1680.613803,-1894.999828
3.055,-1990.827284,-1807.527308,-1697.884661,-1920.876196
3.06,-1973.937896,-1808.847492,-1705.850648,-1903.369724
3.065,-1991.620143,-1805.245969,-1689.716719,-1899.753241
3.07,-1973.922937,-1796.898512,-1695.345269,-1897.658897
3.075,-1972.370878,-1809.419697,-1708.573295,-1895.755288
3.08,-1965.642798,-1804.08286,-1723.850786,-1896.869778
3.085,-1965.384745,-1795.421252,-1705.435519,-1900.497481
3.09,-1972.438196,-1804.337173,-1694.268177,-1910.595211
3.095,-1969.191963,-1796.064514,-1696.545776,-1900.710655
3.1,-1958.637965,-1795.294095,-1691.212679,-1892.064006
3.105,-1955.178558,-1785.357181,-1691.235119,-1885.646338
3.11,-1956.177111,-1786.101421,-1681.623576,-1884.8273
3.115,-1955.148639,-1800.309301,-1692.802137,-1890.018281
3.12,-1960.732309,-1801.8464,-1710.23755,-1876.120813
3.125,-1961.81314,-1788.251863,-1690.285184,-1890.291294
3.13,-1946.722644,-1779.358381,-1678.354903,-1887.190917
3.135,-1955.661005,-1785.555395,-1704.522983,-1888.346546
3.14,-1955.242136,-1787.922752,-1713.360367,-1890.302513
3.145,-1968.55618,-1797.844707,-1714.153225,-1898.773387
3.15,-1975.714349,-1788.842768,-1688.979959,-1893.724522
3.155,-1959.299928,-1795.769062,-1704.971771,-1902.240274
3.16,-1966.820866,-1814.491001,-1707.847754,-1913.179481
3.165,-1965.668977,-1801.042321,-1716.251309,-1894.315426
3.17,-1956.528662,-1808.94473,-1697.069362,-1891.603999
3.175,-1954.022929,-1779.010571,-1689.275411,-1885.272348
3.18,-1939.096988,-1781.217111,-1685.438274,-1880.174864
3.185,-1951.218004,-1789.983437,-1704.63518,-1878.170278
3.19,-1957.560874,-1794.052448,-1700.801783,-1888.387685
3.195,-1955.171078,-1792.092741,-1676.556011,-1879.075334
3.2,-1952.078181,-1784.826115,-1690.580636,-1866.617727
3.205,-1953.873333,-1793.790655,-1693.41922,-1871.685291
3.21,-1945.959705,-1784.538143,-1712.971417,-1886.592533
3.215,-1960.455557,-1809.838566,-1684.645415,-1892.875565
3.22,-1963.245522,-1813.892617,-1685.875842,-1891.54042
3.225,-1970.747761,-1786.351994,-1683.156935,-1902.00092
3.23,-1969.034887,-1780.405553,-1658.062206,-1889.715349
3.235,-1980.860451,-1785.690032,-1663.967508,-1906.731894
3.24,-1973.642444,-1788.648293,-1666.708855,-1902.434749
3.245,-1962.826653,-1791.969324,-1625.278243,-1902.520767
3.25,-1963.260482,-1789.183098,-1636.21371,-1895.863745
3.255,-1948.342021,-1792.597627,-1625.326862,-1908.75144
3.26,-1942.212325,-1798.817081,-1615.049617,-1918.493879
3.265,-1916.414495,-1782.858928,-1595.370263,-1898.687369
3.27,-1912.48012,-1797.242583,-1599.083984,-1910.733587
3.275,-1892.789547,-1788.685692,-1603.538205,-1903.695095
3.28,-1869.658266,-1775.913933,-1543.88306,-1890.467069
3.285,-1864.523383,-1767.08403,-1527.954826,-1877.153025
3.29,-1849.575003,-1789.227977,-1540.580729,-1882.781575
3.295,-1843.277011,-1766.998012,-1508.36523,-1888.701836
3.3,-1857.948639,-1764.802691,-1492.264961,-1878.48069
3.305,-1866.655126,-1777.447292,-1523.141575,-1896.738881
3.31,-1880.604953,-1776.302883,-1545.00129,-1902.595565
3.315,-1880.945284,-1781.766877,-1525.142422,-1901.122044
3.32,-1863.831502,-1775.884014,-1548.045569,-1901.092125
3.325,-1884.976896,-1787.862914,-1550.196011,-1909.514379
3.33,-1900.5274,-1796.883552,-1551.104807,-1913.942421
3.335,-1920.124476,-1798.166338,-1575.728308,-1910.804645
3.34,-1940.634087,-1808.125692,-1580.51164,-1913.650709
3.345,-1951.625653,-1791.74493,-1606.552564,-1921.541898
3.35,-1960.739789,-1801.797781,-1630.398166,-1913.430055
3.355,-1960.923044,-1799.647338,-1637.040228,-1907.973541
3.36,-1951.842567,-1810.758581,-1643.132525,-1937.328015
3.365,-1991.829578,-1812.957642,-1649.026608,-1937.90396
3.37,-1994.776619,-1809.247662,-1669.842891,-1956.60346
3.375,-2006.403968,-1809.030747,-1670.033626,-1947.822175
3.38,-2004.709793,-1816.091679,-1662.168616,-1935.372048
3.385,-2012.6683,-1812.860405,-1695.969832,-1937.17094
3.39,-2004.541497,-1822.961875,-1695.221852,-1937.1672
3.395,-1991.709901,-1798.420651,-1685.898281,-1933.917227
3.4,-1986.829331,-1801.603306,-1659.445969,-1920.023498
3.405,-1997.016819,-1804.845799,-1686.066577,-1920.591963
3.41,-2007.45114,-1814.93231,-1704.526723,-1924.601136
3.415,-2012.541143,-1810.900697,-1698.408247,-1920.476026
3.42,-2010.44306,-1823.997827,-1703.868501,-1924.260805
3.425,-2018.498804,-1817.90179,-1720.3465,-1923.135095
3.43,-2026.726584,-1809.602952,-1739.816419,-1922.974279
3.435,-2025.095988,-1818.006507,-1701.751717,-1911.885476
3.44,-2016.292263,-1811.024114,-1718.270855,-1917.446707
3.445,-2025.698111,-1809.958243,-1726.427577,-1938.28543
3.45,-2025.698111,-1823.13391,-1713.663299,-1929.822036
3.455,-2040.358519,-1819.221975,-1732.882644,-1931.086122
3.46,-2041.559027,-1810.466869,-1757.072317,-1937.821682
3.465,-2037.70319,-1824.611171,-1743.294526,-1939.123167
3.47,-2043.780528,-1838.400182,-1751.791579,-1935.465545
3.475,-2027.160412,-1815.377358,-1728.017035,-1934.960659
3.48,-2033.424745,-1822.524307,-1733.623145,-1926.975972
3.485,-2020.798843,-1815.358658,-1719.359166,-1903.104191
3.49,-2013.277904,-1809.030747,-1713.940051,-1901.226761
3.495,-2009.911994,-1811.820713,-1725.242029,-1899.809339
3.5,-2004.889308,-1813.279274,-1757.951194,-1903.784853
3.505,-2005.035164,-1806.281921,-1735.549193,-1905.217234
3.51,-2022.519197,-1811.794534,-1748.975434,-1905.826838
3.515,-2024.355487,-1813.189516,-1743.672256,-1896.637904
3.52,-2029.531509,-1830.830624,-1733.582006,-1911.025299
3.525,-2043.066207,-1821.480874,-1750.953841,-1930.282044
3.53,-2065.614064,-1817.049093,-1762.895342,-1944.119674
3.535,-2067.23718,-1820.51224,-1751.122137,-1934.945699
3.54,-2090.316103,-1829.446861,-1753.418435,-1941.946792
3.545,-2095.806276,-1830.396796,-1756.720767,-1946.348654
3.55,-2078.681274,-1828.36229,-1779.186346,-1935.989131
3.555,-2092.354348,-1816.349732,-1763.063637,-1929.848216
3.56,-2103.039243,-1833.923522,-1786.176219,-1950.387746
3.565,-2072.368323,-1828.253833,-1754.177635,-1937.350455
3.57,-2076.665468,-1825.299312,-1755.11261,-1931.205799
3.575,-2084.781051,-1831.889016,-1774.100082,-1935.375788
3.58,-2070.782605,-1821.114364,-1746.742714,-1938.120874
3.585,-2061.836765,-1807.351532,-1759.245199,-1914.907315
3.59,-2051.402444,-1811.031594,-1750.665869,-1918.998766
3.595,-2032.067161,-1803.738789,-1738.148424,-1898.242321
3.6,-2026.965938,-1811.787054,-1733.41371,-1881.300574
3.605,-2036.22593,-1811.996488,-1776.011171,-1895.695449
3.61,-2037.811647,-1807.994795,-1711.38196,-1885.923091
3.615,-2044.498589,-1823.261067,-1736.757181,-1890.680243
3.62,-2030.649739,-1813.81408,-1735.2874,-1882.21311
3.625,-2023.618727,-1796.842414,-1746.14433,-1903.096711
3.63,-2033.866053,-1803.70513,-1739.41625,-1908.702821
3.635,-2031.450078,-1799.086353,-1746.290186,-1903.242567
3.64,-2045.067053,-1811.244768,-1766.556704,-1921.291324
3.645,-2040.739989,-1813.477489,-1753.908362,-1914.993333
3.65,-2048.18987,-1808.312687,-1762.139882,-1907.924922
3.655,-2029.568908,-1811.502821,-1732.048647,-1906.346684
3.66,-2046.533094,-1815.878504,-1751.00994,-1915.47204
3.665,-2036.143652,-1817.198689,-1758.227946,-1904.824545
3.67,-2038.439951,-1817.819512,-1763.31421,-1914.308931
3.675,-2025.00249,-1795.058481,-1740.665376,-1902.270193
3.68,-2009.564183,-1792.156319,-1749.682275,-1890.676503
3.685,-2005.083783,-1805.167431,-1742.954195,-1878.07678
3.69,-2000.113456,-1814.801413,-1740.88977,-1877.384899
3.695,-2005.719566,-1802.366246,-1740.111871,-1881.84286
3.7,-2014.231578,-1804.647585,-1741.061806,-1885.455603
3.705,-2007.836349,-1803.439597,-1744.367877,-1894.599658
3.71,-2000.936234,-1802.815034,-1723.506715,-1889.820066
3.715,-2022.829608,-1807.867639,-1744.812925,-1885.732356
3.72,-2022.220005,-1811.667377,-1740.130571,-1890.321213
3.725,-2009.67264,-1803.903345,-1743.90413,-1899.566246
3.73,-1992.502759,-1801.281675,-1725.619759,-1892.722229
3.735,-1988.493587,-1798.555288,-1753.852264,-1881.958797
3.74,-2001.695434,-1796.883552,-1732.130925,-1890.156657
3.745,-1994.481167,-1806.225822,-1736.585145,-1888.137111
3.75,-1999.616049,-1804.711163,-1751.645723,-1891.263668
3.755,-1993.96132,-1802.609339,-1741.379697,-1890.672763
3.76,-1979.618804,-1792.002983,-1721.015942,-1895.792687
3.765,-1991.193795,-1801.580867,-1738.511194,-1884.44209
3.77,-1997.263652,-1827.315118,-1741.215142,-1894.715595
3.775,-1985.901836,-1798.214957,-1736.637504,-1892.651171
3.78,-1983.055772,-1799.557581,-1746.89605,-1886.618712
3.785,-1985.688662,-1806.723229,-1738.941282,-1891.589039
3.79,-1977.973248,-1809.831086,-1713.106054,-1883.357519
3.795,-1986.021513,-1800.567354,-1719.20957,-1891.405784
3.8,-1988.153256,-1816.102898,-1732.052387,-1884.120459
3.805,-1989.185468,-1813.320413,-1747.831025,-1900.448862
3.81,-1989.383683,-1798.46553,-1726.195703,-1902.872317
3.815,-1986.212248,-1824.697188,-1737.819312,-1894.969909
3.82,-1987.708208,-1808.55204,-1731.876611,-1891.798473
3.825,-1986.440382,-1807.718043,-1729.404538,-1896.974495
3.83,-1987.068685,-1804.677504,-1732.31418,-1906.735634
3.835,-1981.219481,-1811.902991,-1739.423729,-1898.769647
3.84,-1988.347731,-1811.484122,-1744.042506,-1909.439581
3.845,-1977.176649,-1798.645045,-1730.608785,-1892.67735
3.85,-1966.375818,-1802.545761,-1726.924984,-1893.616065
3.855,-1968.851632,-1815.755088,-1762.326877,-1911.324491
3.86,-1964.83124,-1817.613818,-1752.87989,-1899.330632
3.865,-1957.33648,-1805.866792,-1722.152871,-1897.823452
3.87,-1966.876965,-1803.462036,-1707.593441,-1890.007061
3.875,-1959.685137,-1805.021575,-1718.297035,-1886.125045
