relative_sec,EEG1,EEG2,EEG3,EEG4
109.62,-1245.633519,-1443.537805,-1171.282438,-1653.78376
109.625,-1248.846093,-1444.955227,-1172.580183,-1641.804861
109.63,-1227.984931,-1427.867624,-1160.941614,-1629.096681
109.635,-1250.970356,-1435.49328,-1176.997005,-1634.893526
109.64,-1234.466177,-1434.083338,-1168.024985,-1608.908701
109.645,-1236.414665,-1433.933742,-1169.075897,-1616.093049
109.65,-1249.436997,-1439.064884,-1171.514311,-1631.310702
109.655,-1232.629886,-1423.398443,-1163.570764,-1619.01765
109.66,-1227.218251,-1433.25308,-1156.584631,-1617.847062
109.665,-1237.495496,-1431.974034,-1164.782491,-1623.9057
109.67,-1227.083615,-1441.952087,-1169.461106,-1620.483691
109.675,-1223.721445,-1436.454434,-1163.537105,-1617.297296
109.68,-1222.550856,-1445.95004,-1152.968147,-1629.579128
109.685,-1213.990225,-1437.539005,-1150.817705,-1612.020298
109.69,-1216.327663,-1437.931695,-1158.577997,-1608.104622
109.695,-1226.028963,-1451.481352,-1167.235866,-1616.04069
109.7,-1216.028471,-1437.901775,-1156.087224,-1593.421775
109.705,-1222.958505,-1443.668701,-1162.837743,-1608.530971
109.71,-1223.90096,-1435.919628,-1167.041391,-1604.372202
109.715,-1226.373034,-1426.700775,-1168.683207,-1602.782745
109.72,-1232.622407,-1430.354657,-1171.981799,-1602.386315
109.725,-1225.625054,-1424.352118,-1171.106662,-1600.766939
109.73,-1232.641106,-1445.22076,-1182.77141,-1607.43144
109.735,-1230.026916,-1435.747593,-1183.799883,-1593.881783
109.74,-1238.86056,-1442.789825,-1183.358575,-1608.396335
109.745,-1259.04106,-1448.369755,-1196.257489,-1595.718074
109.75,-1239.178451,-1449.057897,-1199.582261,-1605.853203
109.755,-1222.464838,-1457.457712,-1190.6439,-1602.188101
109.76,-1222.614434,-1457.854142,-1190.673819,-1608.1869
109.765,-1204.995766,-1435.253926,-1180.17592,-1586.87321
109.77,-1200.874396,-1443.433087,-1191.152526,-1589.401383
109.775,-1188.349471,-1434.992133,-1187.113434,-1582.01508
109.78,-1175.648771,-1432.931448,-1185.654873,-1577.575819
109.785,-1183.805493,-1429.206508,-1184.828355,-1576.753041
109.79,-1181.527894,-1430.111564,-1192.199698,-1574.116412
109.795,-1187.736127,-1428.335111,-1189.364854,-1567.945577
109.8,-1189.695835,-1435.86353,-1189.159159,-1562.20857
109.805,-1198.293865,-1430.081645,-1201.126839,-1568.865592
109.81,-1184.560952,-1398.741283,-1185.123807,-1546.347654
109.815,-1193.420775,-1409.32894,-1195.962037,-1560.402198
109.82,-1203.286631,-1419.598705,-1207.679144,-1565.783914
109.825,-1204.692834,-1432.045092,-1199.129733,-1569.011448
109.83,-1203.855096,-1440.979713,-1207.256535,-1575.702129
109.835,-1208.836643,-1418.876904,-1207.922237,-1579.557966
109.84,-1199.247539,-1410.630425,-1197.35702,-1575.144884
109.845,-1200.698621,-1418.263561,-1199.346647,-1564.44503
109.85,-1204.333803,-1417.687616,-1202.495643,-1571.857512
109.855,-1206.585223,-1414.972449,-1197.947924,-1567.167677
109.86,-1203.279152,-1409.643091,-1199.107293,-1562.384345
109.865,-1194.621283,-1399.444384,-1192.573688,-1548.217604
109.87,-1206.050418,-1420.466362,-1207.0658,-1566.430917
109.875,-1195.784392,-1405.820914,-1187.737997,-1545.427639
109.88,-1206.652541,-1407.750702,-1204.533888,-1554.014449
109.885,-1218.66136,-1420.320506,-1208.311187,-1556.98019
109.89,-1218.616481,-1410.536927,-1206.400098,-1558.46867
109.895,-1208.406554,-1413.020221,-1196.844654,-1553.438505
109.9,-1217.475812,-1407.028901,-1201.549448,-1553.97331
109.905,-1203.084677,-1385.03455,-1189.693965,-1534.335096
109.91,-1220.377974,-1416.157997,-1202.181491,-1560.933264
109.915,-1219.04283,-1404.612926,-1207.783861,-1573.252495
109.92,-1208.784284,-1402.20069,-1201.08944,-1558.09094
109.925,-1205.990579,-1410.553757,-1196.380906,-1558.403222
109.93,-1217.277597,-1411.896381,-1205.394065,-1562.360036
109.935,-1204.109409,-1392.85281,-1193.688178,-1551.966854
109.94,-1217.816143,-1397.277112,-1199.735596,-1555.12333
109.945,-1206.933034,-1403.047778,-1193.807855,-1545.650163
109.95,-1222.909887,-1413.78877,-1211.467663,-1552.363283
109.955,-1215.280491,-1407.610456,-1206.093426,-1548.75054
109.96,-1232.757043,-1415.258551,-1232.639236,-1560.980013
109.965,-1234.540975,-1408.029324,-1204.604946,-1556.649209
109.97,-1235.10944,-1413.257705,-1202.312388,-1568.489732
109.975,-1226.017743,-1410.04887,-1180.340475,-1566.945153
109.98,-1244.634965,-1418.691779,-1188.00727,-1585.109847
109.985,-1250.843199,-1412.446146,-1177.086762,-1577.622568
109.99,-1259.557166,-1401.884669,-1164.890949,-1581.500844
109.995,-1260.746454,-1391.932795,-1150.095904,-1579.499998
110,-1268.618944,-1386.15839,-1164.300044,-1571.893041
110.005,-1277.841537,-1395.182768,-1168.787924,-1588.913326
110.01,-1263.876751,-1397.299551,-1169.266631,-1581.063276
110.015,-1275.12637,-1399.823984,-1177.565469,-1578.422906
110.02,-1278.929848,-1399.203161,-1179.749571,-1573.781691
110.025,-1278.679275,-1402.348416,-1186.058782,-1587.839974
110.03,-1276.023946,-1403.769578,-1187.603361,-1582.955665
110.035,-1281.86193,-1406.944753,-1191.74343,-1580.236758
110.04,-1283.103576,-1400.216673,-1189.061922,-1569.821136
110.045,-1271.536066,-1408.20884,-1178.777197,-1571.964099
110.05,-1279.23278,-1405.890102,-1184.723638,-1576.459459
110.055,-1273.327478,-1395.433341,-1183.194019,-1578.359328
110.06,-1263.734634,-1397.976473,-1175.654381,-1580.244238
110.065,-1261.763707,-1380.743014,-1173.533857,-1568.751525
110.07,-1264.983761,-1387.355158,-1177.011964,-1578.946492
110.075,-1266.285246,-1388.525746,-1185.206085,-1573.385261
110.08,-1264.235781,-1397.553865,-1178.28727,-1557.969393
110.085,-1273.477074,-1389.584138,-1179.824369,-1559.005346
110.09,-1275.739713,-1400.916035,-1185.815689,-1573.385261
110.095,-1264.078705,-1404.08747,-1181.021137,-1557.423368
110.1,-1269.729694,-1401.439621,-1183.553049,-1561.85141
110.105,-1262.459329,-1398.141029,-1181.432526,-1560.897735
110.11,-1267.149163,-1404.82423,-1187.132134,-1566.515065
110.115,-1254.758875,-1407.550617,-1179.472818,-1558.623876
110.12,-1256.04914,-1400.743999,-1181.477405,-1554.061198
110.125,-1273.843584,-1402.823384,-1183.713865,-1551.443268
110.13,-1283.096096,-1396.918082,-1193.890133,-1568.631848
110.135,-1245.21465,-1393.589571,-1184.876974,-1564.042991
110.14,-1243.363399,-1401.570517,-1186.836681,-1557.397189
110.145,-1236.268809,-1396.99662,-1189.252657,-1548.39151
110.15,-1223.470872,-1385.455288,-1190.599021,-1546.15505
110.155,-1235.202938,-1398.83665,-1205.360406,-1568.212979
110.16,-1234.563415,-1415.460506,-1204.545108,-1560.205854
110.165,-1211.230179,-1401.667755,-1200.917405,-1529.572333
110.17,-1208.675827,-1396.23368,-1197.861907,-1527.885638
110.175,-1216.967185,-1402.857043,-1201.949617,-1542.531086
110.18,-1218.30607,-1394.651702,-1202.6041,-1531.457243
110.185,-1224.159013,-1389.51682,-1209.223723,-1540.010394
110.19,-1228.164446,-1410.018951,-1214.702676,-1541.715788
110.195,-1215.351549,-1405.448793,-1200.203084,-1524.721683
110.2,-1229.701545,-1395.968147,-1211.415304,-1531.954649
110.205,-1228.938605,-1401.783692,-1215.383338,-1532.732549
110.21,-1237.428178,-1417.54363,-1222.462968,-1545.126577
110.215,-1237.185085,-1411.600929,-1223.394204,-1550.437235
110.22,-1227.162153,-1404.84293,-1214.55308,-1548.470048
110.225,-1239.189671,-1412.592002,-1222.227355,-1556.342537
110.23,-1243.815927,-1412.29281,-1230.720668,-1550.283899
110.235,-1228.811449,-1383.544199,-1208.333626,-1524.041021
110.24,-1228.082168,-1381.737828,-1204.84056,-1522.283268
110.245,-1233.430225,-1393.204361,-1214.085593,-1531.318866
110.25,-1229.667886,-1397.931595,-1212.69061,-1525.836173
110.255,-1231.38824,-1394.988293,-1210.207316,-1534.92039
110.26,-1229.694065,-1396.585231,-1208.879652,-1538.099305
110.265,-1228.845108,-1401.981906,-1216.553927,-1525.731456
110.27,-1236.459544,-1409.32707,-1222.186216,-1531.55448
110.275,-1239.96757,-1409.270971,-1221.449456,-1528.637358
110.28,-1236.784915,-1409.820737,-1221.183923,-1525.514542
110.285,-1239.582361,-1400.055858,-1214.713896,-1535.586092
110.29,-1239.877813,-1413.224046,-1211.430264,-1545.040559
110.295,-1230.008217,-1407.928347,-1211.074973,-1547.404176
110.3,-1233.561122,-1399.21064,-1209.545354,-1548.058659
110.305,-1232.652326,-1399.468693,-1209.552834,-1552.580198
110.31,-1243.288601,-1399.139582,-1210.83188,-1557.677681
110.315,-1246.310441,-1406.357589,-1217.91899,-1548.847777
110.32,-1251.078813,-1402.415735,-1222.462968,-1549.14323
110.325,-1232.607447,-1393.036066,-1207.589386,-1542.893857
110.33,-1240.109686,-1404.480159,-1215.173903,-1544.206562
110.335,-1238.965277,-1394.184215,-1212.582153,-1540.096412
110.34,-1235.719044,-1400.265292,-1212.028648,-1537.078312
110.345,-1237.944284,-1420.9058,-1216.374411,-1527.201237
110.35,-1240.824007,-1405.501152,-1220.15919,-1523.775488
110.355,-1250.267255,-1404.584877,-1227.302399,-1552.546539
110.36,-1238.651125,-1401.581737,-1221.999221,-1527.784661
110.365,-1241.224177,-1391.7645,-1214.485762,-1532.889624
110.37,-1254.665377,-1392.650856,-1223.547539,-1538.952002
110.375,-1256.389471,-1389.722514,-1227.897043,-1543.443622
110.38,-1271.139636,-1406.129455,-1240.268632,-1558.418181
110.385,-1256.554027,-1378.67111,-1223.487701,-1544.187862
110.39,-1275.915489,-1395.725054,-1238.282745,-1553.279559
110.395,-1261.468255,-1404.977566,-1242.811764,-1547.445315
110.4,-1243.168925,-1411.518651,-1232.676635,-1542.661983
110.405,-1242.323707,-1406.394988,-1233.970641,-1540.388124
110.41,-1233.325508,-1410.329363,-1229.830571,-1528.087593
110.415,-1222.169386,-1396.461814,-1227.534273,-1513.61418
110.42,-1236.725077,-1399.749186,-1241.211087,-1518.707924
110.425,-1232.585008,-1401.316204,-1225.342691,-1518.543368
110.43,-1228.351441,-1402.640129,-1222.803299,-1524.041021
110.435,-1238.546408,-1395.691395,-1230.327978,-1539.202576
110.44,-1240.236843,-1401.10303,-1231.513526,-1539.213795
110.445,-1240.255543,-1407.44216,-1237.044838,-1536.360252
110.45,-1243.254942,-1410.793111,-1237.37021,-1530.664384
110.455,-1243.958043,-1414.690086,-1235.186108,-1532.145384
110.46,-1245.659698,-1416.963945,-1240.055458,-1529.142245
110.465,-1235.520829,-1412.348909,-1237.968594,-1532.762468
110.47,-1243.632672,-1418.904954,-1240.979213,-1531.150571
110.475,-1245.169771,-1411.57101,-1240.145215,-1546.304646
110.48,-1247.136958,-1410.06383,-1237.759159,-1539.195096
110.485,-1245.386685,-1418.474865,-1229.968948,-1545.466908
110.49,-1243.438197,-1402.542891,-1231.850117,-1536.04236
110.495,-1251.583699,-1406.009778,-1233.63031,-1540.283407
110.5,-1263.274627,-1418.347708,-1246.618982,-1549.692995
110.505,-1263.828132,-1403.982753,-1242.138582,-1547.172302
110.51,-1272.381283,-1411.784184,-1252.958113,-1552.071571
110.515,-1267.096804,-1411.971179,-1243.163315,-1541.409116
110.52,-1264.482614,-1419.03585,-1245.706447,-1569.641621
110.525,-1258.64837,-1410.935227,-1247.318344,-1550.074465
110.53,-1259.43001,-1415.015458,-1251.690287,-1538.67899
110.535,-1260.443522,-1415.209932,-1247.396881,-1537.246608
110.54,-1253.786501,-1397.239713,-1239.917082,-1529.220783
110.545,-1259.635704,-1405.385215,-1242.508832,-1540.844392
110.55,-1258.457636,-1404.502599,-1243.746739,-1542.287993
110.555,-1259.463669,-1406.424907,-1242.448994,-1539.961775
110.56,-1260.5445,-1405.041144,-1240.631402,-1539.77852
110.565,-1263.5439,-1409.278451,-1246.648901,-1554.165915
110.57,-1268.473088,-1401.993126,-1245.347416,-1556.892302
110.575,-1282.321937,-1401.162868,-1247.901768,-1562.58443
110.58,-1281.360783,-1405.299198,-1246.514265,-1562.711587
110.585,-1281.185008,-1413.635435,-1249.805377,-1574.93358
110.59,-1274.109117,-1404.775612,-1245.627909,-1555.400082
110.595,-1267.818605,-1396.054165,-1234.916835,-1539.587785
110.6,-1270.208401,-1394.831218,-1239.255119,-1528.895411
110.605,-1262.287293,-1399.457474,-1234.980414,-1547.344338
110.61,-1265.518567,-1400.033418,-1228.914296,-1546.5066
110.615,-1272.13819,-1401.735073,-1243.081037,-1548.799159
110.62,-1250.970356,-1393.589571,-1234.591464,-1527.414411
110.625,-1257.193549,-1393.62697,-1231.558405,-1523.588493
110.63,-1266.285246,-1397.112556,-1235.032772,-1543.424923
110.635,-1261.849725,-1401.626616,-1238.009733,-1549.218028
110.64,-1272.179329,-1398.069971,-1241.147509,-1544.359898
110.645,-1267.437135,-1393.885023,-1239.576751,-1551.024399
110.65,-1277.703161,-1408.403314,-1250.497259,-1553.133703
110.655,-1280.971833,-1395.328624,-1252.468186,-1552.374503
110.66,-1275.732233,-1390.560252,-1249.513665,-1550.755126
110.665,-1286.880875,-1397.000359,-1248.470233,-1541.409116
110.67,-1281.955427,-1396.473034,-1245.048224,-1539.505507
110.675,-1284.84263,-1384.243561,-1239.894642,-1552.344584
110.68,-1280.807278,-1400.467247,-1242.430294,-1549.229247
110.685,-1288.055204,-1406.578243,-1251.981999,-1555.725454
110.69,-1277.856497,-1390.99782,-1245.231479,-1545.706262
110.695,-1279.748886,-1393.585831,-1242.800544,-1545.695042
110.7,-1279.393596,-1397.632403,-1245.455873,-1540.672356
110.705,-1271.562245,-1392.097351,-1240.814658,-1537.871171
110.71,-1274.943115,-1393.529732,-1240.526685,-1543.387524
110.715,-1278.881229,-1394.569425,-1245.784985,-1536.004961
110.72,-1284.173188,-1391.345631,-1247.049071,-1541.932702
110.725,-1293.085369,-1389.786092,-1247.669894,-1550.811225
110.73,-1278.017312,-1382.235234,-1235.907909,-1533.566546
110.735,-1274.946854,-1382.998174,-1235.148709,-1551.570425
110.74,-1287.172587,-1390.309678,-1247.232326,-1560.755619
110.745,-1277.231933,-1372.937843,-1237.673142,-1539.78974
110.75,-1296.021191,-1398.350463,-1247.856889,-1558.47428
110.755,-1299.319783,-1399.97358,-1260.243438,-1558.205007
110.76,-1288.163661,-1395.093011,-1249.607162,-1540.047793
110.765,-1309.993457,-1408.235019,-1267.199652,-1576.216365
110.77,-1301.114934,-1409.050317,-1275.341414,-1567.547277
110.775,-1293.855789,-1392.175889,-1263.212918,-1557.703861
110.78,-1300.179959,-1408.95682,-1267.809255,-1566.511325
110.785,-1308.415219,-1403.418028,-1264.203992,-1554.756819
110.79,-1304.593041,-1387.897443,-1266.174919,-1561.08847
110.795,-1300.385654,-1397.707201,-1256.327763,-1551.043099
110.8,-1286.671441,-1398.84413,-1246.570364,-1562.337597
110.805,-1276.020206,-1391.349371,-1238.600637,-1538.540613
110.81,-1270.417836,-1385.092518,-1187.094735,-1546.719774
110.815,-1232.973957,-1389.647716,-1176.267724,-1562.685407
110.82,-1281.940467,-1392.467601,-1191.975304,-1555.766592
110.825,-1250.05034,-1375.761468,-1169.32647,-1532.964422
110.83,-1208.152241,-1377.694996,-1140.353465,-1531.135611
110.835,-1221.178313,-1390.98286,-1135.906724,-1547.2658
110.84,-1220.16106,-1371.135211,-1131.403884,-1546.211148
110.845,-1226.178559,-1373.05378,-1127.970656,-1540.586338
110.85,-1233.097374,-1375.630571,-1133.000822,-1538.989401
110.855,-1228.643153,-1369.407378,-1138.928563,-1540.178689
110.86,-1237.757289,-1374.123391,-1149.721914,-1549.969747
110.865,-1248.999429,-1381.143184,-1156.509833,-1552.254826
110.87,-1268.936835,-1388.77258,-1172.075296,-1578.119974
110.875,-1266.461021,-1381.502214,-1175.545924,-1546.52156
110.88,-1266.060852,-1371.830833,-1168.866462,-1533.42817
110.885,-1274.782299,-1388.282653,-1178.773457,-1558.433141
110.89,-1281.813311,-1382.586785,-1189.278836,-1564.416981
110.895,-1280.455727,-1387.774026,-1196.003176,-1554.790479
110.9,-1268.050479,-1379.751941,-1186.230818,-1554.536165
110.905,-1279.573111,-1396.076604,-1205.857813,-1555.310325
110.91,-1278.443661,-1382.646623,-1204.414211,-1545.650163
110.915,-1273.925862,-1383.170209,-1207.058321,-1543.211748
110.92,-1270.378567,-1382.40166,-1198.536958,-1530.709263
110.925,-1272.087701,-1378.500944,-1197.063438,-1529.890225
110.93,-1280.921345,-1381.960352,-1198.85111,-1543.050933
110.935,-1285.865492,-1393.785915,-1202.116043,-1543.252887
110.94,-1278.957897,-1375.28463,-1198.387363,-1533.241175
110.945,-1272.757143,-1373.534357,-1197.882476,-1543.241667
110.95,-1280.794188,-1375.490325,-1206.667501,-1557.658982
110.955,-1272.723484,-1368.56777,-1205.97188,-1530.032341
110.96,-1288.064554,-1381.167493,-1214.816743,-1538.327439
110.965,-1291.856812,-1387.012957,-1215.949933,-1548.477527
110.97,-1291.239729,-1397.181745,-1222.77525,-1545.665123
110.975,-1292.215843,-1392.420852,-1228.665593,-1541.035126
110.98,-1283.038128,-1378.025977,-1216.600675,-1530.45495
110.985,-1280.581014,-1386.713765,-1210.908548,-1530.570886
110.99,-1281.224277,-1387.955411,-1212.984192,-1535.081206
110.995,-1270.202791,-1381.810756,-1206.308471,-1520.70503
111,-1275.068401,-1391.897266,-1227.588501,-1539.340952
111.005,-1295.196543,-1389.006323,-1228.411279,-1551.540505
111.01,-1290.914357,-1388.277043,-1230.176512,-1542.867677
111.015,-1294.332626,-1393.774696,-1224.592841,-1536.277974
111.02,-1297.623738,-1398.307455,-1225.542776,-1547.456535
111.025,-1295.705169,-1386.261237,-1229.043322,-1543.589478
111.03,-1300.783953,-1390.24049,-1230.722538,-1547.202222
111.035,-1299.306693,-1394.833087,-1240.319121,-1550.048285
111.04,-1300.754034,-1381.698559,-1246.463776,-1547.804345
111.045,-1297.821953,-1384.914873,-1233.748117,-1528.323207
111.05,-1292.720729,-1387.054096,-1229.286416,-1539.883237
111.055,-1300.361345,-1394.818128,-1231.661252,-1545.552926
111.06,-1292.058767,-1380.112841,-1222.651833,-1527.590186
111.065,-1280.480036,-1380.337235,-1221.211972,-1534.295827
111.07,-1302.728701,-1395.281875,-1238.748363,-1553.051425
111.075,-1297.53772,-1380.52797,-1232.461591,-1541.367978
111.08,-1293.476189,-1372.778897,-1222.928586,-1546.098951
111.085,-1289.018228,-1379.357381,-1220.91278,-1545.859597
111.09,-1292.025108,-1370.867809,-1218.403307,-1541.775627
111.095,-1293.958636,-1386.766123,-1225.568955,-1545.358451
111.1,-1293.337813,-1395.259436,-1235.004723,-1563.553064
111.105,-1290.82834,-1387.951672,-1227.674519,-1546.031633
111.11,-1298.857905,-1387.873134,-1237.330941,-1553.167362
111.115,-1307.699028,-1402.19695,-1236.493203,-1555.082191
111.12,-1307.467155,-1399.433164,-1241.10824,-1554.397789
111.125,-1302.680083,-1397.828747,-1235.771402,-1548.720621
111.13,-1299.007501,-1400.278382,-1239.642199,-1548.720621
111.135,-1288.5657,-1406.505315,-1236.074334,-1546.88433
111.14,-1282.465923,-1389.563568,-1225.830748,-1544.786246
111.145,-1287.851379,-1387.297189,-1228.609494,-1552.999066
111.15,-1292.832926,-1385.76383,-1230.363507,-1562.348816
111.155,-1298.921483,-1397.37248,-1235.180498,-1554.812918
111.16,-1290.013041,-1387.443045,-1224.64894,-1541.992541
111.165,-1292.30934,-1402.784115,-1228.515997,-1546.962868
111.17,-1300.15191,-1416.277674,-1240.835227,-1558.010532
111.175,-1301.28136,-1409.833826,-1241.751502,-1559.671048
111.18,-1306.973488,-1410.866039,-1246.31418,-1558.784692
111.185,-1292.069986,-1403.771448,-1232.345654,-1554.147216
