relative_sec,EEG1,EEG2,EEG3,EEG4
2.18,-1737.116211,-1955.141159,-1846.69715,-2021.752517
2.185,-1744.289339,-1954.800828,-1848.006115,-2018.26693
2.19,-1751.959874,-1953.110393,-1846.68219,-2021.400966
2.195,-1745.115857,-1946.89094,-1844.535488,-2018.382867
2.2,-1754.805938,-1958.585607,-1847.303014,-2026.958458
2.205,-1744.225761,-1939.429839,-1837.482036,-2027.863514
2.21,-1748.74356,-1957.658112,-1847.968716,-2028.521736
2.215,-1760.374649,-1945.327661,-1840.593633,-2028.510516
2.22,-1753.953241,-1952.362413,-1837.100567,-2021.060636
2.225,-1751.604584,-1953.282429,-1834.396619,-2024.104914
2.23,-1748.436888,-1955.784422,-1842.557081,-2036.801874
2.235,-1755.823191,-1953.091694,-1837.33244,-2019.463698
2.24,-1755.303345,-1953.076734,-1841.704383,-2032.87498
2.245,-1756.556211,-1951.476057,-1843.910924,-2024.822975
2.25,-1749.525199,-1942.070209,-1847.340413,-2020.555749
2.255,-1745.964815,-1951.161905,-1839.864353,-2026.894879
2.26,-1739.681783,-1939.553256,-1837.474557,-2024.901513
2.265,-1738.369078,-1942.907946,-1839.078974,-2021.685199
2.27,-1749.297065,-1958.020882,-1848.93361,-2025.589654
2.275,-1753.826084,-1954.381959,-1837.691471,-2023.925399
2.28,-1755.703514,-1947.100374,-1838.402052,-2025.477457
2.285,-1752.625576,-1948.74219,-1838.181398,-2026.476011
2.29,-1755.673595,-1953.581621,-1852.490255,-2025.832748
2.295,-1756.952641,-1952.059481,-1856.77618,-2022.77351
2.3,-1761.922968,-1941.037996,-1833.371886,-2016.830809
2.305,-1756.952641,-1944.24683,-1827.055195,-2027.302529
2.31,-1741.562952,-1938.984791,-1822.455118,-2024.467684
2.315,-1742.860698,-1938.210632,-1824.844914,-2022.941805
2.32,-1741.880844,-1944.033656,-1830.439805,-2019.523537
2.325,-1741.218881,-1941.879474,-1825.652733,-2018.023837
2.33,-1747.935742,-1948.207384,-1827.302029,-2016.763491
2.335,-1757.423868,-1938.509824,-1834.430278,-2022.885707
2.34,-1756.825484,-1950.821574,-1838.798481,-2025.361521
2.345,-1748.855757,-1943.356734,-1834.905245,-2026.50593
2.35,-1746.735234,-1938.831455,-1838.764822,-2018.109854
2.355,-1757.536065,-1938.311609,-1833.416765,-2018.143514
2.36,-1757.999813,-1950.122213,-1840.851686,-2024.366707
2.365,-1748.085338,-1936.284583,-1836.950971,-2016.572756
2.37,-1751.256773,-1931.624668,-1832.867,-2015.102975
2.375,-1745.048539,-1932.731678,-1832.448131,-2024.815495
2.38,-1755.071471,-1924.410401,-1834.826707,-2013.150747
2.385,-1742.456788,-1917.495326,-1826.049162,-2001.586976
2.39,-1738.069886,-1920.808877,-1829.332794,-2007.410001
2.395,-1748.040459,-1932.092156,-1834.673372,-2014.029624
2.4,-1751.836457,-1935.368308,-1839.086453,-2015.540543
2.405,-1748.212494,-1936.40426,-1835.421352,-2015.375988
2.41,-1750.377896,-1941.019297,-1837.612933,-2022.119027
2.415,-1745.957335,-1932.166954,-1828.790509,-2017.081382
2.42,-1748.478027,-1938.696819,-1835.054841,-2022.582775
2.425,-1745.070978,-1944.890093,-1836.120713,-2021.543083
2.43,-1752.386223,-1939.067069,-1827.61992,-2020.15558
2.435,-1749.719674,-1931.097342,-1822.885207,-2018.775557
2.44,-1750.329278,-1931.815403,-1821.830555,-2012.28683
2.445,-1760.688801,-1935.858235,-1836.027215,-2022.814649
2.45,-1747.445815,-1948.708531,-1834.520036,-2022.339681
2.455,-1745.272933,-1952.070701,-1841.954957,-2017.799443
2.46,-1755.228547,-1944.665699,-1838.435711,-2014.407354
2.465,-1762.498912,-1949.269516,-1848.795234,-2020.952178
2.47,-1759.323737,-1938.251771,-1838.925638,-2020.15184
2.475,-1749.764553,-1947.021836,-1836.322667,-2015.828516
2.48,-1751.914995,-1942.616234,-1841.532348,-2016.864468
2.485,-1755.389362,-1944.63204,-1839.004176,-2020.439812
2.49,-1751.806538,-1951.023529,-1844.015642,-2025.713071
2.495,-1759.2078,-1952.48957,-1848.518481,-2021.816095
2.5,-1761.152548,-1944.441305,-1846.472756,-2019.179466
2.505,-1746.970848,-1930.947746,-1830.24533,-2014.070763
2.51,-1765.240259,-1950.97491,-1835.208177,-2031.708131
2.515,-1767.233626,-1942.74713,-1841.603406,-2027.773756
2.52,-1768.209739,-1944.27301,-1839.722236,-2029.194918
2.525,-1777.080782,-1950.810355,-1834.149786,-2030.593641
2.53,-1766.395888,-1936.628654,-1838.761082,-2023.813202
2.535,-1765.356196,-1942.447938,-1833.536442,-2022.975464
2.54,-1758.179328,-1932.997211,-1829.991017,-2022.867007
2.545,-1754.398289,-1933.670393,-1829.949878,-2025.529816
2.55,-1753.938281,-1928.314857,-1826.295996,-2019.699312
2.555,-1759.256419,-1940.869701,-1832.926838,-2021.400966
2.56,-1766.818497,-1937.90022,-1835.219397,-2016.823329
2.565,-1774.17862,-1943.296896,-1842.474803,-2033.578081
2.57,-1770.554657,-1942.216065,-1846.252102,-2033.503283
2.575,-1768.748285,-1945.578235,-1839.183691,-2020.331355
2.58,-1764.80643,-1938.405107,-1837.579274,-2017.791963
2.585,-1764.492279,-1951.206784,-1845.489162,-2026.008523
2.59,-1775.577342,-1937.084922,-1847.05992,-2032.029762
2.595,-1773.501698,-1939.78513,-1839.624999,-2028.38336
2.6,-1771.762644,-1947.422005,-1852.580013,-2026.823821
2.605,-1768.639828,-1939.347561,-1845.148831,-2027.343667
2.61,-1768.116242,-1937.847862,-1844.44573,-2032.422452
2.615,-1770.517258,-1938.913733,-1844.06426,-2035.504129
2.62,-1767.738512,-1928.902021,-1846.506415,-2029.595087
2.625,-1758.609416,-1921.81491,-1841.595926,-2021.849754
2.63,-1760.299851,-1927.563137,-1841.928777,-2020.028423
2.635,-1763.220713,-1937.776803,-1845.391925,-2028.828408
2.64,-1756.877843,-1923.647461,-1845.21241,-2018.098635
2.645,-1763.766738,-1950.391486,-1840.784368,-2014.998258
2.65,-1760.101636,-1937.716965,-1839.808254,-2012.724399
2.655,-1762.151102,-1929.728539,-1834.168485,-2021.464545
2.66,-1758.504699,-1930.768231,-1830.032156,-2012.698219
2.665,-1746.940928,-1931.463852,-1827.99017,-2025.952425
2.67,-1742.557766,-1946.472071,-1830.271509,-2032.564568
2.675,-1749.697235,-1943.801782,-1834.082467,-2027.788716
2.68,-1743.646077,-1935.510424,-1828.192125,-2021.105514
2.685,-1749.742113,-1952.085661,-1838.869539,-2033.263929
2.69,-1744.794226,-1938.180713,-1839.688577,-2031.842767
2.695,-1758.156888,-1941.037996,-1835.013702,-2031.019989
2.7,-1747.591671,-1928.999258,-1825.177766,-2026.535849
2.705,-1750.684568,-1942.530216,-1836.21421,-2032.160659
2.71,-1758.669255,-1938.898773,-1825.858427,-2022.646353
2.715,-1753.070624,-1942.197365,-1828.207084,-2021.879674
2.72,-1749.902929,-1949.621067,-1829.149539,-2020.705345
2.725,-1757.281752,-1942.76957,-1830.421105,-2016.823329
2.73,-1763.602183,-1946.920859,-1843.454657,-2011.138681
2.735,-1766.638981,-1946.169139,-1840.645992,-2015.439566
2.74,-1756.013926,-1945.417419,-1846.476496,-2017.414233
2.745,-1756.915242,-1942.3881,-1849.69655,-2012.369108
2.75,-1746.974588,-1931.015064,-1844.195157,-2014.239058
2.755,-1747.296219,-1932.742898,-1841.895118,-2011.972679
2.76,-1756.257019,-1941.954272,-1845.317127,-2020.813802
2.765,-1755.183668,-1934.17902,-1841.674464,-2007.888708
2.77,-1742.871917,-1932.166954,-1849.827446,-2011.359335
2.775,-1745.620744,-1932.533464,-1844.120359,-2011.131201
2.78,-1748.406969,-1926.867515,-1831.35608,-2007.997165
2.785,-1738.701929,-1918.635995,-1829.691825,-1998.07521
2.79,-1744.042506,-1922.776065,-1824.426046,-1996.740066
2.795,-1744.603491,-1930.196026,-1824.096934,-2007.765291
2.8,-1745.422529,-1931.56483,-1826.815842,-2007.750332
2.805,-1738.2868,-1933.883568,-1816.867708,-2010.233625
2.81,-1742.337112,-1927.581836,-1826.569008,-2009.631501
2.815,-1749.932848,-1924.283244,-1827.429185,-2001.942267
2.82,-1755.710994,-1927.521998,-1820.772163,-2000.71558
2.825,-1754.312271,-1929.937973,-1832.49301,-2020.338835
2.83,-1745.067239,-1938.734218,-1830.776396,-2007.499758
2.835,-1728.162891,-1927.189147,-1813.901967,-2002.334956
2.84,-1733.451109,-1933.831209,-1822.77301,-2011.512671
2.845,-1736.173756,-1929.002998,-1823.756604,-2013.78653
2.85,-1735.466915,-1930.944006,-1828.592294,-2016.101528
2.855,-1767.113949,-1947.603391,-1822.993664,-2025.153956
2.86,-1775.136034,-1951.051578,-1827.590001,-2033.935241
2.865,-1763.299251,-1947.442575,-1824.65418,-2026.152509
2.87,-1767.521598,-1942.77144,-1825.869647,-2019.839558
2.875,-1762.382975,-1938.990401,-1823.995957,-2019.420689
2.88,-1764.006092,-1935.044807,-1826.572748,-2024.428415
2.885,-1764.002352,-1940.90523,-1822.817889,-2020.591278
2.89,-1773.456819,-1953.725607,-1830.23785,-2023.414903
2.895,-1761.403122,-1950.97678,-1837.261382,-2023.51588
2.9,-1763.32917,-1949.514479,-1837.549355,-2025.221274
2.905,-1764.656834,-1949.899689,-1837.152925,-2017.838712
2.91,-1773.41942,-1950.445715,-1845.698597,-2029.10329
2.915,-1766.051817,-1941.873864,-1837.605453,-2026.683575
2.92,-1763.448847,-1960.019858,-1844.015642,-2029.409962
2.925,-1764.653095,-1958.4491,-1838.08042,-2039.754525
2.93,-1748.00306,-1947.846484,-1837.564314,-2032.633756
2.935,-1756.571171,-1938.171363,-1832.373333,-2006.31608
2.94,-1749.656096,-1931.828493,-1828.876527,-2012.763668
2.945,-1746.858651,-1940.89027,-1819.508077,-2015.003868
2.95,-1751.705561,-1941.567192,-1825.215165,-2009.139704
2.955,-1743.604938,-1935.459935,-1828.970024,-2009.749308
2.96,-1752.184268,-1941.836465,-1837.055688,-2013.949216
2.965,-1762.749486,-1948.38129,-1838.521729,-2016.701782
2.97,-1761.021652,-1947.805345,-1842.747816,-2018.994341
2.975,-1765.135542,-1956.036865,-1843.634172,-2019.521667
2.98,-1760.064237,-1946.993787,-1848.593279,-2023.242867
2.985,-1752.935988,-1951.777119,-1844.946877,-2024.813625
2.99,-1760.778558,-1948.904876,-1840.103706,-2026.623737
2.995,-1768.011525,-1953.691948,-1842.751555,-2027.25578
3,-1768.527631,-1946.451501,-1840.462737,-2020.983968
3.005,-1759.477073,-1942.049639,-1836.95845,-2013.089039
3.01,-1761.421821,-1945.980274,-1841.614626,-2021.675849
3.015,-1766.100436,-1945.546446,-1843.465876,-2024.716388
3.02,-1767.603876,-1945.479127,-1843.563114,-2014.790693
3.025,-1759.536911,-1944.540413,-1839.557681,-2022.225614
3.03,-1755.527739,-1954.73912,-1833.267169,-2021.021367
3.035,-1757.790378,-1948.235434,-1827.23845,-2015.325499
3.04,-1759.368616,-1934.472602,-1828.468877,-2020.811932
3.045,-1766.481906,-1955.292625,-1835.997296,-2027.038866
3.05,-1756.9863,-1946.12987,-1838.675064,-2014.671016
3.055,-1756.930201,-1954.918635,-1839.677358,-2014.734595
3.06,-1758.721613,-1955.808731,-1836.640559,-2013.668723
3.065,-1760.827177,-1949.435942,-1834.493856,-2015.834125
3.07,-1760.32977,-1949.12927,-1834.927685,-2011.899751
3.075,-1755.228547,-1947.008746,-1836.367546,-2013.743521
3.08,-1761.361983,-1952.233387,-1844.269955,-2010.190616
3.085,-1765.543191,-1960.038558,-1845.380705,-2024.226461
3.09,-1777.656727,-1962.735026,-1851.18129,-2023.452302
3.095,-1768.729586,-1970.05401,-1845.661198,-2023.542059
3.1,-1767.555257,-1966.938673,-1852.015288,-2026.694795
3.105,-1764.739112,-1945.897996,-1855.111925,-2016.978535
3.11,-1762.023945,-1938.324699,-1849.805007,-2014.622398
3.115,-1745.957335,-1935.848885,-1840.305661,-2001.787061
3.12,-1753.122983,-1938.354618,-1843.664091,-2003.305461
3.125,-1747.763706,-1926.502875,-1834.766869,-1998.884899
3.13,-1742.008,-1935.444976,-1833.887993,-1996.266969
3.135,-1733.989655,-1932.236142,-1829.306615,-2005.171671
3.14,-1736.540267,-1932.512894,-1830.293949,-2000.69501
3.145,-1745.717981,-1934.027554,-1830.735257,-2003.799127
3.15,-1744.517473,-1926.783368,-1829.317835,-1999.285068
3.155,-1750.774326,-1928.294287,-1821.340628,-2007.778381
3.16,-1749.659836,-1926.30466,-1829.377673,-2001.929177
3.165,-1746.346284,-1925.908231,-1824.396126,-2008.062613
3.17,-1751.776619,-1933.477788,-1820.764684,-2005.055734
3.175,-1768.808123,-1922.96493,-1828.098627,-2012.116665
3.18,-1766.6876,-1933.889177,-1825.518096,-2013.343352
3.185,-1751.256773,-1921.936457,-1828.233264,-2003.088546
3.19,-1758.792671,-1930.257735,-1834.598574,-2000.291101
3.195,-1753.713887,-1933.283314,-1834.34052,-2003.982382
3.2,-1753.900882,-1929.102105,-1830.267769,-2000.579073
3.205,-1756.836704,-1934.364145,-1831.718851,-2008.328146
3.21,-1758.11201,-1930.631725,-1834.063768,-2007.176257
3.215,-1765.094403,-1932.516634,-1839.898012,-2009.270601
3.22,-1766.620282,-1925.242529,-1835.137119,-2017.707815
3.225,-1769.522444,-1934.850332,-1845.5864,-2007.576426
3.23,-1776.183206,-1931.117912,-1838.211317,-2003.761728
3.235,-1761.601336,-1920.130086,-1834.617273,-1997.841467
3.24,-1759.293818,-1929.3078,-1835.178258,-2006.865845
3.245,-1767.009232,-1926.592633,-1842.130732,-2001.102659
3.25,-1757.573464,-1912.059381,-1826.445592,-2001.577627
3.255,-1755.236027,-1936.656703,-1836.184291,-2003.380259
3.26,-1746.705315,-1931.353525,-1833.517742,-1996.824214
3.265,-1751.582144,-1933.608685,-1822.582275,-2002.677157
3.27,-1751.440028,-1943.403483,-1829.747923,-2008.836773
3.275,-1748.979174,-1936.211655,-1829.602067,-2008.803113
3.28,-1751.159536,-1934.92513,-1831.00079,-1998.46229
3.285,-1751.544745,-1942.898596,-1837.35488,-2002.060074
3.29,-1747.195242,-1933.855518,-1832.421952,-2009.820366
3.295,-1749.469101,-1929.741628,-1831.868447,-2009.622152
3.3,-1750.60229,-1942.76022,-1835.668185,-2006.458196
3.305,-1749.700975,-1936.454749,-1839.886792,-2007.767161
3.31,-1760.834657,-1944.65261,-1843.839866,-2005.20159
3.315,-1755.83815,-1945.116357,-1835.204437,-2004.281574
3.32,-1749.51024,-1936.492148,-1830.791355,-2001.069
3.325,-1746.780113,-1938.313479,-1830.802575,-2007.037881
3.33,-1746.724014,-1940.718235,-1839.838173,-2003.600913
3.335,-1748.096557,-1939.540166,-1831.098027,-2001.304614
3.34,-1753.669008,-1951.881836,-1840.481436,-2012.771147
3.345,-1752.11695,-1948.669262,-1835.825261,-2011.387384
3.35,-1757.446307,-1937.756234,-1829.684345,-2017.199189
3.355,-1751.428808,-1948.549585,-1826.647546,-2010.190616
3.36,-1749.454141,-1941.799066,-1835.627046,-2010.213056
3.365,-1748.840798,-1940.546199,-1831.247623,-2002.430324
3.37,-1748.399489,-1937.318666,-1832.193818,-1999.827354
3.375,-1748.717381,-1938.089085,-1835.630786,-2002.463983
3.38,-1754.895696,-1938.175103,-1829.11962,-2002.310647
3.385,-1756.862883,-1946.735734,-1832.552848,-2003.529855
3.39,-1741.64149,-1945.688562,-1835.11468,-2004.274095
3.395,-1744.955042,-1943.605438,-1837.306261,-1999.849793
3.4,-1738.761767,-1932.568993,-1829.553448,-2008.907831
3.405,-1737.464022,-1937.135411,-1830.746477,-2010.295334
3.41,-1735.175203,-1930.081959,-1830.211671,-2000.867046
3.415,-1743.803152,-1929.595772,-1827.346907,-2004.535888
3.42,-1736.102698,-1933.840559,-1827.294549,-2011.398604
3.425,-1745.994734,-1933.010301,-1830.959651,-2017.805053
3.43,-1746.058312,-1928.986169,-1825.918266,-2005.605499
3.435,-1746.914749,-1932.643791,-1823.147,-2014.278327
3.44,-1740.702775,-1926.424337,-1828.165946,-2001.555187
3.445,-1744.091125,-1929.741628,-1827.795695,-2000.766068
3.45,-1753.23518,-1937.587938,-1826.464291,-2005.773794
3.455,-1745.878797,-1929.932363,-1824.706538,-2006.480636
3.46,-1751.129616,-1934.5287,-1836.857473,-2007.090239
3.465,-1747.307439,-1924.83488,-1822.537396,-2002.18723
3.47,-1752.666715,-1933.204776,-1827.960251,-2004.80142
3.475,-1746.993287,-1932.262321,-1826.991617,-2004.236696
3.48,-1752.412402,-1932.28476,-1832.668785,-2009.285561
3.485,-1748.605184,-1927.81932,-1829.370193,-2005.95705
3.49,-1741.405876,-1931.043114,-1833.637419,-2009.188323
3.495,-1757.592163,-1933.750801,-1833.154972,-2009.423937
3.5,-1757.263052,-1934.057473,-1841.165838,-2010.42249
3.505,-1754.042998,-1932.396957,-1841.775442,-2009.049947
3.51,-1748.287292,-1924.887238,-1828.315542,-1999.329947
3.515,-1744.64837,-1926.461736,-1821.744537,-1997.160805
3.52,-1754.529185,-1919.079174,-1815.454026,-1997.927484
3.525,-1749.48032,-1934.820413,-1826.726084,-2007.019181
3.53,-1751.200674,-1926.027908,-1823.102121,-2014.611178
3.535,-1753.822344,-1928.279328,-1821.232171,-1996.038835
3.54,-1747.905823,-1926.084006,-1821.669739,-1996.891532
3.545,-1748.145176,-1932.726069,-1829.998497,-2003.271801
3.55,-1754.577804,-1923.436157,-1827.414226,-1998.682944
3.555,-1754.536665,-1922.890132,-1828.958804,-1998.866199
3.56,-1765.344976,-1935.033587,-1836.401205,-2010.545907
3.565,-1745.867577,-1935.145784,-1831.083068,-2003.193264
3.57,-1744.203322,-1920.795788,-1819.291163,-2000.680051
3.575,-1747.056865,-1937.363544,-1826.640066,-2001.83568
3.58,-1739.064699,-1927.867939,-1819.695072,-2006.708769
3.585,-1735.130324,-1923.305261,-1813.625215,-2003.832786
3.59,-1731.139851,-1912.321174,-1814.691086,-1993.529362
3.595,-1732.370278,-1915.006423,-1816.744291,-1991.857627
3.6,-1744.682029,-1926.244822,-1816.478758,-2001.027861
3.605,-1754.222514,-1927.882898,-1820.274757,-2007.0491
3.61,-1748.780959,-1929.891224,-1823.13578,-2005.085653
3.615,-1745.070978,-1918.233956,-1819.171486,-1996.57738
3.62,-1752.030932,-1925.119112,-1822.604714,-2003.563514
3.625,-1742.161336,-1914.318281,-1823.229278,-1994.572794
3.63,-1750.650909,-1932.359558,-1832.1265,-2001.977796
3.635,-1738.993641,-1929.427477,-1829.837681,-1997.587153
3.64,-1745.534726,-1938.732348,-1834.3667,-2000.829647
3.645,-1747.516873,-1930.362452,-1830.174272,-2006.439497
3.65,-1758.542098,-1932.583952,-1834.149786,-2010.302813
3.655,-1747.25508,-1943.231448,-1838.547908,-2007.980335
3.66,-1743.186069,-1934.341705,-1834.415318,-2003.787908
3.665,-1739.38633,-1935.003668,-1829.171979,-2008.773194
3.67,-1745.946115,-1922.448823,-1822.694472,-2004.154418
3.675,-1748.111517,-1927.385491,-1827.676019,-2010.575826
3.68,-1744.932602,-1928.039974,-1833.259689,-2005.986969
3.685,-1744.65211,-1935.991001,-1826.834541,-2007.81952
3.69,-1748.01802,-1941.047346,-1832.908139,-2007.370732
3.695,-1746.245307,-1940.026353,-1831.35608,-2014.304506
3.7,-1740.867331,-1932.277281,-1826.50917,-2004.098319
3.705,-1737.796873,-1932.247361,-1817.653087,-1999.191571
3.71,-1747.176542,-1933.380551,-1826.247377,-2005.19785
3.715,-1748.679982,-1931.978089,-1825.177766,-2009.962482
3.72,-1736.633764,-1936.346292,-1819.990524,-2000.302321
3.725,-1742.281013,-1944.678789,-1817.387554,-2006.547954
3.73,-1752.408662,-1947.214441,-1830.376226,-2013.956696
3.735,-1755.295865,-1941.155803,-1833.368146,-2013.41815
3.74,-1753.811125,-1944.787246,-1839.486623,-2008.829293
3.745,-1750.119843,-1949.432202,-1826.756003,-2010.744122
3.75,-1746.439782,-1935.29164,-1824.975811,-2010.198096
3.755,-1744.588531,-1934.072433,-1825.159066,-2014.072632
3.76,-1742.157596,-1929.158204,-1816.871448,-2003.133425
3.765,-1744.465115,-1924.793741,-1814.126361,-2003.866446
3.77,-1743.260867,-1924.81244,-1817.15568,-2004.898658
3.775,-1747.468254,-1914.897965,-1811.224199,-2005.033294
3.78,-1740.807492,-1910.159512,-1815.884114,-1998.686684
3.785,-1739.749101,-1924.8274,-1814.234818,-2004.599466
3.79,-1735.30984,-1930.44473,-1823.319035,-1996.98503
3.795,-1743.713395,-1944.110324,-1831.389739,-2010.44493
3.8,-1734.573079,-1941.851424,-1827.174872,-1997.220643
3.805,-1731.323106,-1939.581305,-1828.143506,-1999.232709
3.81,-1731.128631,-1937.572979,-1835.039882,-2003.937504
3.815,-1734.502021,-1943.13421,-1836.318927,-1999.520682
3.82,-1738.264361,-1951.994033,-1836.722837,-2006.203883
3.825,-1735.422037,-1949.237727,-1837.73635,-2016.76536
3.83,-1737.710855,-1942.902336,-1829.041082,-2010.209316
3.835,-1737.991348,-1945.722221,-1830.421105,-2012.726269
3.84,-1745.343991,-1963.978543,-1841.769832,-2025.060459
3.845,-1752.371263,-1958.263975,-1839.623129,-2030.730147
3.85,-1761.429301,-1945.948485,-1840.741359,-2024.24142
3.855,-1751.039859,-1944.934972,-1838.000013,-2019.536626
3.86,-1739.337712,-1945.907346,-1827.943422,-2020.796973
3.865,-1724.875519,-1945.103267,-1812.520074,-2019.435649
3.87,-1726.880105,-1945.518396,-1820.003614,-2026.676095
3.875,-1729.191363,-1930.252125,-1826.331525,-2018.971901
