relative_sec,EEG1,EEG2,EEG3,EEG4
2.18,-1867.782706,-2272.234187,-1816.78169,-2136.296303
2.185,-1872.86897,-2276.58743,-1765.485222,-2150.332147
2.19,-1869.091671,-2282.305737,-1810.532317,-2147.347707
2.195,-1866.069832,-2276.725806,-1838.054241,-2142.829908
2.2,-1870.22486,-2262.667522,-1842.299028,-2135.787677
2.205,-1861.204222,-2288.674787,-1808.995218,-2119.2087
2.21,-1876.59017,-2301.382967,-1813.490578,-2144.864414
2.215,-1869.12159,-2304.191632,-1803.935134,-2146.457611
2.22,-1867.23668,-2303.219258,-1858.107585,-2139.501397
2.225,-1869.85835,-2280.566684,-1888.475572,-2133.113648
2.23,-1870.393156,-2289.168454,-1828.315542,-2147.422505
2.235,-1876.724807,-2296.02743,-1823.348954,-2155.246376
2.24,-1863.717435,-2268.685021,-1806.33615,-2137.934379
2.245,-1874.002159,-2294.789523,-1829.47865,-2143.465691
2.25,-1873.149462,-2286.29995,-1846.259582,-2152.310555
2.255,-1879.264199,-2291.962159,-1812.761298,-2148.896026
2.26,-1876.937981,-2283.442667,-1795.875649,-2145.223444
2.265,-1874.136796,-2283.049977,-1784.603591,-2131.251178
2.27,-1878.220767,-2281.509138,-1775.384738,-2134.445052
2.275,-1894.53421,-2289.538704,-1780.830032,-2127.06623
2.28,-1897.066122,-2277.443867,-1776.151417,-2127.735672
2.285,-1883.273371,-2281.303444,-1763.495596,-2121.112309
2.29,-1887.017011,-2276.901582,-1760.260582,-2143.52179
2.295,-1876.994079,-2276.639789,-1757.377119,-2127.642174
2.3,-1858.563852,-2282.043944,-1764.980336,-2134.224398
2.305,-1846.603652,-2271.968654,-1760.069847,-2139.505137
2.31,-1848.036034,-2285.791324,-1766.480036,-2119.287238
2.315,-1864.2672,-2268.520466,-1790.415395,-2125.704906
2.32,-1849.288901,-2276.239619,-1772.265661,-2119.145122
2.325,-1814.750924,-2278.81641,-1721.08139,-2142.291363
2.33,-1849.928423,-2274.096657,-1733.138828,-2136.135487
2.335,-1865.856657,-2279.59431,-1629.154649,-2142.796249
2.34,-1833.764576,-2268.901936,-1637.186084,-2154.554495
2.345,-1821.980151,-2252.214502,-1862.341151,-2123.359989
2.35,-1844.045561,-2258.602251,-1845.160051,-2132.571363
2.355,-1844.161498,-2259.189415,-1554.925115,-2117.761359
2.36,-1781.140444,-2259.01738,-1556.652949,-2116.456134
2.365,-1536.098459,-2229.808761,-1700.53251,-2086.080666
2.37,-1388.664122,-2224.460704,-1379.41348,-2076.345707
2.375,-1293.012441,-2213.312063,-1849.954603,-2060.249177
2.38,-1756.924591,-2218.080435,-1581.220352,-2032.985307
2.385,-1918.660305,-2267.364837,-1188.446708,-2070.780736
2.39,-1969.556603,-2282.616149,-1040.780499,-2082.759635
2.395,-1549.029163,-2294.610008,-1032.320845,-2092.498335
2.4,-1628.632933,-2291.479712,-841.885139,-2102.139797
2.405,-1739.206815,-2278.427461,-865.547486,-2115.416441
2.41,-1365.042914,-2288.667307,-1239.561791,-2126.228492
2.415,-1344.918513,-2293.099088,-962.940091,-2143.488131
2.42,-1218.771687,-2279.788784,-1185.344461,-2127.874048
2.425,-1272.349494,-2276.056364,-1333.44076,-2143.813502
2.43,-1282.836173,-2280.772378,-990.615351,-2133.162267
2.435,-1293.453749,-2274.867076,-1284.193757,-2138.562682
2.44,-1277.877066,-2283.992432,-1330.07111,-2126.400528
2.445,-1165.878282,-2292.351108,-1319.947201,-2155.448331
2.45,-1282.798774,-2302.460058,-1307.029586,-2157.022828
2.455,-1188.478498,-2300.070262,-1209.32844,-2158.047561
2.46,-1129.664831,-2276.886622,-1272.289656,-2150.096534
2.465,-1239.2252,-2300.971578,-1266.649886,-2157.224783
2.47,-1263.975858,-2312.520389,-1261.529963,-2169.443036
2.475,-1239.640329,-2299.340981,-1241.648655,-2150.328408
2.48,-1139.227755,-2298.189092,-1245.515712,-2149.688885
2.485,-1063.89121,-2296.614594,-1230.589771,-2148.271463
2.49,-1207.387432,-2298.387307,-1217.746955,-2150.829554
2.495,-1218.147124,-2292.511924,-1212.582153,-2157.71097
2.5,-1206.284161,-2296.835248,-1202.256289,-2144.213671
2.505,-1209.571533,-2296.816549,-1204.144938,-2148.72773
2.51,-1203.823307,-2289.407807,-1192.098721,-2133.252024
2.515,-1175.938613,-2283.109816,-1168.002545,-2138.199912
2.52,-1183.508171,-2290.559696,-1167.938967,-2157.381859
2.525,-1149.591018,-2279.57561,-1154.262153,-2148.185445
2.53,-1179.749571,-2291.307676,-1155.12607,-2132.365668
2.535,-1142.122438,-2269.059011,-1139.687763,-2106.616457
2.54,-1162.056104,-2298.548123,-1141.475435,-2145.316942
2.545,-1148.659783,-2299.060489,-1130.753142,-2141.371347
2.55,-1150.507293,-2292.190293,-1125.521022,-2136.337442
2.555,-1141.636251,-2286.090516,-1116.649979,-2155.777442
2.56,-1138.449856,-2305.825968,-1111.492657,-2127.43648
2.565,-1104.140014,-2277.35037,-1096.218906,-2123.719019
2.57,-1116.182492,-2285.56319,-1109.110341,-2129.953433
2.575,-1096.705093,-2286.973132,-1097.195019,-2155.272555
2.58,-1048.523961,-2284.164467,-1093.118528,-2161.432171
2.585,-1027.475804,-2297.059642,-1075.630756,-2140.1297
2.59,-1090.773611,-2276.445314,-1071.629063,-2129.104475
2.595,-1052.469556,-2285.626768,-1060.454242,-2110.285299
2.6,-660.995528,-2293.850808,-1056.661984,-2165.886391
2.605,-523.165255,-2278.285345,-1056.703123,-2147.115834
2.61,-236.595421,-2287.096549,-1063.636897,-2151.801928
2.615,-679.300468,-2275.659935,-1050.311634,-2146.984937
2.62,-948.730341,-2281.744752,-1040.183985,-2143.817242
2.625,-1246.916304,-2295.301889,-1044.694304,-2138.697319
2.63,-1231.881907,-2286.756218,-1037.278082,-2164.83174
2.635,-1226.410433,-2299.670093,-1010.709833,-2171.253148
2.64,-1191.247893,-2278.707953,-803.141646,-2143.87334
2.645,-1164.1037,-2286.636541,-892.472896,-2131.961759
2.65,-1156.463084,-2265.01244,-926.651842,-2124.784891
2.655,-1156.201291,-2272.783952,-777.010965,-2126.823136
2.66,-1143.665146,-2251.631078,-299.253705,-2126.449146
2.665,-1247.342653,-2248.631678,-81.004363,-2118.000712
2.67,-1325.061514,-2247.633125,-36.679069,-2058.540043
2.675,-1340.425023,-2228.761589,-36.679069,-1943.740074
2.68,-1377.008724,-2217.713925,-36.679069,-1941.956142
2.685,-1386.848401,-2252.330439,-36.679069,-1935.871324
2.69,-1395.076181,-2258.460135,-36.679069,-1941.690609
2.695,-1391.070748,-2276.277018,-36.679069,-1940.172209
2.7,-1381.597582,-2292.908353,-36.679069,-1898.442406
2.705,-1370.942607,-2256.092778,-36.679069,-1894.306076
2.71,-1363.32817,-2263.568838,-36.679069,-1883.34443
2.715,-1342.104238,-2248.306307,-36.679069,-1891.418874
2.72,-1332.978882,-2250.026661,-36.679069,-1871.481467
2.725,-1309.462391,-2243.264921,-36.679069,-1870.714787
2.73,-1301.967632,-2253.02606,-36.679069,-1890.154787
2.735,-1291.267778,-2240.923744,-36.679069,-1872.700674
2.74,-1288.047724,-2248.224029,-36.679069,-1872.214487
2.745,-1273.503253,-2252.816626,-36.679069,-1898.797696
2.75,-1274.931895,-2248.115572,-36.679069,-1875.976827
2.755,-1253.41625,-2242.93955,-36.679069,-1883.561344
2.76,-1249.638951,-2250.333332,-36.679069,-1894.739905
2.765,-1232.693465,-2247.42743,-36.679069,-1877.35685
2.77,-1234.3839,-2247.44239,-36.679069,-1876.691148
2.775,-1246.471256,-2245.082513,-36.679069,-1884.017612
2.78,-1194.056558,-2254.256487,-70.169873,-1901.183752
2.785,-1147.289109,-2226.397973,213.155598,-1866.413902
2.79,-1139.240845,-2265.061058,378.872435,-1943.13047
2.795,-1183.079952,-2428.483467,210.576937,-2079.169331
2.8,-1176.44163,-2492.869584,-6.842147,-2191.560805
2.805,-1142.075689,-2483.194463,-265.860138,-2238.608746
2.81,-1112.657636,-2453.454779,-659.134928,-2246.223182
2.815,-1135.025977,-2474.73107,-757.815928,-2318.178857
2.82,-1113.484154,-2461.177672,-338.31135,-2305.788569
2.825,-1091.295327,-2427.477434,58.824886,-2309.270416
2.83,-1072.004923,-2434.72536,203.499176,-2316.795095
2.835,-1057.995258,-2430.072924,260.801923,-2306.914279
2.84,-1056.06921,-2421.216841,503.9029,-2323.081866
2.845,-1052.635981,-2410.890977,662.856128,-2300.578888
2.85,-1066.731664,-2404.095579,805.724046,-2310.108153
2.855,-1045.421714,-2389.569808,1103.939929,-2319.285868
2.86,-1037.130356,-2391.35748,1202.935081,-2287.152647
2.865,-1043.151595,-2383.421412,1347.340098,-2302.991124
2.87,-1033.543792,-2382.104967,1543.658666,-2290.312863
2.875,-1030.836105,-2382.486437,1708.812648,-2271.332871
2.88,-1007.745962,-2354.70646,1468.0061,-2278.053471
2.885,-1000.217544,-2364.516218,1363.004669,-2293.79097
2.89,-1007.330833,-2352.133409,1425.187985,-2291.393694
2.895,-971.734466,-2317.494456,1895.106415,-2240.826507
2.9,-1009.481276,-2354.373609,1712.748893,-2251.728315
2.905,-921.915258,-2227.777996,1494.852972,-2175.071586
2.91,-907.524123,-2148.795049,1008.9633,-2104.058365
2.915,-940.510041,-2151.947784,1130.495089,-2081.016842
2.92,-955.847371,-2164.289454,1452.745438,-2032.222367
2.925,-956.711287,-2184.776626,1567.472479,-2046.897734
2.93,-965.118583,-2207.735872,1751.454988,-2037.839697
2.935,-952.88163,-2211.939519,1834.129216,-2060.806422
2.94,-940.102392,-2219.834448,1972.260551,-2050.4282
2.945,-930.805,-2228.088407,2081.06546,-2053.80159
2.95,-947.140883,-2233.436464,1900.308616,-2086.69027
2.955,-941.822746,-2239.723236,1624.472295,-2076.147492
2.96,-951.037859,-2266.13067,2108.798689,-2101.949062
2.965,-960.009879,-2265.281713,2026.060882,-2115.08359
2.97,-958.259606,-2267.652809,1778.120474,-2129.007238
2.975,-963.697421,-2303.552109,2117.133056,-2157.868046
2.98,-967.852449,-2307.665999,2577.88499,-2171.118511
2.985,-1970.764591,-2377.16643,-9486.92755,-2246.756118
2.99,-1975.125314,-2376.104298,-9926.319046,-2253.458019
2.995,-1971.493871,-2346.48803,-10298.29137,-2244.863729
3,-1876.145122,-2344.771416,-10614.48869,-2261.831655
3.005,-1903.782983,-2356.077134,-10654.73001,-2252.968092
3.01,-1875.688854,-2360.69591,-10990.36733,-2241.654895
3.015,-1863.620197,-2348.668392,-10753.33621,-2273.006476
3.02,-1859.947615,-2339.969385,-10646.25166,-2273.840474
3.025,-1859.644684,-2350.489723,-10491.3824,-2283.609092
3.03,-1833.334487,-2323.966353,-10194.02669,-2265.934325
3.035,-1859.652163,-2323.760658,-10094.88195,-2238.648015
3.04,-1851.817073,-2314.425868,-10499.21188,-2227.62653
3.045,-1854.435003,-2305.988654,-10833.07088,-2223.793132
3.05,-1844.45321,-2294.709115,-10476.08995,-2231.901235
3.055,-1855.093225,-2301.781266,-10738.38783,-2216.754641
3.06,-1845.391925,-2294.028454,-10589.07981,-2179.841828
3.065,-1863.979228,-2291.391824,-10787.85175,-2212.857665
3.07,-1854.883791,-2294.372524,-10941.38212,-2208.238888
3.075,-1855.220382,-2294.376264,-11295.0869,-2213.960935
3.08,-1855.740228,-2301.134263,-11317.04011,-2196.446984
3.085,-1829.441251,-2275.807661,-11274.09858,-2192.060081
3.09,-1837.392279,-2285.097572,-10803.31998,-2198.279535
3.095,-1837.35114,-2271.244983,-10586.91067,-2195.381112
3.1,-1840.129886,-2258.443305,-10866.21574,-2185.672332
3.105,-1842.777735,-2267.134833,-10929.47241,-2192.209677
3.11,-1832.141459,-2272.254756,-11396.75421,-2174.594748
3.115,-1846.33438,-2285.17611,-11334.79155,-2200.538434
3.12,-1846.446577,-2275.074641,-11815.27707,-2174.037503
3.125,-1829.531009,-2256.135787,-11937.77375,-2157.286491
3.13,-1818.614241,-2267.931432,-11729.75677,-2172.65748
3.135,-1838.529208,-2260.354394,-11814.7834,-2161.564937
3.14,-1837.440897,-2251.763844,-11865.26831,-2163.023498
3.145,-1851.435603,-2272.789562,-12019.81967,-2163.917334
3.15,-1845.103952,-2281.428731,-12433.55733,-2176.453479
3.155,-1833.199851,-2277.266222,-12161.67408,-2179.935326
3.16,-1827.885453,-2271.791008,-12631.81129,-2174.209539
3.165,-1827.279589,-2258.252571,-12602.75601,-2175.181913
3.17,-1838.065461,-2266.940358,-12509.41933,-2153.094064
3.175,-1825.806069,-2261.842875,-12048.95162,-2150.883783
3.18,-1830.656719,-2264.520643,-12034.66147,-2158.363583
3.185,-1821.557542,-2248.929,-12047.79226,-2140.89077
3.19,-1832.208777,-2252.818496,-11738.17716,-2136.126137
3.195,-1825.540536,-2261.992471,-11318.83714,-2135.774587
3.2,-1828.517496,-2260.403013,-10968.39355,-2136.006461
3.205,-1831.38226,-2236.736926,-11359.64505,-2133.265114
3.21,-1843.039528,-2237.099696,-11192.23591,-2123.567553
3.215,-1825.245084,-2223.617357,-11562.91797,-2101.25905
3.22,-1816.882667,-2226.459681,-11939.18369,-2088.491032
3.225,-1823.741644,-2222.738481,-12165.55423,-2098.199812
3.23,-1810.259305,-2209.772247,-12162.96247,-2060.13137
3.235,-1826.191278,-2220.782513,-12378.5247,-2077.813617
3.24,-1834.635973,-2211.952609,-12193.25753,-2061.163583
3.245,-1832.706184,-2193.668238,-12074.79994,-2028.948085
3.25,-1843.106846,-2198.410431,-11618.91549,-2051.982128
3.255,-1854.663137,-2228.658742,-11489.90951,-2053.605245
3.26,-1838.611486,-2206.67561,-11056.19705,-2053.444429
3.265,-1841.45007,-2219.466068,-10921.70651,-2062.465068
3.27,-1851.592679,-2215.097865,-10826.09971,-2050.766661
3.275,-1838.222537,-2209.121505,-10808.26786,-2041.712363
3.28,-1839.120113,-2221.227561,-11216.0329,-2032.822621
3.285,-1847.310493,-2219.881197,-10873.33651,-2018.670839
3.29,-1845.649978,-2231.108377,-10952.52702,-2051.978388
3.295,-1849.258981,-2229.87421,-10775.32121,-2045.115672
3.3,-1852.856765,-2241.688554,-10847.07868,-2033.96329
3.305,-1852.404237,-2258.192732,-10492.8634,-2064.24526
3.31,-1845.874372,-2271.476857,-10643.61503,-2092.114995
3.315,-1838.009362,-2263.106961,-11090.92763,-2088.139481
3.32,-1830.062075,-2270.321228,-11155.95701,-2097.197519
3.325,-1851.985368,-2263.903559,-11551.08492,-2102.332401
3.33,-1838.652625,-2255.485045,-11169.22618,-2111.596134
3.335,-1839.056534,-2247.649954,-11017.70787,-2113.540882
3.34,-1844.46069,-2268.017449,-10899.84305,-2091.381974
3.345,-1856.757481,-2296.100358,-11152.65281,-2144.088384
3.35,-1830.297689,-2249.325429,-10727.16065,-2105.092448
3.355,-1835.428831,-2245.55935,-11175.38766,-2111.076288
3.36,-1838.353433,-2255.350408,-10716.77869,-2100.451232
3.365,-1845.93047,-2233.266299,-10747.214,-2099.942605
3.37,-1832.10406,-2230.581051,-11202.17096,-2085.58139
3.375,-1837.635372,-2242.608569,-11155.0557,-2082.047184
3.38,-1861.548293,-2234.848277,-11304.81251,-2106.51735
3.385,-1850.407131,-2239.235179,-11638.22085,-2060.176249
3.39,-1844.958096,-2256.999704,-11884.037,-2064.869824
3.395,-1858.178643,-2273.459004,-12225.44124,-2086.871655
3.4,-1848.686777,-2281.877519,-11889.77213,-2130.220835
3.405,-1846.816827,-2271.521736,-11905.84061,-2121.592886
3.41,-1856.839759,-2297.450462,-11706.98826,-2127.969416
3.415,-1868.093118,-2289.136664,-12022.71436,-2145.348731
3.42,-1869.906969,-2295.606691,-12054.11082,-2152.031932
3.425,-1865.841698,-2285.602459,-11935.91502,-2163.199273
3.43,-1867.412456,-2298.329338,-11837.24898,-2148.217234
3.435,-1846.745769,-2281.155718,-11887.32998,-2143.587238
3.44,-1819.182706,-2271.850847,-11580.03736,-2114.588054
3.445,-1825.596634,-2290.281074,-11099.94079,-2120.231563
3.45,-1841.240636,-2294.709115,-11285.84,-2148.901636
3.455,-1827.077635,-2295.109285,-11251.20852,-2141.758427
3.46,-1829.85264,-2298.837965,-11119.62014,-2146.926969
3.465,-1833.270909,-2292.218342,-10837.12306,-2134.121551
3.47,-1839.647438,-2284.727322,-10404.21655,-2139.241474
3.475,-1844.367192,-2294.798873,-10215.92755,-2148.471547
3.48,-1838.072941,-2272.150039,-10694.31872,-2130.965076
3.485,-1833.644899,-2286.918904,-10779.15087,-2127.228915
3.49,-1834.411579,-2291.485322,-10895.52534,-2132.487215
3.495,-1826.812102,-2275.85628,-11058.08196,-2112.243136
3.5,-1831.74129,-2274.278042,-11330.68701,-2129.820666
3.505,-1842.022275,-2284.906838,-11211.75445,-2135.740928
3.51,-1837.612933,-2280.003829,-11203.24618,-2133.833579
3.515,-1831.890886,-2274.487476,-11096.48699,-2100.484891
3.52,-1836.59942,-2273.22339,-10893.06636,-2125.089693
3.525,-1832.650086,-2267.97631,-11024.37798,-2129.828146
3.53,-1845.56396,-2275.542128,-11202.86471,-2158.969446
3.535,-1840.488916,-2285.022774,-11675.46091,-2141.526553
3.54,-1854.760374,-2287.868838,-11471.03236,-2135.815726
3.545,-1842.856273,-2298.912763,-10994.70936,-2141.186222
3.55,-1849.588093,-2303.542759,-10818.00656,-2162.223159
3.555,-1837.856026,-2302.723721,-10891.72373,-2162.671947
3.56,-1872.356603,-2294.682936,-10472.5707,-2164.975726
3.565,-1867.954741,-2291.193609,-10928.00263,-2142.274533
3.57,-1797.465107,-2303.449262,-11178.18324,-2156.108423
3.575,-1816.187046,-2294.118211,-11289.08997,-2136.597365
3.58,-1791.413949,-2288.755195,-11336.99435,-2145.692802
3.585,-1771.843052,-2285.378065,-10850.65402,-2154.892955
3.59,-1792.195588,-2291.029054,-10487.99592,-2129.487815
3.595,-1775.549293,-2283.3286,-10214.72517,-2119.745376
3.6,-1757.018089,-2272.49037,-10635.15537,-2134.951809
3.605,-1763.581613,-2285.277088,-10613.60233,-2123.376819
3.61,-1798.673095,-2281.679304,-10652.90868,-2138.886184
3.615,-1787.101844,-2277.946884,-11038.43253,-2109.569108
3.62,-1789.345784,-2274.36032,-10619.15234,-2105.847907
3.625,-1790.651009,-2262.680612,-10490.5858,-2114.157965
3.63,-1802.308277,-2267.733217,-10425.93415,-2121.099219
3.635,-1804.496119,-2276.361166,-10431.70856,-2106.094741
3.64,-1783.115111,-2267.968831,-10176.88673,-2100.944899
3.645,-1798.789031,-2268.36152,-10131.54793,-2120.048308
3.65,-1798.871309,-2272.595087,-9895.397553,-2106.947438
3.655,-1808.56139,-2288.463482,-9815.180439,-2123.163644
3.66,-1810.43882,-2277.060527,-9804.611481,-2117.033948
3.665,-1804.174487,-2282.300127,-9881.765618,-2122.94673
3.67,-1821.752017,-2296.362151,-9560.439023,-2140.87581
3.675,-1829.059782,-2311.751839,-10034.08613,-2137.008754
3.68,-1888.023044,-2395.289985,-9949.225933,-2223.018973
3.685,-1873.119543,-2397.275872,-10328.23674,-2229.788192
3.69,-1788.975534,-2305.988654,-10185.70168,-2166.617542
3.695,-1794.484407,-2297.304606,-10362.32593,-2161.033871
3.7,-1805.786384,-2300.341405,-10024.54004,-2180.099881
3.705,-1799.439774,-2295.606691,-9696.820085,-2174.972478
3.71,-1813.374641,-2298.419096,-9287.164533,-2156.58713
3.715,-1820.274757,-2302.506807,-8953.126019,-2184.138973
3.72,-1832.1265,-2335.877934,-8818.068882,-2189.255156
3.725,-1858.189862,-2368.54222,-8467.189598,-2218.598411
3.73,-1852.572533,-2377.719935,-8674.754046,-2244.553317
3.735,-1835.036142,-2374.069792,-8370.569283,-2249.549823
3.74,-1843.398558,-2373.538727,-8424.019933,-2256.805229
3.745,-1822.571055,-2355.415171,-8295.674046,-2241.80823
3.75,-1831.154126,-2374.297926,-8182.248491,-2256.689292
3.755,-1824.459705,-2363.261482,-8126.340726,-2245.9296
3.76,-1830.720297,-2357.610493,-7947.322935,-2236.097403
3.765,-1814.590109,-2338.525783,-7741.680796,-2234.36209
3.77,-1804.574657,-2336.532417,-8109.999233,-2245.241459
3.775,-1818.808716,-2328.128861,-8303.02669,-2216.507807
3.78,-1796.268339,-2300.494741,-8611.764781,-2179.090108
3.785,-1837.33618,-2297.787053,-8572.103142,-2197.830747
3.79,-1801.724853,-2303.733494,-8171.746851,-2216.03284
3.795,-1802.259659,-2302.577865,-7912.897156,-2193.97491
3.8,-1828.192125,-2301.497034,-7850.32115,-2208.332386
3.805,-1862.00456,-2341.517703,-7933.171153,-2237.735479
3.81,-1882.985399,-2339.905806,-8287.608952,-2225.124537
3.815,-1879.701767,-2328.289677,-8196.000103,-2228.868177
3.82,-1862.587985,-2339.064329,-8103.347821,-2232.896049
3.825,-1849.561913,-2335.253371,-8008.085089,-2246.655141
3.83,-1850.840959,-2347.23227,-7911.745267,-2244.355102
3.835,-1853.03254,-2325.989639,-7822.051246,-2230.674548
3.84,-1852.000328,-2324.269285,-7743.823759,-2228.060358
3.845,-1855.186723,-2329.000258,-7681.980773,-2233.116703
3.85,-1855.65795,-2316.097603,-7594.440935,-2248.581189
3.855,-1853.709462,-2312.350223,-7497.495248,-2209.847045
3.86,-1826.789662,-2299.634564,-7066.999104,-2188.417419
3.865,-1837.856026,-2302.316072,-7198.464067,-2207.464729
3.87,-1847.205776,-2315.85825,-7329.794394,-2199.034995
3.875,-1850.732502,-2315.241166,-7261.563659,-2213.298973
3.88,-1839.666138,-2303.669916,-7157.104514,-2192.351793
3.885,-1843.933364,-2311.261913,-7053.31855,-2189.247676
