relative_sec,EEG1,EEG2,EEG3,EEG4
2.18,-1313.705308,-1206.222453,-1350.749017,-1376.43839
2.185,-1325.923561,-1214.390394,-1347.828155,-1368.513542
2.19,-1307.684069,-1199.120383,-1339.484438,-1380.993588
2.195,-1318.297905,-1208.93762,-1348.030109,-1379.740721
2.2,-1307.354958,-1210.710333,-1346.115281,-1381.146924
2.205,-1313.896043,-1211.764985,-1347.312049,-1380.593418
2.21,-1312.291626,-1214.035104,-1346.762283,-1388.630463
2.215,-1328.982799,-1213.193626,-1339.559236,-1383.562899
2.22,-1322.419275,-1217.457112,-1341.500244,-1380.365284
2.225,-1317.72196,-1212.109055,-1343.011164,-1378.476635
2.23,-1311.465108,-1220.134881,-1344.563222,-1385.00276
2.235,-1311.532426,-1212.845816,-1347.476604,-1389.341044
2.24,-1333.455719,-1218.597782,-1351.156666,-1389.344784
2.245,-1320.698921,-1215.194473,-1344.64924,-1389.408363
2.25,-1313.439775,-1214.379175,-1342.539936,-1385.129917
2.255,-1321.506739,-1219.4243,-1341.302029,-1385.01398
2.26,-1319.576951,-1210.684154,-1342.195866,-1383.686316
2.265,-1313.918482,-1213.724692,-1340.797143,-1380.110971
2.27,-1330.504938,-1224.6639,-1345.801129,-1407.07191
2.275,-1315.324684,-1213.851849,-1338.770117,-1386.319205
2.28,-1314.494427,-1214.992518,-1346.814642,-1397.957774
2.285,-1311.076158,-1214.304377,-1340.445592,-1384.340798
2.29,-1313.155542,-1216.42864,-1336.122268,-1381.505954
2.295,-1338.190433,-1214.397874,-1343.183199,-1391.958974
2.3,-1316.139983,-1223.366154,-1341.201052,-1396.880683
2.305,-1342.670833,-1219.663653,-1345.793649,-1399.442514
2.31,-1334.951679,-1222.449879,-1359.175011,-1399.442514
2.315,-1330.893888,-1219.77959,-1352.48433,-1400.859936
2.32,-1327.980506,-1223.313796,-1340.434373,-1397.505246
2.325,-1303.024153,-1204.382422,-1333.111649,-1378.977782
2.33,-1319.393696,-1209.117135,-1335.654781,-1390.100244
2.335,-1328.56019,-1211.106762,-1339.02817,-1400.003499
2.34,-1317.74066,-1205.523092,-1338.859875,-1389.041852
2.345,-1319.22914,-1200.496666,-1331.589509,-1384.509094
2.35,-1322.770825,-1200.474227,-1333.4445,-1375.533334
2.355,-1335.587462,-1211.506932,-1339.981845,-1411.167101
2.36,-1332.797497,-1210.542037,-1333.302383,-1394.546985
2.365,-1338.564423,-1214.887801,-1321.256166,-1407.307524
2.37,-1317.306831,-1205.852203,-1307.863584,-1392.448901
2.375,-1341.395527,-1204.812511,-1311.225754,-1387.373857
2.38,-1357.398559,-1208.672087,-1313.462214,-1411.470032
2.385,-1355.644546,-1216.028471,-1295.637851,-1419.03585
2.39,-1351.332441,-1216.084569,-1296.632664,-1419.342522
2.395,-1356.059675,-1218.493065,-1290.83208,-1425.853688
2.4,-1384.26226,-1221.167093,-1295.099305,-1429.918959
2.405,-1385.171056,-1219.173726,-1294.291487,-1423.576089
2.41,-1385.249594,-1210.553257,-1296.0455,-1430.442545
2.415,-1403.107616,-1214.712026,-1290.009302,-1435.727024
2.42,-1398.286885,-1227.225731,-1300.196789,-1438.722683
2.425,-1387.673049,-1217.034504,-1295.058167,-1434.676112
2.43,-1390.384476,-1208.724446,-1294.964669,-1425.801329
2.435,-1390.754727,-1221.559783,-1297.511541,-1437.406239
2.44,-1396.315958,-1214.1847,-1300.91859,-1429.021383
2.445,-1402.385815,-1224.316089,-1301.135504,-1422.308262
2.45,-1377.844592,-1223.89348,-1293.034881,-1424.608301
2.455,-1400.171795,-1224.832195,-1299.575966,-1436.295488
2.46,-1396.405715,-1223.242738,-1308.738721,-1429.86286
2.465,-1407.07191,-1221.724338,-1313.421075,-1421.492964
2.47,-1382.220275,-1224.27121,-1315.178828,-1449.037327
2.475,-1398.051271,-1225.456758,-1313.2453,-1434.762129
2.48,-1377.638897,-1223.066962,-1311.869017,-1429.731964
2.485,-1371.19505,-1223.224038,-1313.813765,-1437.043468
2.49,-1393.60827,-1217.449633,-1314.471987,-1435.139859
2.495,-1386.50246,-1219.996504,-1315.190048,-1433.288609
2.5,-1385.948955,-1221.402707,-1316.338197,-1427.203792
2.505,-1381.042206,-1221.772957,-1312.755373,-1423.714465
2.51,-1392.10483,-1225.78587,-1325.59071,-1431.463538
2.515,-1394.053318,-1224.686339,-1319.21792,-1435.573688
2.52,-1390.182522,-1227.64086,-1320.635342,-1427.574042
2.525,-1376.614165,-1220.295696,-1321.435681,-1415.411887
2.53,-1370.402191,-1226.242137,-1315.623876,-1433.939351
2.535,-1374.445023,-1223.16046,-1311.685762,-1431.586954
2.54,-1387.63565,-1224.708778,-1322.21732,-1426.104261
2.545,-1375.495935,-1224.832195,-1316.132503,-1424.036096
2.55,-1380.956189,-1229.413573,-1322.236019,-1428.606254
2.555,-1385.631064,-1228.796489,-1318.641976,-1430.177012
2.56,-1371.254888,-1218.197613,-1315.908109,-1418.186893
2.565,-1369.179244,-1221.305469,-1313.765146,-1420.632787
2.57,-1378.379398,-1230.314888,-1321.529178,-1431.00727
2.575,-1352.977997,-1226.186039,-1315.522899,-1411.780444
2.58,-1368.797774,-1236.265069,-1321.147709,-1415.441806
2.585,-1380.204469,-1233.875273,-1315.11525,-1430.681898
2.59,-1377.91939,-1228.893726,-1324.749232,-1430.846454
2.595,-1370.05812,-1226.919059,-1317.938874,-1435.412872
2.6,-1377.014334,-1233.093634,-1322.58383,-1425.446039
2.605,-1371.325946,-1233.778036,-1321.682514,-1427.551602
2.61,-1356.871233,-1228.635673,-1313.877343,-1420.767424
2.615,-1366.654811,-1224.65642,-1316.098844,-1420.606608
2.62,-1375.196743,-1234.578374,-1321.45064,-1431.351341
2.625,-1369.022168,-1222.236705,-1326.091856,-1417.476312
2.63,-1380.709355,-1238.677305,-1322.696027,-1419.712772
2.635,-1353.535242,-1223.347455,-1316.809425,-1412.6668
2.64,-1369.938443,-1220.737005,-1330.007532,-1414.708786
2.645,-1360.693411,-1217.401014,-1328.096443,-1419.177966
2.65,-1367.148478,-1218.799736,-1325.19428,-1417.322976
2.655,-1348.871587,-1219.40934,-1320.822337,-1411.466293
2.66,-1363.793788,-1216.372541,-1319.842484,-1419.05455
2.665,-1346.13024,-1219.558936,-1319.139382,-1420.834742
2.67,-1363.528255,-1228.235504,-1320.530625,-1405.998559
2.675,-1356.482283,-1211.768725,-1319.300198,-1407.214026
2.68,-1354.769409,-1217.9059,-1325.328917,-1405.747985
2.685,-1363.131825,-1226.683446,-1320.624123,-1410.003992
2.69,-1362.615719,-1214.532511,-1339.839729,-1409.173734
2.695,-1340.90934,-1216.529617,-1322.022845,-1402.393295
2.7,-1320.956974,-1219.768371,-1320.71762,-1402.337197
2.705,-1323.264492,-1208.642168,-1329.543784,-1399.068524
2.71,-1306.89869,-1213.174927,-1342.805469,-1398.608516
2.715,-1321.222507,-1211.19278,-1339.323622,-1402.311017
2.72,-1294.493442,-1211.387255,-1338.149294,-1389.707555
2.725,-1281.343953,-1209.771618,-1338.441006,-1384.909263
2.73,-1269.739044,-1200.395689,-1333.960606,-1376.834819
2.735,-1262.311602,-1196.883923,-1334.248578,-1382.328732
2.74,-1236.749386,-1182.227255,-1324.229386,-1351.545615
2.745,-1244.001052,-1185.944715,-1333.010671,-1365.024215
2.75,-1233.865923,-1190.088524,-1327.322283,-1359.792095
2.755,-1223.199729,-1186.273827,-1326.664061,-1357.121806
2.76,-1230.425215,-1191.921075,-1327.236266,-1353.194911
2.765,-1244.281545,-1191.898636,-1327.07545,-1352.49929
2.77,-1241.641175,-1199.408355,-1328.2049,-1357.73141
2.775,-1253.06657,-1197.639383,-1337.894981,-1367.855319
2.78,-1252.053057,-1198.963307,-1340.54283,-1369.901044
2.785,-1227.485654,-1195.399182,-1327.355943,-1347.813195
2.79,-1267.940152,-1194.684862,-1335.052657,-1371.91685
2.795,-1251.959559,-1193.963061,-1335.882914,-1364.45201
2.8,-1262.842668,-1211.155381,-1342.999944,-1363.33752
2.805,-1251.899721,-1201.801891,-1343.15328,-1371.681237
2.81,-1278.815781,-1198.821191,-1348.179705,-1382.03702
2.815,-1276.844854,-1206.428147,-1348.957605,-1364.885839
2.82,-1281.83762,-1210.579436,-1347.861814,-1377.223769
2.825,-1270.782476,-1200.384469,-1343.074742,-1367.529948
2.83,-1277.488117,-1204.539498,-1347.614981,-1370.297474
2.835,-1265.292303,-1212.849556,-1347.035296,-1371.023014
2.84,-1293.81652,-1200.455527,-1346.212518,-1366.722129
2.845,-1292.002668,-1200.623823,-1352.11034,-1370.039421
2.85,-1290.618905,-1206.603923,-1348.665892,-1379.953896
2.855,-1275.648086,-1205.822284,-1338.639221,-1362.791495
2.86,-1289.986862,-1196.861483,-1342.637174,-1360.397959
2.865,-1287.843899,-1198.765092,-1345.587955,-1373.723222
2.87,-1289.766208,-1204.82747,-1348.355481,-1371.793434
2.875,-1277.065508,-1199.902022,-1341.575042,-1370.907078
2.88,-1300.121991,-1195.279506,-1337.745385,-1371.483022
2.885,-1279.350587,-1201.547578,-1336.855288,-1372.582553
2.89,-1284.900598,-1193.779806,-1343.8863,-1375.596912
2.895,-1290.839559,-1196.296758,-1348.306862,-1365.914311
2.9,-1291.527701,-1196.962461,-1349.294196,-1373.577366
2.905,-1295.877205,-1207.868009,-1363.146785,-1376.468309
2.91,-1317.71822,-1200.975373,-1367.410271,-1382.216535
2.915,-1322.20236,-1195.391703,-1362.96353,-1381.65181
2.92,-1308.555465,-1202.897682,-1359.006716,-1393.653149
2.925,-1303.300906,-1191.846277,-1352.48807,-1384.232341
2.93,-1292.963823,-1188.285893,-1342.984984,-1360.046408
2.935,-1309.957928,-1195.11121,-1346.223738,-1377.395804
2.94,-1301.124284,-1189.220868,-1345.363561,-1361.699444
2.945,-1301.954542,-1188.345731,-1347.401806,-1373.502568
2.95,-1278.236097,-1194.931695,-1341.679759,-1375.68293
2.955,-1314.688901,-1201.349363,-1345.599175,-1377.855812
2.96,-1292.253242,-1195.148609,-1337.9249,-1375.574473
2.965,-1301.621691,-1196.868963,-1342.816689,-1384.804546
2.97,-1300.596958,-1204.610556,-1338.837435,-1375.29398
2.975,-1301.169163,-1207.363122,-1345.685192,-1380.204469
2.98,-1286.138505,-1198.533219,-1341.051456,-1373.210856
2.985,-1307.26333,-1208.299967,-1337.790263,-1393.23989
2.99,-1311.76617,-1201.766362,-1351.814888,-1385.475858
2.995,-1320.71949,-1205.906431,-1352.989217,-1391.00343
3,-1309.406293,-1197.248563,-1342.607255,-1384.320229
3.005,-1296.817789,-1195.909679,-1340.954219,-1377.588409
3.01,-1322.275288,-1207.338813,-1351.115527,-1381.29465
3.015,-1299.663853,-1198.613626,-1343.987278,-1382.644754
3.02,-1316.530802,-1202.331087,-1349.959898,-1378.987131
3.025,-1323.479536,-1206.766608,-1347.431725,-1398.026962
3.03,-1316.99829,-1212.331579,-1335.808116,-1403.105746
3.035,-1320.913965,-1209.736089,-1331.746585,-1400.001629
3.04,-1331.797074,-1209.205023,-1331.817643,-1395.207077
3.045,-1323.105546,-1201.493349,-1315.212487,-1391.702791
3.05,-1301.245831,-1203.669971,-1313.802545,-1397.649232
3.055,-1305.168986,-1201.594327,-1316.053965,-1390.906193
3.06,-1309.077181,-1201.022122,-1313.133103,-1392.402153
3.065,-1308.501237,-1197.491656,-1312.415042,-1388.209725
3.07,-1312.723584,-1203.288501,-1317.789278,-1395.48757
3.075,-1298.799936,-1191.840668,-1306.779013,-1376.118628
3.08,-1311.399659,-1198.254596,-1309.034173,-1396.59832
3.085,-1299.862068,-1201.388632,-1311.592264,-1389.294296
3.09,-1322.133172,-1190.546662,-1309.389463,-1381.997751
3.095,-1310.846154,-1192.083761,-1315.167609,-1386.250017
3.1,-1314.627193,-1205.891472,-1319.778905,-1391.239044
3.105,-1312.768463,-1197.35328,-1318.383923,-1373.100529
3.11,-1320.955104,-1200.3639,-1319.266539,-1392.798582
3.115,-1334.497281,-1203.019229,-1329.098736,-1391.497097
3.12,-1336.217635,-1213.677943,-1326.488286,-1397.424838
3.125,-1339.692003,-1204.425431,-1335.456566,-1402.825254
3.13,-1329.612972,-1201.669125,-1333.294904,-1396.714257
3.135,-1331.348286,-1211.789294,-1339.78363,-1404.051941
3.14,-1311.571695,-1188.740291,-1322.651148,-1389.058682
3.145,-1328.921091,-1192.11368,-1328.96036,-1390.064715
3.15,-1329.418497,-1198.329394,-1330.493719,-1402.20817
3.155,-1335.080706,-1203.70363,-1331.18186,-1392.346054
3.16,-1334.721675,-1202.548001,-1326.278851,-1389.855281
3.165,-1334.467362,-1203.030448,-1323.518805,-1395.229517
3.17,-1323.774988,-1215.099105,-1325.489732,-1399.541622
3.175,-1326.482676,-1198.400452,-1324.349063,-1384.933572
3.18,-1319.762076,-1204.975196,-1330.605916,-1394.201044
3.185,-1315.390133,-1205.59602,-1323.126116,-1393.636319
3.19,-1327.024961,-1204.649825,-1324.06857,-1390.449925
3.195,-1322.854973,-1210.326993,-1329.416627,-1395.416512
3.2,-1304.054496,-1204.369332,-1315.665015,-1381.762137
3.205,-1311.354781,-1209.773488,-1312.803992,-1407.687124
3.21,-1294.54767,-1201.792541,-1303.390664,-1390.214311
3.215,-1303.119521,-1210.196097,-1301.789986,-1401.224576
3.22,-1289.779298,-1208.303707,-1285.046454,-1398.973157
3.225,-1263.319506,-1193.61712,-1274.567255,-1385.614234
3.23,-1250.558967,-1192.719544,-1259.570256,-1383.067362
3.235,-1223.635427,-1187.427586,-1242.778105,-1373.695173
3.24,-1239.271949,-1185.269663,-1235.343184,-1375.28463
3.245,-1225.116427,-1189.413473,-1228.140137,-1370.385361
3.25,-1214.424054,-1191.956605,-1209.152665,-1368.175081
3.255,-1193.271179,-1184.555343,-1189.013303,-1367.715073
3.26,-1183.064992,-1173.335643,-1172.374488,-1352.721814
3.265,-1174.650217,-1175.014858,-1167.209687,-1359.554611
3.27,-1172.32774,-1179.757051,-1163.365069,-1358.989886
3.275,-1162.835874,-1172.516605,-1157.830017,-1355.388363
3.28,-1163.396859,-1166.285931,-1153.495473,-1351.207154
3.285,-1140.433873,-1165.9643,-1132.264061,-1346.52106
3.29,-1141.896174,-1165.033065,-1134.160191,-1347.886123
3.295,-1160.820067,-1167.587416,-1133.707663,-1363.511425
3.3,-1153.388886,-1176.219106,-1141.804546,-1350.504053
3.305,-1153.145793,-1167.172288,-1143.951249,-1354.588024
3.31,-1154.555735,-1167.781891,-1145.566885,-1345.698282
3.315,-1151.029009,-1170.426,-1146.273727,-1351.173495
3.32,-1153.796535,-1176.637974,-1145.106878,-1353.350117
3.325,-1153.953611,-1171.675127,-1140.798513,-1355.040552
3.33,-1159.559721,-1173.533857,-1141.393157,-1357.037659
3.335,-1168.262468,-1173.41792,-1137.746755,-1349.210048
3.34,-1161.803661,-1172.707339,-1153.458074,-1360.545685
3.345,-1169.945423,-1171.211379,-1147.504154,-1349.105331
3.35,-1160.524615,-1176.866108,-1152.291226,-1362.471733
3.355,-1182.915396,-1175.366408,-1152.272526,-1353.125723
3.36,-1175.375758,-1174.293057,-1152.912049,-1353.099544
3.365,-1173.722722,-1177.771164,-1162.430094,-1356.117643
3.37,-1174.769894,-1184.570302,-1169.393788,-1371.911241
3.375,-1181.842045,-1173.245885,-1167.44156,-1342.452049
3.38,-1203.641922,-1176.368702,-1176.536997,-1370.639675
3.385,-1190.743007,-1180.123561,-1176.955866,-1363.208493
3.39,-1188.944115,-1186.331795,-1181.256751,-1366.293911
3.395,-1190.713088,-1184.891934,-1182.094488,-1357.527585
3.4,-1191.715381,-1182.460999,-1184.854535,-1373.631595
3.405,-1193.091664,-1188.975904,-1189.11802,-1365.57585
3.41,-1199.374696,-1182.087009,-1191.455458,-1367.913288
3.415,-1207.037751,-1182.704092,-1191.851887,-1368.111502
3.42,-1203.33899,-1180.766824,-1199.627139,-1366.637982
3.425,-1217.045723,-1188.422399,-1215.334719,-1364.880229
3.43,-1210.672934,-1182.685393,-1211.269448,-1360.134296
3.435,-1241.063361,-1184.536643,-1220.009594,-1375.849355
3.44,-1239.911472,-1189.682745,-1234.628863,-1375.800737
3.445,-1236.534342,-1184.540383,-1230.077405,-1369.177374
3.45,-1235.834981,-1196.171472,-1227.066785,-1376.328062
3.455,-1236.048155,-1202.368486,-1237.665662,-1371.17822
3.46,-1237.405739,-1197.416858,-1237.972334,-1374.55161
3.465,-1237.761029,-1195.165439,-1237.635743,-1366.260252
3.47,-1234.918705,-1200.36016,-1241.495319,-1374.353395
3.475,-1260.462222,-1192.521329,-1247.80827,-1368.519151
3.48,-1272.280306,-1195.550648,-1260.636127,-1387.080275
3.485,-1260.667916,-1209.967963,-1266.967778,-1401.46767
3.49,-1264.983761,-1204.043961,-1270.374827,-1384.189332
3.495,-1280.676381,-1205.270648,-1281.515989,-1385.995704
3.5,-1270.709548,-1207.537028,-1283.060567,-1397.260283
3.505,-1295.018898,-1210.345693,-1299.497428,-1399.070394
3.51,-1296.241845,-1206.991002,-1295.30126,-1380.135281
3.515,-1294.308317,-1203.497936,-1289.960683,-1402.836473
3.52,-1283.455127,-1210.330733,-1290.345893,-1393.782176
3.525,-1276.828024,-1200.681791,-1277.087947,-1376.990025
3.53,-1261.520614,-1194.047209,-1272.1251,-1383.792903
3.535,-1266.648016,-1204.429171,-1265.434419,-1381.851895
3.54,-1262.059159,-1197.73475,-1274.238143,-1377.794103
3.545,-1255.506855,-1191.945385,-1257.666647,-1375.123815
3.55,-1263.341945,-1208.030695,-1271.781029,-1386.953118
3.555,-1272.014773,-1204.238436,-1261.354188,-1377.16954
3.56,-1258.412757,-1194.245423,-1265.468078,-1361.181468
3.565,-1235.595627,-1187.565962,-1250.306524,-1367.969386
3.57,-1271.565985,-1194.241683,-1251.877282,-1378.097035
3.575,-1242.144192,-1186.492611,-1242.718267,-1361.806031
3.58,-1258.195843,-1192.678405,-1248.833003,-1382.816789
3.585,-1258.876504,-1198.733303,-1252.587863,-1374.854542
3.59,-1276.502653,-1199.395266,-1265.666293,-1379.742591
3.595,-1292.053157,-1195.546908,-1278.086501,-1384.346408
3.6,-1284.47238,-1196.672618,-1282.421045,-1378.874934
3.605,-1306.059082,-1199.305508,-1293.838959,-1389.974957
3.61,-1298.523184,-1193.022476,-1303.102691,-1377.244338
3.615,-1296.05485,-1195.87228,-1302.964315,-1380.299836
3.62,-1308.822868,-1203.490456,-1311.409009,-1386.620267
3.625,-1312.383253,-1204.8443,-1319.012226,-1383.340375
3.63,-1319.418005,-1214.306247,-1322.755866,-1391.497097
3.635,-1326.176004,-1223.072572,-1337.319036,-1406.834426
3.64,-1345.02136,-1216.191156,-1334.996558,-1401.08994
3.645,-1358.541098,-1215.409517,-1358.172718,-1402.694357
3.65,-1354.210294,-1220.798713,-1356.830094,-1404.429671
3.655,-1360.672841,-1213.999575,-1372.092626,-1397.73899
3.66,-1364.797951,-1204.178598,-1368.150771,-1396.489863
3.665,-1382.41288,-1213.883638,-1373.079959,-1399.410725
3.67,-1362.359536,-1220.409763,-1382.930856,-1408.304207
3.675,-1379.686493,-1218.053626,-1390.64253,-1394.601214
3.68,-1398.84226,-1217.675897,-1399.315358,-1422.942176
3.685,-1396.403845,-1233.753726,-1402.049224,-1419.886677
3.69,-1409.818867,-1224.471295,-1409.121375,-1415.873765
3.695,-1408.042414,-1228.659983,-1414.854642,-1420.53742
3.7,-1402.94493,-1225.959775,-1414.297397,-1407.260775
3.705,-1405.110333,-1232.433542,-1427.405746,-1417.751194
3.71,-1421.487354,-1226.165469,-1427.387047,-1405.345946
3.715,-1424.004307,-1228.929255,-1425.827508,-1414.703176
3.72,-1407.328093,-1233.566731,-1415.056596,-1419.628624
3.725,-1388.445338,-1216.763361,-1412.079636,-1408.880152
3.73,-1411.838413,-1220.53318,-1406.178074,-1408.494942
3.735,-1403.677951,-1226.689055,-1405.437574,-1424.468055
3.74,-1385.38236,-1221.879544,-1399.064784,-1394.272102
3.745,-1395.730663,-1233.794865,-1410.755712,-1408.379005
3.75,-1405.544161,-1234.797159,-1418.493565,-1411.269948
3.755,-1402.638259,-1231.37889,-1430.057335,-1413.341852
3.76,-1428.783899,-1231.550925,-1437.679251,-1413.207216
3.765,-1422.968355,-1229.374304,-1434.309601,-1411.726216
3.77,-1420.986208,-1235.403022,-1436.721837,-1414.576019
3.775,-1425.500267,-1228.285993,-1441.740783,-1410.196596
3.78,-1410.600506,-1233.757466,-1429.574888,-1409.815127
3.785,-1414.209509,-1243.817797,-1433.000636,-1428.121937
3.79,-1413.109979,-1236.050025,-1427.555342,-1407.81428
3.795,-1408.700637,-1229.710895,-1408.994219,-1399.171371
3.8,-1406.628732,-1235.885469,-1421.724838,-1424.355858
3.805,-1425.556366,-1236.678328,-1428.841868,-1427.710548
3.81,-1416.214096,-1231.816458,-1426.627847,-1420.107331
3.815,-1420.361645,-1238.234127,-1432.12176,-1424.808386
3.82,-1414.258128,-1238.148109,-1430.850194,-1434.648062
3.825,-1402.23061,-1222.066539,-1416.646054,-1420.421483
3.83,-1397.009709,-1221.894504,-1420.019444,-1419.695942
3.835,-1395.730663,-1232.13061,-1407.07565,-1416.81248
3.84,-1404.545608,-1224.452595,-1404.801791,-1419.060159
3.845,-1394.773249,-1218.435096,-1406.638082,-1406.33328
3.85,-1386.556689,-1226.857351,-1397.890456,-1409.785207
3.855,-1387.177512,-1223.304446,-1407.408501,-1411.120352
3.86,-1382.4054,-1228.880637,-1410.209686,-1413.012741
3.865,-1392.566708,-1223.783153,-1404.424061,-1414.576019
3.87,-1397.72777,-1232.231587,-1401.319944,-1424.62887
3.875,-1396.59832,-1226.13555,-1400.048378,-1410.697743
